DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-03-31 00:00:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 00:15:00;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 00:30:00;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 00:45:00;0;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:15:00;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:30:00;2;1;1;1;0;1;0;2;0;0;1;0;0;0;0;0;0;0
2020-03-31 01:45:00;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:00:00;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:15:00;0;1;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:30:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:45:00;0;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:00:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:15:00;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:45:00;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:15:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:30:00;4;3;2;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:45:00;2;1;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 05:00:00;5;4;0;2;0;1;10;1;0;0;0;0;0;0;0;0;0;0
2020-03-31 05:15:00;7;6;1;4;2;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 05:30:00;22;9;2;7;2;4;29;0;0;0;0;0;1;0;24;0;0;0
2020-03-31 05:45:00;30;19;6;4;1;8;34;0;2;1;1;3;0;0;0;0;0;0
2020-03-31 06:00:00;23;13;6;4;0;7;15;1;1;2;0;0;0;0;0;0;0;0
2020-03-31 06:15:00;27;21;8;2;1;10;22;0;1;2;1;0;0;0;1;0;0;0
2020-03-31 06:30:00;33;28;0;4;1;9;40;0;1;6;2;0;0;0;0;0;0;0
2020-03-31 06:45:00;31;24;4;3;1;9;34;0;2;3;7;3;4;0;7;0;0;0
2020-03-31 07:00:00;24;28;5;4;1;10;28;0;0;1;0;2;0;0;2;0;0;0
2020-03-31 07:15:00;27;19;3;2;1;11;32;0;3;3;4;0;0;0;0;0;0;0
2020-03-31 07:30:00;36;29;3;6;1;18;42;0;1;1;7;0;0;0;4;0;0;0
2020-03-31 07:45:00;35;14;3;8;3;20;36;4;1;1;6;0;0;0;6;0;0;0
2020-03-31 08:00:00;31;25;4;3;0;19;31;1;2;1;9;0;0;0;0;0;0;0
2020-03-31 08:15:00;17;18;4;7;2;21;29;2;2;3;4;1;0;0;4;0;0;0
2020-03-31 08:30:00;19;14;7;6;0;13;27;0;2;0;4;0;0;0;3;0;0;0
2020-03-31 08:45:00;10;15;3;2;1;18;30;0;4;4;0;0;0;0;1;0;0;0
2020-03-31 09:00:00;13;15;6;5;6;9;14;1;0;3;1;0;0;0;2;0;0;0
2020-03-31 09:15:00;13;8;4;4;0;15;25;3;5;3;1;5;0;0;0;0;0;0
2020-03-31 09:30:00;18;18;6;3;0;12;16;3;2;2;2;0;0;0;0;0;0;0
2020-03-31 09:45:00;25;25;4;3;0;16;20;6;1;1;0;0;0;0;0;0;0;0
2020-03-31 10:00:00;25;13;2;1;0;16;30;3;2;1;4;0;0;0;5;0;0;0
2020-03-31 10:15:00;18;11;5;3;1;15;15;3;1;2;1;0;0;0;0;0;0;0
2020-03-31 10:30:00;20;15;5;1;2;14;25;4;1;2;2;5;0;0;3;0;0;0
2020-03-31 10:45:00;30;12;7;6;2;24;36;4;1;5;4;0;0;0;0;0;0;0
2020-03-31 11:00:00;24;18;11;5;4;16;35;6;1;2;3;0;0;0;8;0;0;0
2020-03-31 11:15:00;29;13;11;3;2;12;21;4;2;2;4;0;0;0;6;0;0;0
2020-03-31 11:30:00;21;16;12;7;1;17;25;4;2;2;0;3;0;0;9;0;0;0
2020-03-31 11:45:00;20;22;11;1;1;15;32;5;1;1;2;0;0;0;0;0;0;0
2020-03-31 12:00:00;25;15;11;2;1;18;26;2;0;0;2;0;0;0;7;0;0;0
2020-03-31 12:15:00;25;16;12;2;2;16;28;3;3;3;2;0;0;0;0;0;0;0
2020-03-31 12:30:00;27;20;9;6;3;15;26;3;1;1;3;0;0;0;11;0;0;0
2020-03-31 12:45:00;17;13;8;4;4;15;32;1;2;2;2;0;0;0;0;0;0;0
2020-03-31 13:00:00;27;18;8;4;3;15;25;2;1;3;5;10;0;0;0;0;0;0
2020-03-31 13:15:00;25;17;17;2;3;16;18;3;1;2;6;3;0;0;1;0;0;0
2020-03-31 13:30:00;20;9;15;4;1;27;28;1;1;1;3;1;0;0;2;0;0;0
2020-03-31 13:45:00;29;17;11;0;0;24;40;9;2;3;4;3;0;0;6;0;0;0
2020-03-31 14:00:00;35;17;9;6;3;22;43;7;4;2;1;3;0;0;9;5;0;0
2020-03-31 14:15:00;26;14;12;5;3;16;17;4;1;1;2;3;0;0;2;0;0;0
2020-03-31 14:30:00;35;20;26;3;2;13;25;3;1;2;3;3;0;0;9;0;3;0
2020-03-31 14:45:00;22;13;14;5;2;26;20;3;2;3;1;6;0;0;11;0;0;0
2020-03-31 15:00:00;29;24;16;3;1;16;22;3;1;1;2;0;0;0;1;0;0;0
2020-03-31 15:15:00;30;19;14;1;1;24;27;4;2;3;2;3;0;0;5;0;0;0
2020-03-31 15:30:00;32;25;18;5;1;15;29;2;1;1;2;2;0;0;20;0;0;0
2020-03-31 15:45:00;27;13;15;1;4;20;26;3;3;4;1;8;0;0;3;3;0;0
2020-03-31 16:00:00;32;20;12;3;3;35;37;2;0;1;6;3;0;0;2;0;0;0
2020-03-31 16:15:00;40;23;15;6;1;17;26;3;4;5;2;0;0;0;2;0;0;0
2020-03-31 16:30:00;19;19;17;6;4;18;27;1;2;2;3;1;0;0;0;0;0;0
2020-03-31 16:45:00;24;18;17;3;1;31;29;2;2;2;1;8;0;0;4;0;0;0
2020-03-31 17:00:00;23;21;17;2;1;28;27;2;1;6;1;0;0;0;3;0;0;0
2020-03-31 17:15:00;16;17;19;4;2;29;30;2;2;4;0;0;0;0;0;0;0;0
2020-03-31 17:30:00;15;17;10;0;3;17;17;2;1;1;2;0;0;0;15;0;0;0
2020-03-31 17:45:00;11;18;10;2;2;15;13;0;4;4;1;4;0;0;0;0;0;0
2020-03-31 18:00:00;11;12;7;1;0;20;13;1;0;1;1;0;0;0;3;2;0;0
2020-03-31 18:15:00;17;10;13;6;3;17;16;2;3;3;0;0;0;0;4;0;0;0
2020-03-31 18:30:00;15;15;12;6;1;19;13;0;3;1;1;0;0;0;3;0;0;0
2020-03-31 18:45:00;14;7;8;4;0;13;20;3;2;2;0;0;0;0;0;0;0;0
2020-03-31 19:00:00;4;17;9;3;0;12;16;1;0;1;0;0;0;0;1;0;0;0
2020-03-31 19:15:00;9;4;3;5;0;11;17;0;2;2;0;3;0;0;4;2;2;0
2020-03-31 19:30:00;9;12;15;5;1;7;10;2;1;1;1;14;0;0;0;0;0;0
2020-03-31 19:45:00;7;4;3;6;1;7;7;2;2;3;1;0;0;0;0;0;0;0
2020-03-31 20:00:00;6;10;5;3;1;8;6;2;0;0;1;0;0;0;0;0;0;0
2020-03-31 20:15:00;4;4;6;4;1;7;7;1;3;3;1;0;0;0;0;0;0;0
2020-03-31 20:30:00;3;3;5;3;1;2;3;2;2;2;0;0;0;0;0;0;0;0
2020-03-31 20:45:00;4;4;3;4;2;5;8;1;0;0;0;0;0;0;0;0;0;0
2020-03-31 21:00:00;6;3;5;3;0;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 21:15:00;5;5;2;2;0;1;8;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 21:30:00;7;6;1;3;0;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 21:45:00;5;8;6;0;1;4;10;0;2;3;0;3;0;0;0;0;0;0
2020-03-31 22:00:00;11;7;12;1;0;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-03-31 22:15:00;4;1;4;0;0;1;4;0;0;0;0;9;0;0;0;0;0;0
2020-03-31 22:30:00;4;3;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 22:45:00;2;2;4;1;1;2;4;0;1;2;1;0;0;0;0;0;0;0
2020-03-31 23:00:00;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 23:15:00;0;2;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-31 23:30:00;1;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
