DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-03-10 09:30:00;41;40;14;26;6;33;40;14;1;2;8;1;0;0;4;0;0;0
2020-03-10 09:45:00;46;46;12;15;5;25;52;6;3;2;8;10;0;0;8;0;0;0
2020-03-10 10:00:00;38;34;8;16;6;24;43;11;2;3;4;0;0;0;14;0;0;0
2020-03-10 10:15:00;47;32;18;22;2;32;47;12;3;5;16;1;0;0;10;0;0;0
2020-03-10 10:30:00;46;37;17;16;4;29;41;9;10;4;13;4;0;0;3;0;0;5
2020-03-10 10:45:00;41;27;16;14;3;22;45;6;1;3;9;1;0;0;2;0;0;0
2020-03-10 11:00:00;52;30;12;23;3;25;42;13;2;3;13;0;0;0;0;0;0;0
2020-03-10 11:15:00;56;30;15;18;5;21;55;4;2;4;12;8;0;0;5;0;0;0
2020-03-10 11:30:00;54;37;21;21;5;38;44;8;4;5;11;3;0;0;15;3;0;0
2020-03-10 11:45:00;44;44;19;19;5;28;33;16;2;2;12;2;0;0;11;0;0;0
2020-03-10 12:00:00;50;44;33;14;3;35;43;12;2;4;12;0;0;0;3;0;0;0
2020-03-10 12:15:00;46;46;28;19;9;27;52;11;4;3;13;1;0;0;3;2;0;0
2020-03-10 12:30:00;45;39;14;13;9;28;45;15;3;5;11;10;0;0;4;0;0;0
2020-03-10 12:45:00;48;50;21;19;7;33;56;9;2;4;9;0;0;0;17;2;0;0
2020-03-10 13:00:00;69;59;17;22;8;45;55;20;4;4;9;1;0;0;20;6;0;0
2020-03-10 13:15:00;111;112;34;31;7;29;62;12;3;2;20;5;0;0;25;0;0;0
2020-03-10 13:30:00;92;97;20;39;19;36;62;15;6;7;17;13;0;0;25;0;0;0
2020-03-10 13:45:00;81;112;27;44;11;50;64;16;8;15;23;5;1;0;118;32;0;0
2020-03-10 14:00:00;58;50;20;23;7;52;69;10;1;9;6;12;5;0;60;0;0;0
2020-03-10 14:15:00;53;40;37;30;10;139;169;21;11;7;6;20;0;0;29;19;0;5
2020-03-10 14:30:00;74;59;55;23;5;78;115;15;2;8;4;7;0;0;36;22;0;0
2020-03-10 14:45:00;52;38;37;25;5;65;85;15;3;11;8;8;1;0;17;0;0;0
2020-03-10 15:00:00;65;60;47;17;8;60;84;14;1;2;7;6;0;0;12;0;0;0
2020-03-10 15:15:00;97;86;60;12;6;61;80;17;3;5;8;44;0;0;33;0;3;3
2020-03-10 15:30:00;73;62;43;25;6;55;64;10;2;3;4;11;0;3;31;3;0;1
2020-03-10 15:45:00;66;61;43;17;9;56;76;8;3;6;7;14;0;0;15;7;0;0
2020-03-10 16:00:00;92;67;41;21;8;57;79;12;1;6;5;6;0;0;13;0;0;0
2020-03-10 16:15:00;79;66;50;23;9;50;65;9;5;11;10;5;0;0;19;1;0;0
2020-03-10 16:30:00;64;58;30;33;7;68;79;11;2;9;4;13;0;0;13;10;0;0
2020-03-10 16:45:00;70;67;44;27;7;43;83;13;4;6;2;11;0;0;8;3;0;0
2020-03-10 17:00:00;71;67;39;15;1;52;62;9;2;8;7;11;3;0;6;0;0;0
2020-03-10 17:15:00;66;42;28;17;3;37;74;6;4;5;8;11;0;0;20;0;0;0
2020-03-10 17:30:00;59;60;42;12;5;45;65;8;3;7;8;0;0;0;4;0;0;0
2020-03-10 17:45:00;47;38;30;17;9;36;47;8;5;7;3;6;0;0;1;0;0;1
2020-03-10 18:00:00;49;42;27;15;3;40;53;11;3;3;2;5;0;1;3;0;0;0
2020-03-10 18:15:00;43;38;22;10;2;36;43;5;2;6;4;0;0;0;14;14;0;5
2020-03-10 18:30:00;39;33;21;11;6;38;48;3;2;1;4;3;0;0;3;0;0;0
2020-03-10 18:45:00;39;42;29;18;6;31;37;4;4;3;3;6;0;0;2;0;0;0
2020-03-10 19:00:00;36;24;25;15;2;28;35;9;2;2;7;0;2;0;11;0;0;0
2020-03-10 19:15:00;39;26;13;15;1;23;25;15;4;3;7;0;2;0;3;0;1;0
2020-03-10 19:30:00;37;17;12;10;1;23;28;2;3;2;3;0;0;0;2;2;0;0
2020-03-10 19:45:00;30;12;12;11;4;23;22;3;4;2;4;0;0;0;1;0;0;0
2020-03-10 20:00:00;18;15;12;10;4;15;10;4;0;0;3;0;0;0;6;0;0;0
2020-03-10 20:15:00;22;19;15;6;3;10;16;3;3;3;0;4;0;0;0;0;0;0
2020-03-10 20:30:00;15;28;12;10;8;13;15;1;2;1;1;2;0;0;5;3;0;0
2020-03-10 20:45:00;29;39;14;18;19;9;16;0;3;2;0;4;0;0;19;0;0;0
2020-03-10 21:00:00;48;74;17;22;22;11;25;5;0;0;3;8;0;0;22;0;0;0
2020-03-10 21:15:00;63;97;8;20;24;11;19;4;0;0;3;7;1;0;32;0;0;0
2020-03-10 21:30:00;41;59;12;15;24;16;36;6;0;0;4;7;0;2;26;41;0;0
2020-03-10 21:45:00;40;38;30;14;26;64;94;5;3;3;7;7;0;0;61;3;0;0
2020-03-10 22:00:00;52;35;32;6;21;98;135;11;0;0;3;31;4;0;36;0;0;0
2020-03-10 22:15:00;13;12;18;6;6;22;42;4;0;0;0;3;0;0;0;0;0;0
2020-03-10 22:30:00;12;9;5;6;6;10;15;2;0;0;1;0;0;0;10;0;0;0
2020-03-10 22:45:00;8;10;11;2;3;10;17;1;1;2;0;0;0;0;0;0;0;0
2020-03-10 23:00:00;4;5;4;2;3;10;10;3;0;0;1;0;0;0;0;0;0;0
2020-03-10 23:15:00;3;6;7;0;0;3;1;3;0;0;0;0;0;0;0;0;0;0
2020-03-10 23:30:00;5;5;9;0;1;8;13;4;0;0;0;0;0;0;0;0;0;0
