DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-14 00:00:00;8;12;0;0;1;0;0;0;3;0;0;0;0;0
2020-03-14 00:15:00;6;6;2;3;3;0;0;5;8;0;0;0;0;0
2020-03-14 00:30:00;5;7;0;1;0;0;0;2;8;0;0;0;0;0
2020-03-14 00:45:00;3;7;2;2;3;0;0;4;9;0;0;0;0;0
2020-03-14 01:00:00;4;4;3;3;4;2;0;6;4;0;0;0;0;0
2020-03-14 01:15:00;4;4;1;2;0;0;0;3;9;0;0;0;0;0
2020-03-14 01:30:00;5;7;1;1;1;0;0;0;6;0;0;0;0;0
2020-03-14 01:45:00;2;5;0;3;2;0;0;6;8;0;0;0;0;0
2020-03-14 02:00:00;6;2;3;2;0;0;0;1;3;0;0;0;0;0
2020-03-14 02:15:00;5;4;0;2;0;0;0;2;11;0;0;0;0;0
2020-03-14 02:30:00;1;2;0;0;0;2;0;2;2;0;0;0;0;0
2020-03-14 02:45:00;2;4;0;0;0;0;0;1;3;0;0;0;0;0
2020-03-14 03:00:00;2;7;1;2;0;0;0;1;1;0;0;0;0;0
2020-03-14 03:15:00;4;5;2;4;0;0;0;2;8;0;0;0;0;0
2020-03-14 03:30:00;0;5;0;1;0;0;0;0;3;0;0;0;0;0
2020-03-14 03:45:00;1;3;3;2;0;0;0;2;5;0;0;0;0;0
2020-03-14 04:00:00;1;4;2;2;0;0;0;1;5;0;0;0;0;0
2020-03-14 04:15:00;0;2;1;1;1;0;0;0;1;0;0;0;0;0
2020-03-14 04:30:00;1;2;2;4;0;0;0;0;3;0;0;0;0;0
2020-03-14 04:45:00;1;6;3;2;0;0;0;0;2;0;0;0;0;0
2020-03-14 05:00:00;6;5;5;3;0;0;0;3;5;0;0;0;0;0
2020-03-14 05:15:00;4;7;2;5;1;0;0;13;15;0;0;0;0;0
2020-03-14 05:30:00;11;19;4;3;0;2;6;14;11;0;0;0;0;0
2020-03-14 05:45:00;26;63;9;7;7;4;10;11;9;0;0;0;0;0
2020-03-14 06:00:00;63;145;17;14;5;3;7;10;11;0;0;0;0;0
2020-03-14 06:15:00;25;41;3;1;3;2;1;8;8;0;0;0;0;0
2020-03-14 06:30:00;16;16;12;11;0;1;1;11;19;0;0;0;0;0
2020-03-14 06:45:00;12;11;6;7;1;0;0;7;15;0;0;0;0;0
2020-03-14 07:00:00;9;12;6;5;1;1;0;11;7;0;0;0;0;0
2020-03-14 07:15:00;11;9;12;13;2;0;0;18;3;0;0;0;1;1
2020-03-14 07:30:00;9;14;8;9;7;1;1;17;13;0;0;0;0;0
2020-03-14 07:45:00;18;18;9;10;8;0;1;13;9;0;0;0;0;0
2020-03-14 08:00:00;17;10;3;3;0;2;0;8;9;0;0;0;0;0
2020-03-14 08:15:00;18;16;4;5;3;2;1;15;8;0;0;0;0;0
2020-03-14 08:30:00;11;22;1;1;1;1;0;13;14;0;0;0;1;21
2020-03-14 08:45:00;18;23;4;4;0;1;0;17;8;0;0;0;1;0
2020-03-14 09:00:00;14;14;2;6;5;3;0;16;13;0;0;0;0;0
2020-03-14 09:15:00;17;22;1;1;5;0;0;12;11;0;0;0;0;0
2020-03-14 09:30:00;27;24;5;4;3;0;0;13;16;0;0;0;0;0
2020-03-14 09:45:00;21;24;3;3;3;0;2;21;15;0;0;0;0;0
2020-03-14 10:00:00;21;30;4;9;2;4;0;16;24;0;0;0;2;0
2020-03-14 10:15:00;14;33;2;5;6;3;1;19;28;0;0;0;1;0
2020-03-14 10:30:00;26;30;8;9;7;3;1;21;32;0;0;0;3;1
2020-03-14 10:45:00;21;39;5;7;5;2;1;9;14;0;0;0;4;0
2020-03-14 11:00:00;23;30;5;7;6;4;0;22;25;0;0;0;0;0
2020-03-14 11:15:00;16;26;2;2;7;6;0;24;22;0;0;0;2;0
2020-03-14 11:30:00;24;27;5;6;8;4;0;18;24;0;0;0;0;0
2020-03-14 11:45:00;37;33;8;9;8;1;2;17;23;0;0;0;0;0
2020-03-14 12:00:00;18;23;4;6;7;7;3;21;16;0;0;0;2;0
2020-03-14 12:15:00;22;35;2;6;7;1;1;21;10;0;0;0;2;0
2020-03-14 12:30:00;22;23;4;3;4;1;0;20;20;0;0;0;0;0
2020-03-14 12:45:00;21;28;6;6;3;5;1;14;26;0;0;0;0;0
2020-03-14 13:00:00;26;31;7;5;7;7;1;14;22;0;0;0;0;0
2020-03-14 13:15:00;27;25;7;10;3;4;2;12;20;0;0;0;4;0
2020-03-14 13:30:00;28;35;3;4;12;4;2;18;30;0;0;0;5;0
2020-03-14 13:45:00;23;34;4;5;6;5;1;25;16;0;0;0;0;0
2020-03-14 14:00:00;18;22;4;6;6;7;4;23;27;0;0;0;2;1
2020-03-14 14:15:00;20;37;4;8;10;6;2;21;25;0;0;0;1;0
2020-03-14 14:30:00;19;34;2;1;3;3;1;35;21;0;0;0;4;41
2020-03-14 14:45:00;21;24;0;2;4;0;0;14;20;0;0;0;0;0
2020-03-14 15:00:00;23;19;5;8;0;3;0;14;25;0;0;0;1;0
2020-03-14 15:15:00;26;34;2;3;1;2;0;8;14;0;0;0;1;0
2020-03-14 15:30:00;24;22;6;7;4;2;1;19;22;0;0;0;0;0
2020-03-14 15:45:00;24;30;2;3;2;3;0;17;24;0;0;0;0;0
2020-03-14 16:00:00;16;30;3;3;5;2;2;12;17;0;0;0;1;0
2020-03-14 16:15:00;21;19;4;6;4;3;1;16;18;0;0;0;1;0
2020-03-14 16:30:00;18;28;3;2;5;5;0;15;22;1;0;0;0;0
2020-03-14 16:45:00;19;26;11;8;3;4;0;16;31;0;0;0;1;0
2020-03-14 17:00:00;15;21;5;5;5;4;0;15;19;0;0;0;0;0
2020-03-14 17:15:00;15;21;5;4;2;5;2;33;25;0;0;0;0;0
2020-03-14 17:30:00;21;21;2;3;4;1;0;18;20;0;1;0;3;4
2020-03-14 17:45:00;18;23;3;4;2;1;0;17;18;0;0;0;2;8
2020-03-14 18:00:00;13;24;2;5;3;1;0;13;24;0;0;0;0;0
2020-03-14 18:15:00;19;25;3;5;3;4;0;15;24;0;0;0;0;0
2020-03-14 18:30:00;14;20;4;3;4;1;1;15;22;0;0;0;0;1
2020-03-14 18:45:00;8;17;4;5;3;2;0;8;23;0;0;0;0;0
2020-03-14 19:00:00;13;20;6;5;4;6;1;16;27;0;0;0;0;0
2020-03-14 19:15:00;11;30;9;7;0;4;0;9;17;0;0;0;0;0
2020-03-14 19:30:00;15;20;2;3;2;1;0;14;21;0;0;0;0;0
2020-03-14 19:45:00;13;19;2;2;2;4;0;9;20;0;0;0;0;0
2020-03-14 20:00:00;10;25;5;7;4;4;0;12;30;0;0;0;0;0
