DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-01 00:00:00;3;10;2;1;0;0;0;5;8;0;0;0;0;0
2020-03-01 00:15:00;3;4;2;1;0;3;0;3;17;0;0;0;0;0
2020-03-01 00:30:00;2;11;2;3;1;1;2;4;10;0;0;0;0;0
2020-03-01 00:45:00;3;14;4;4;1;0;0;6;10;0;0;0;0;0
2020-03-01 01:00:00;3;11;0;0;1;0;0;1;8;0;0;0;0;0
2020-03-01 01:15:00;3;3;0;0;1;0;0;2;8;0;0;0;0;0
2020-03-01 01:30:00;3;7;2;2;0;0;0;7;9;0;0;0;0;0
2020-03-01 01:45:00;4;3;3;3;0;0;0;2;4;0;0;0;0;0
2020-03-01 02:00:00;1;2;0;0;1;0;0;1;4;0;0;0;0;0
2020-03-01 02:15:00;2;7;0;0;0;1;0;2;13;0;0;0;0;0
2020-03-01 02:30:00;2;3;0;0;0;0;0;3;6;0;0;0;0;0
2020-03-01 02:45:00;0;4;1;1;1;0;0;2;4;0;0;0;0;0
2020-03-01 03:00:00;0;2;0;0;0;0;0;1;3;0;0;0;0;0
2020-03-01 03:15:00;0;4;2;0;0;1;0;0;4;0;0;0;0;0
2020-03-01 03:30:00;1;5;0;1;0;0;0;4;3;0;0;0;0;0
2020-03-01 03:45:00;1;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-01 04:00:00;0;0;0;0;0;0;0;1;3;0;0;0;0;0
2020-03-01 04:15:00;1;3;0;0;0;0;0;0;6;0;0;0;0;0
2020-03-01 04:30:00;1;7;0;0;1;0;0;0;2;0;0;0;0;0
2020-03-01 04:45:00;0;2;0;0;0;0;0;1;3;0;0;0;0;0
2020-03-01 05:00:00;5;4;1;0;0;0;0;3;7;0;0;0;0;0
2020-03-01 05:15:00;0;3;0;0;2;0;0;3;3;0;0;0;0;0
2020-03-01 05:30:00;0;4;1;1;0;0;0;3;7;0;0;0;0;0
2020-03-01 05:45:00;2;4;2;2;0;0;0;5;3;0;0;0;0;0
2020-03-01 06:00:00;4;2;4;4;1;1;0;2;1;0;0;0;0;0
2020-03-01 06:15:00;1;2;11;9;0;1;0;0;1;0;0;0;0;0
2020-03-01 06:30:00;2;0;1;1;0;0;0;1;3;0;0;0;0;0
2020-03-01 06:45:00;2;2;0;0;3;2;0;3;4;0;0;0;0;0
2020-03-01 07:00:00;3;5;1;1;1;0;0;0;2;0;0;0;0;0
2020-03-01 07:15:00;4;3;0;0;2;3;0;3;2;0;0;0;0;0
2020-03-01 07:30:00;3;3;0;2;2;1;0;6;4;0;0;0;0;0
2020-03-01 07:45:00;2;5;1;2;2;2;0;0;4;0;0;0;0;0
2020-03-01 08:00:00;2;10;1;0;1;0;0;4;7;0;0;0;0;0
2020-03-01 08:15:00;3;5;2;2;3;0;0;3;2;0;0;0;0;0
2020-03-01 08:30:00;3;8;6;4;3;0;0;3;6;0;0;0;0;0
2020-03-01 08:45:00;10;12;1;1;2;0;0;4;7;0;0;0;0;0
2020-03-01 09:00:00;5;19;0;1;5;0;0;4;14;0;0;0;0;0
2020-03-01 09:15:00;14;20;1;1;0;1;0;2;4;0;0;0;0;0
2020-03-01 09:30:00;12;11;0;0;2;2;0;14;16;0;0;0;2;0
2020-03-01 09:45:00;8;19;5;4;3;3;1;35;21;0;0;0;0;0
2020-03-01 10:00:00;9;17;1;1;1;2;0;20;20;0;0;0;0;0
2020-03-01 10:15:00;11;17;2;3;0;0;0;11;16;0;0;0;0;0
2020-03-01 10:30:00;10;29;1;2;0;1;0;12;21;0;0;0;0;0
2020-03-01 10:45:00;16;14;0;0;3;4;0;14;22;0;0;0;0;0
2020-03-01 11:00:00;11;15;3;2;2;1;0;18;22;0;0;0;1;1
2020-03-01 11:15:00;24;25;4;4;6;4;0;14;23;0;0;0;0;0
2020-03-01 11:30:00;17;25;5;6;3;2;0;9;25;0;0;0;0;0
2020-03-01 11:45:00;22;21;2;1;1;3;0;11;19;0;0;0;0;0
2020-03-01 12:00:00;14;23;3;3;0;3;2;21;29;0;0;0;0;0
2020-03-01 12:15:00;16;28;4;3;1;3;0;11;27;0;0;0;0;0
2020-03-01 12:30:00;24;42;1;1;3;2;0;18;37;0;0;0;0;0
2020-03-01 12:45:00;21;21;4;3;1;5;0;14;19;0;0;0;0;0
2020-03-01 13:00:00;20;34;6;7;1;1;1;22;31;0;0;0;0;0
