DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-22 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:15:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:30:00;0;1;0;1;0;0;0;0;3;0;0;0;0;0
2020-03-22 00:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 01:00:00;0;2;0;0;0;1;0;2;0;0;0;0;0;0
2020-03-22 01:15:00;0;2;0;1;0;0;0;0;1;0;0;0;0;0
2020-03-22 01:30:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-03-22 01:45:00;2;3;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:00:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-22 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:30:00;0;0;0;0;0;1;0;0;2;0;0;0;0;0
2020-03-22 02:45:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-22 03:00:00;0;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-03-22 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:00:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-03-22 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:30:00;0;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-22 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 05:00:00;1;1;0;0;0;0;0;2;3;0;0;0;0;0
2020-03-22 05:15:00;0;0;0;0;0;0;0;0;4;0;0;0;0;0
2020-03-22 05:30:00;0;1;0;0;0;0;0;1;2;0;0;0;0;0
2020-03-22 05:45:00;0;3;1;1;0;0;0;0;2;0;0;0;0;0
2020-03-22 06:00:00;2;3;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-22 06:15:00;0;0;0;0;0;0;0;1;2;0;0;0;0;0
2020-03-22 06:30:00;0;3;1;2;0;0;0;0;5;0;0;0;0;0
2020-03-22 06:45:00;0;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-22 07:00:00;0;4;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-22 07:15:00;2;1;1;1;0;0;0;0;3;0;0;0;0;0
2020-03-22 07:30:00;0;0;0;0;1;0;0;0;1;0;0;0;0;0
2020-03-22 07:45:00;1;1;0;0;0;0;0;2;3;0;0;0;0;0
2020-03-22 08:00:00;4;4;2;1;0;0;0;1;3;0;0;0;0;0
2020-03-22 08:15:00;2;3;0;0;0;0;0;1;3;0;0;0;0;0
2020-03-22 08:30:00;2;3;2;1;0;0;0;1;4;0;0;0;0;0
2020-03-22 08:45:00;2;1;0;0;2;0;0;0;1;0;0;0;0;0
2020-03-22 09:00:00;0;3;1;1;0;0;0;1;2;0;0;0;0;0
2020-03-22 09:15:00;4;5;1;0;0;0;0;1;1;0;0;0;0;0
2020-03-22 09:30:00;3;4;1;1;1;0;0;4;6;0;0;0;0;0
2020-03-22 09:45:00;2;3;1;1;3;0;1;2;8;0;0;0;0;0
2020-03-22 10:00:00;1;1;1;1;0;1;0;0;6;0;0;0;0;0
2020-03-22 10:15:00;4;5;1;2;1;0;0;6;12;0;0;0;0;0
2020-03-22 10:30:00;3;4;0;1;1;2;0;5;6;0;0;0;0;0
2020-03-22 10:45:00;4;5;1;0;0;0;0;2;8;0;0;0;0;0
2020-03-22 11:00:00;3;6;0;0;2;1;0;1;4;0;0;0;0;0
2020-03-22 11:15:00;5;14;3;2;0;0;0;3;13;0;0;0;0;0
2020-03-22 11:30:00;1;4;1;2;0;1;0;3;10;0;0;0;0;0
2020-03-22 11:45:00;5;11;2;1;1;2;0;2;7;0;0;0;0;0
2020-03-22 12:00:00;2;9;1;0;1;0;0;3;10;0;0;0;0;0
2020-03-22 12:15:00;8;17;0;1;1;0;1;5;9;0;0;0;0;0
2020-03-22 12:30:00;4;10;4;3;3;0;0;3;8;0;0;0;0;0
2020-03-22 12:45:00;5;7;1;2;0;2;0;2;4;0;0;0;0;0
2020-03-22 13:00:00;3;8;5;3;0;3;0;2;13;0;0;0;0;0
2020-03-22 13:15:00;5;7;0;0;0;1;0;3;8;0;0;0;0;0
2020-03-22 13:30:00;2;5;1;1;1;1;0;7;11;0;0;0;0;0
2020-03-22 13:45:00;4;8;1;1;0;1;0;1;8;0;0;0;0;0
2020-03-22 14:00:00;5;12;0;0;2;1;0;5;7;0;0;0;0;0
2020-03-22 14:15:00;5;8;2;4;3;2;1;5;12;0;0;0;0;0
2020-03-22 14:30:00;0;9;2;2;2;2;0;4;7;0;0;0;0;0
2020-03-22 14:45:00;3;7;0;0;1;0;1;2;5;0;0;0;0;0
2020-03-22 15:00:00;7;8;0;0;0;2;0;4;5;0;0;0;0;0
2020-03-22 15:15:00;5;12;2;2;1;1;0;8;13;0;0;0;0;0
2020-03-22 15:30:00;4;7;3;1;0;1;0;5;12;0;0;0;0;0
2020-03-22 15:45:00;4;3;2;2;0;0;0;5;16;0;0;0;0;0
2020-03-22 16:00:00;6;11;1;0;3;1;0;1;10;0;0;0;0;0
2020-03-22 16:15:00;5;6;1;1;1;0;0;1;13;0;0;0;0;0
2020-03-22 16:30:00;7;7;2;3;0;0;0;5;14;0;0;0;0;0
2020-03-22 16:45:00;9;11;2;2;0;3;0;5;11;0;0;0;0;0
2020-03-22 17:00:00;9;11;7;6;0;3;0;3;10;0;0;0;0;0
2020-03-22 17:15:00;6;7;2;2;1;0;0;4;6;0;0;0;0;0
2020-03-22 17:30:00;2;8;0;0;2;2;0;5;11;0;0;0;0;0
2020-03-22 17:45:00;7;9;2;2;0;0;0;4;7;0;0;0;0;0
2020-03-22 18:00:00;3;8;0;1;0;0;0;2;14;0;0;0;0;0
2020-03-22 18:15:00;5;12;3;2;2;2;0;1;12;0;0;0;0;0
2020-03-22 18:30:00;2;6;2;2;3;2;0;4;10;0;0;0;0;0
2020-03-22 18:45:00;4;6;1;3;1;1;0;0;6;0;0;0;0;0
2020-03-22 19:00:00;1;8;0;1;3;0;0;3;6;0;0;0;0;0
2020-03-22 19:15:00;6;9;2;1;0;1;0;4;10;0;0;0;0;0
2020-03-22 19:30:00;1;8;2;1;1;1;0;7;8;0;0;0;0;0
2020-03-22 19:45:00;2;7;1;0;0;0;0;1;3;0;0;0;0;0
2020-03-22 20:00:00;4;5;0;1;0;0;0;5;7;0;0;0;0;0
