DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-08 07:30:00;2;2;0;0;0;3;0;1;3;0;0;0;0;0
2020-03-08 07:45:00;5;8;0;0;1;0;0;0;1;0;0;0;0;0
2020-03-08 08:00:00;4;7;0;0;1;0;0;3;7;0;0;0;0;0
2020-03-08 08:15:00;6;13;2;3;1;0;0;2;5;0;0;0;0;0
2020-03-08 08:30:00;5;6;2;2;0;0;0;2;11;0;0;0;0;0
2020-03-08 08:45:00;8;6;6;5;0;0;0;6;9;0;0;0;0;0
2020-03-08 09:00:00;7;10;0;0;1;0;0;4;9;0;0;0;0;0
2020-03-08 09:15:00;14;24;7;5;0;1;0;7;8;0;0;0;0;0
2020-03-08 09:30:00;11;23;4;3;6;2;0;13;15;0;0;0;0;0
2020-03-08 09:45:00;21;19;5;5;6;3;0;27;21;0;0;0;0;0
2020-03-08 10:00:00;10;11;3;4;3;1;1;23;17;0;0;0;0;0
2020-03-08 10:15:00;16;18;3;4;4;1;0;10;23;0;0;0;0;0
2020-03-08 10:30:00;14;13;3;2;2;0;0;17;23;0;0;0;0;0
2020-03-08 10:45:00;11;24;4;2;2;2;0;18;30;0;0;0;0;0
2020-03-08 11:00:00;17;19;3;2;3;3;0;15;23;0;0;0;0;0
2020-03-08 11:15:00;31;31;3;3;6;4;0;13;19;0;0;0;0;0
2020-03-08 11:30:00;20;29;5;3;6;2;0;15;30;0;0;0;0;0
2020-03-08 11:45:00;21;23;4;4;5;3;0;13;24;0;0;0;0;0
2020-03-08 12:00:00;25;30;4;6;0;2;1;17;31;0;0;0;0;0
2020-03-08 12:15:00;18;31;9;9;4;1;1;17;26;0;0;0;0;0
2020-03-08 12:30:00;17;22;13;14;4;8;0;18;26;0;0;0;0;0
2020-03-08 12:45:00;22;22;5;6;4;6;0;14;31;0;0;0;4;2
2020-03-08 13:00:00;15;19;9;8;5;6;0;20;29;0;0;0;0;0
2020-03-08 13:15:00;16;39;3;3;8;1;2;16;32;0;0;0;0;0
2020-03-08 13:30:00;26;24;4;7;2;1;2;19;29;0;0;0;0;0
2020-03-08 13:45:00;25;44;5;7;5;4;1;21;32;0;0;0;4;0
2020-03-08 14:00:00;18;25;4;3;6;4;0;11;39;0;0;0;0;0
2020-03-08 14:15:00;19;41;5;2;2;5;1;9;34;0;0;0;0;0
2020-03-08 14:30:00;30;22;4;3;8;2;0;17;36;0;0;0;0;0
2020-03-08 14:45:00;32;30;5;4;8;5;0;25;29;0;0;0;2;1
2020-03-08 15:00:00;19;31;5;5;3;5;1;13;27;0;0;0;0;0
2020-03-08 15:15:00;25;32;4;3;2;2;0;15;31;0;0;1;0;0
2020-03-08 15:30:00;22;27;5;4;1;2;3;16;23;0;0;0;1;0
2020-03-08 15:45:00;25;26;0;1;3;2;2;22;30;0;0;0;1;0
2020-03-08 16:00:00;28;34;6;3;5;4;0;14;26;0;0;0;1;1
2020-03-08 16:15:00;23;35;3;4;6;5;0;6;21;1;0;0;0;0
2020-03-08 16:30:00;21;39;5;4;2;5;2;18;34;4;0;0;0;0
2020-03-08 16:45:00;18;28;5;4;2;0;0;13;20;0;0;0;0;0
2020-03-08 17:00:00;21;22;3;1;2;1;1;16;19;0;0;0;0;0
2020-03-08 17:15:00;12;17;4;3;1;1;0;8;26;0;0;0;0;0
2020-03-08 17:30:00;22;26;3;2;1;2;0;10;26;0;0;0;1;2
2020-03-08 17:45:00;18;32;4;5;4;8;1;10;37;0;0;0;0;0
2020-03-08 18:00:00;24;19;3;2;2;6;1;12;24;0;0;0;2;0
2020-03-08 18:15:00;26;35;1;1;2;5;1;14;19;0;0;0;0;0
2020-03-08 18:30:00;21;24;7;3;2;3;0;15;23;0;0;0;1;0
2020-03-08 18:45:00;14;21;5;4;5;1;0;16;27;0;0;0;0;0
2020-03-08 19:00:00;15;15;0;0;2;0;0;7;17;0;0;0;0;0
2020-03-08 19:15:00;18;30;3;1;1;0;0;13;28;0;0;0;0;0
2020-03-08 19:30:00;12;18;2;3;1;4;1;5;15;0;0;0;0;0
2020-03-08 19:45:00;10;10;3;3;2;2;0;7;22;0;0;0;0;0
2020-03-08 20:00:00;5;10;2;2;5;2;0;12;18;0;0;0;0;0
2020-03-08 20:15:00;5;10;4;4;3;0;0;7;18;0;0;0;0;0
2020-03-08 20:30:00;6;15;1;1;7;2;0;15;22;0;0;0;3;3
2020-03-08 20:45:00;8;14;2;4;3;0;0;9;19;0;0;0;0;0
2020-03-08 21:00:00;4;10;1;2;3;0;0;9;23;0;0;0;0;0
2020-03-08 21:15:00;11;14;4;4;7;1;0;24;42;0;0;0;0;0
2020-03-08 21:30:00;5;10;5;13;10;2;1;22;40;0;0;0;1;1
2020-03-08 21:45:00;16;14;2;4;2;2;0;16;11;0;0;0;0;0
2020-03-08 22:00:00;9;8;2;3;6;2;0;7;9;0;0;0;0;0
2020-03-08 22:15:00;6;1;1;2;1;0;0;2;9;0;0;0;0;0
2020-03-08 22:30:00;4;8;0;0;0;1;0;4;2;0;0;0;0;0
2020-03-08 22:45:00;2;4;0;0;0;0;0;3;10;0;0;0;0;0
2020-03-08 23:00:00;3;2;0;0;0;2;0;5;13;0;0;0;0;0
2020-03-08 23:15:00;3;4;1;2;0;0;0;6;9;0;0;0;0;0
2020-03-08 23:30:00;4;1;0;0;0;0;0;3;6;0;0;0;0;0
2020-03-08 23:45:00;1;5;0;2;0;1;0;2;5;0;0;0;0;0
