DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-21 00:00:00;5;8;0;0;0;0;0;1;5;0;0;0;0;0
2020-03-21 00:15:00;2;1;1;1;1;0;0;0;2;0;0;0;0;0
2020-03-21 00:30:00;2;3;2;2;2;0;0;1;2;0;0;0;0;0
2020-03-21 00:45:00;0;2;0;2;2;1;0;0;2;0;0;0;0;0
2020-03-21 01:00:00;2;3;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-21 01:15:00;2;7;2;1;0;0;0;1;6;0;0;0;0;0
2020-03-21 01:30:00;2;3;0;2;0;0;0;1;4;0;0;0;0;0
2020-03-21 01:45:00;0;3;1;1;0;0;0;0;1;0;0;0;0;0
2020-03-21 02:00:00;6;4;0;2;0;1;0;0;1;0;0;0;0;0
2020-03-21 02:15:00;2;3;0;2;0;1;0;0;2;0;0;0;0;0
2020-03-21 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:45:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-21 03:00:00;3;4;1;3;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:15:00;4;7;0;1;0;0;0;0;2;0;0;0;0;0
2020-03-21 03:30:00;0;2;0;0;0;0;0;1;1;0;0;0;0;0
2020-03-21 03:45:00;2;2;0;1;0;1;0;1;2;0;0;0;0;0
2020-03-21 04:00:00;1;5;1;2;0;0;0;0;4;0;0;0;0;0
2020-03-21 04:15:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-03-21 04:30:00;1;3;0;0;0;0;0;1;1;0;0;0;0;0
2020-03-21 04:45:00;1;4;2;2;1;0;0;2;2;0;0;0;0;0
2020-03-21 05:00:00;3;5;3;3;0;0;0;3;7;0;0;0;0;0
2020-03-21 05:15:00;0;2;1;1;1;0;0;0;12;0;0;0;0;0
2020-03-21 05:30:00;3;12;5;5;1;0;2;6;8;0;0;0;0;0
2020-03-21 05:45:00;27;53;4;3;2;2;4;5;4;0;0;0;0;0
2020-03-21 06:00:00;42;111;12;12;2;2;6;5;5;0;0;0;0;0
2020-03-21 06:15:00;17;32;7;9;2;0;0;3;9;0;0;0;0;0
2020-03-21 06:30:00;10;22;0;2;3;3;2;8;18;0;0;0;0;0
2020-03-21 06:45:00;12;14;2;6;1;0;0;5;8;0;0;0;0;0
2020-03-21 07:00:00;10;25;2;2;1;0;0;5;7;0;0;0;0;0
2020-03-21 07:15:00;11;19;0;0;0;0;0;5;5;0;0;0;0;0
2020-03-21 07:30:00;9;10;1;0;2;1;0;5;10;0;0;0;0;0
2020-03-21 07:45:00;5;12;1;2;0;0;0;2;6;0;0;0;0;0
2020-03-21 08:00:00;6;9;1;2;2;1;1;5;5;0;0;0;0;0
2020-03-21 08:15:00;8;12;1;2;1;0;0;4;8;0;0;0;0;0
2020-03-21 08:30:00;3;3;2;3;1;0;1;7;11;0;0;0;0;0
2020-03-21 08:45:00;6;12;0;0;0;1;0;0;6;0;0;0;0;0
2020-03-21 09:00:00;5;6;0;0;0;1;0;3;11;0;0;0;0;0
2020-03-21 09:15:00;4;13;0;1;1;1;0;5;8;0;0;0;0;0
2020-03-21 09:30:00;4;7;1;1;1;0;0;13;12;0;0;0;0;0
2020-03-21 09:45:00;12;15;1;1;0;2;0;6;13;0;0;0;0;0
2020-03-21 10:00:00;9;5;0;0;1;0;0;8;7;0;0;0;0;0
2020-03-21 10:15:00;11;12;0;1;1;0;0;4;12;0;0;0;0;0
2020-03-21 10:30:00;8;8;1;2;0;0;0;5;9;0;0;0;0;0
2020-03-21 10:45:00;9;16;0;0;0;0;0;12;6;0;0;0;0;0
2020-03-21 11:00:00;10;7;2;2;1;1;0;5;12;0;0;0;0;0
2020-03-21 11:15:00;9;10;0;0;2;1;0;7;9;0;0;0;3;0
2020-03-21 11:30:00;7;13;2;4;2;0;0;9;16;0;0;0;0;0
2020-03-21 11:45:00;9;11;0;1;0;0;0;6;7;0;0;0;1;0
2020-03-21 12:00:00;7;15;3;2;3;1;0;9;16;0;0;0;0;0
