DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-07 00:00:00;2;6;1;0;0;0;0;9;13;0;0;0;0;0
2020-03-07 00:15:00;7;13;0;0;1;0;0;4;6;0;0;0;0;0
2020-03-07 00:30:00;4;6;1;3;1;0;2;3;11;0;0;0;0;0
2020-03-07 00:45:00;4;13;0;2;2;0;0;4;6;0;0;0;0;0
2020-03-07 01:00:00;7;8;2;5;0;0;0;3;12;0;0;0;0;0
2020-03-07 01:15:00;4;9;2;2;2;0;0;2;4;0;0;0;0;0
2020-03-07 01:30:00;0;2;0;0;0;0;0;3;4;0;0;0;0;0
2020-03-07 01:45:00;3;6;0;0;0;0;0;5;9;0;0;0;0;0
2020-03-07 02:00:00;4;8;1;1;1;2;0;4;8;0;0;0;0;0
2020-03-07 02:15:00;1;4;0;1;0;0;0;4;6;0;0;0;0;0
2020-03-07 02:30:00;3;5;0;1;0;0;0;3;6;0;0;0;0;0
2020-03-07 02:45:00;5;4;0;0;0;0;0;1;2;0;0;0;0;0
2020-03-07 03:00:00;4;8;0;0;0;0;0;1;3;0;0;0;0;0
2020-03-07 03:15:00;3;7;3;3;0;1;0;0;5;0;0;0;0;0
2020-03-07 03:30:00;4;7;1;2;0;0;0;0;0;0;0;0;0;0
2020-03-07 03:45:00;2;5;2;3;0;0;0;2;1;0;0;0;0;0
2020-03-07 04:00:00;2;5;0;0;0;0;0;2;3;0;0;0;0;0
2020-03-07 04:15:00;2;5;0;2;0;0;0;0;3;0;0;0;0;0
2020-03-07 04:30:00;1;3;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-07 04:45:00;0;2;1;0;0;0;0;1;2;0;0;0;0;0
2020-03-07 05:00:00;1;3;1;1;0;0;0;9;17;0;0;0;0;0
2020-03-07 05:15:00;1;12;2;1;0;0;0;15;23;0;0;0;0;0
2020-03-07 05:30:00;12;26;3;3;2;2;4;12;17;0;0;0;0;0
2020-03-07 05:45:00;33;74;5;6;6;6;12;8;14;0;0;0;0;0
2020-03-07 06:00:00;60;143;16;14;0;2;9;4;11;0;0;0;0;0
2020-03-07 06:15:00;25;33;6;5;5;0;1;6;10;0;0;0;0;0
2020-03-07 06:30:00;11;10;4;6;3;1;0;16;23;0;0;0;1;0
2020-03-07 06:45:00;14;12;6;5;1;1;0;11;9;0;0;0;0;0
2020-03-07 07:00:00;8;8;8;7;1;1;0;8;12;0;0;0;0;0
2020-03-07 07:15:00;11;7;11;11;0;0;1;12;8;0;0;0;1;0
2020-03-07 07:30:00;5;11;15;14;4;2;0;21;13;0;0;0;0;0
2020-03-07 07:45:00;14;19;23;22;10;7;0;19;11;0;0;0;2;11
2020-03-07 08:00:00;15;13;5;11;2;0;0;10;15;0;0;0;2;0
2020-03-07 08:15:00;11;22;1;0;2;0;0;8;11;0;0;0;2;1
2020-03-07 08:30:00;23;16;2;4;1;0;0;14;14;0;0;0;0;0
2020-03-07 08:45:00;22;27;7;5;3;1;0;19;11;0;0;0;1;2
2020-03-07 09:00:00;19;25;2;3;3;1;2;15;20;0;0;0;2;0
2020-03-07 09:15:00;11;29;10;9;3;3;0;14;18;0;0;0;1;0
2020-03-07 09:30:00;19;18;10;10;9;5;2;19;18;0;0;0;1;3
2020-03-07 09:45:00;25;32;4;4;5;5;0;19;18;0;0;0;1;1
2020-03-07 10:00:00;25;17;1;3;4;1;0;21;26;17;0;0;10;18
2020-03-07 10:15:00;23;39;3;3;2;1;1;24;20;0;0;0;1;0
2020-03-07 10:30:00;24;25;2;3;5;0;1;31;29;0;0;0;12;7
2020-03-07 10:45:00;29;33;5;3;3;3;1;15;16;0;0;0;1;3
2020-03-07 11:00:00;22;26;3;2;7;0;0;27;25;0;0;0;1;0
2020-03-07 11:15:00;22;24;4;4;8;0;2;19;17;0;0;0;1;0
2020-03-07 11:30:00;23;39;8;8;7;8;0;26;26;0;0;0;0;0
2020-03-07 11:45:00;24;42;14;15;12;8;0;21;25;0;0;0;4;1
2020-03-07 12:00:00;17;29;9;11;31;16;6;30;21;0;0;1;5;0
2020-03-07 12:15:00;20;32;5;5;10;3;0;24;27;0;0;0;3;0
2020-03-07 12:30:00;33;36;5;5;14;2;2;26;24;0;0;0;3;1
2020-03-07 12:45:00;19;38;12;12;12;14;1;23;24;0;0;0;1;1
2020-03-07 13:00:00;20;25;6;5;8;9;3;24;29;0;0;0;5;5
2020-03-07 13:15:00;24;35;6;5;5;3;0;20;21;0;0;0;0;0
2020-03-07 13:30:00;16;29;5;5;6;7;1;25;27;0;3;0;1;0
2020-03-07 13:45:00;33;34;1;3;11;5;3;15;17;0;0;0;1;0
2020-03-07 14:00:00;32;28;6;4;15;6;0;14;28;0;0;0;0;0
2020-03-07 14:15:00;35;51;2;6;6;7;0;24;27;0;0;0;0;0
2020-03-07 14:30:00;30;47;0;1;4;2;2;12;28;0;0;1;0;0
2020-03-07 14:45:00;31;26;6;4;5;3;1;15;26;7;0;0;0;0
2020-03-07 15:00:00;21;47;3;8;1;3;1;25;23;0;0;0;7;0
2020-03-07 15:15:00;25;24;5;8;0;5;0;23;21;0;0;0;0;0
2020-03-07 15:30:00;26;45;9;8;4;5;0;25;27;1;0;0;1;0
2020-03-07 15:45:00;25;30;3;3;4;5;1;12;14;0;0;0;0;0
2020-03-07 16:00:00;20;38;8;6;5;4;2;22;32;0;0;0;0;0
2020-03-07 16:15:00;21;29;6;4;1;4;0;15;19;0;0;0;3;0
2020-03-07 16:30:00;13;31;2;3;5;2;1;14;22;0;0;1;0;0
2020-03-07 16:45:00;23;26;5;5;4;5;0;18;22;0;0;0;10;17
2020-03-07 17:00:00;23;25;7;7;2;0;0;19;22;0;0;0;0;0
2020-03-07 17:15:00;23;25;3;2;4;3;0;19;25;0;0;0;0;0
2020-03-07 17:30:00;18;32;1;1;2;0;0;16;17;0;1;6;4;11
2020-03-07 17:45:00;30;35;7;5;4;5;1;13;23;0;0;0;1;0
2020-03-07 18:00:00;16;26;1;1;2;1;0;19;22;0;0;0;1;1
2020-03-07 18:15:00;16;31;1;4;3;1;1;15;25;0;0;0;2;0
2020-03-07 18:30:00;18;31;3;2;3;1;0;16;26;0;0;0;1;0
2020-03-07 18:45:00;25;31;6;5;4;2;0;21;30;0;0;0;0;0
2020-03-07 19:00:00;14;29;3;2;1;5;1;16;23;0;0;0;1;0
2020-03-07 19:15:00;22;39;2;1;6;1;1;12;30;0;0;0;1;1
2020-03-07 19:30:00;12;14;3;3;1;0;1;7;24;0;0;0;0;0
2020-03-07 19:45:00;21;34;4;3;4;2;0;8;24;0;0;0;0;0
2020-03-07 20:00:00;14;26;5;4;1;2;1;14;30;0;0;0;0;0
2020-03-07 20:15:00;12;28;4;4;3;0;0;12;20;0;0;0;0;0
2020-03-07 20:30:00;11;16;4;5;4;2;0;10;32;0;0;0;0;0
2020-03-07 20:45:00;14;22;0;0;0;1;0;7;16;0;0;0;0;0
2020-03-07 21:00:00;13;10;1;1;4;1;0;15;20;0;0;0;0;0
