DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-28 00:00:00;25;13;17;20;0;0;0;0;0;0;0;0
2020-06-28 00:15:00;21;12;22;15;0;0;0;0;0;0;0;0
2020-06-28 00:30:00;19;9;18;15;0;0;0;0;0;0;0;0
2020-06-28 00:45:00;19;13;13;17;0;0;0;0;0;0;0;0
2020-06-28 01:00:00;15;7;14;13;0;0;0;0;0;0;0;0
2020-06-28 01:15:00;17;7;17;9;0;0;0;0;0;0;0;0
2020-06-28 01:30:00;14;8;18;7;0;0;0;0;0;0;0;0
2020-06-28 01:45:00;16;12;18;10;0;0;0;0;0;0;0;0
2020-06-28 02:00:00;18;3;6;9;0;0;0;0;0;0;0;0
2020-06-28 02:15:00;14;4;10;11;0;0;0;0;0;0;0;0
2020-06-28 02:30:00;9;3;14;5;0;0;0;0;0;0;0;0
2020-06-28 02:45:00;12;8;7;8;0;0;0;0;0;0;0;0
2020-06-28 03:00:00;4;2;9;6;0;0;0;0;0;0;0;0
2020-06-28 03:15:00;5;4;6;5;0;0;0;0;0;0;0;0
2020-06-28 03:30:00;2;3;7;6;0;0;0;0;0;0;0;0
2020-06-28 03:45:00;5;6;4;5;0;0;0;0;0;0;0;0
2020-06-28 04:00:00;2;6;8;2;0;0;0;0;0;0;0;0
2020-06-28 04:15:00;5;3;7;1;0;0;0;0;0;0;0;0
2020-06-28 04:30:00;3;1;5;2;0;0;0;0;0;0;0;0
2020-06-28 04:45:00;4;1;6;3;0;0;0;0;0;0;0;0
2020-06-28 05:00:00;10;2;6;4;0;0;0;0;0;0;0;0
2020-06-28 05:15:00;6;4;4;5;0;0;0;0;0;0;0;0
2020-06-28 05:30:00;11;5;3;1;0;0;0;0;0;0;0;0
2020-06-28 05:45:00;20;10;8;6;0;0;0;0;0;0;0;0
2020-06-28 06:00:00;7;2;10;10;0;0;0;0;0;0;0;0
2020-06-28 06:15:00;9;4;8;5;0;0;0;0;0;0;0;0
2020-06-28 06:30:00;9;6;12;10;0;0;0;0;0;0;0;0
2020-06-28 06:45:00;6;2;5;7;0;0;0;0;0;0;0;0
2020-06-28 07:00:00;15;3;12;5;0;0;0;0;0;0;0;0
2020-06-28 07:15:00;8;6;4;5;0;0;0;0;0;0;0;0
2020-06-28 07:30:00;6;4;13;6;0;0;0;0;0;0;0;0
2020-06-28 07:45:00;17;9;10;8;0;1;0;0;0;0;0;0
2020-06-28 08:00:00;19;8;9;6;0;0;0;0;0;0;0;0
2020-06-28 08:15:00;10;10;19;9;0;0;0;0;0;0;0;0
2020-06-28 08:30:00;17;15;17;14;0;0;0;0;0;4;0;0
2020-06-28 08:45:00;25;19;19;9;0;0;0;0;0;0;0;0
2020-06-28 09:00:00;24;13;28;12;0;1;0;0;0;0;0;0
2020-06-28 09:15:00;23;6;35;24;0;0;0;0;0;2;0;0
2020-06-28 09:30:00;28;14;39;25;0;0;0;0;0;0;0;0
2020-06-28 09:45:00;35;23;33;36;1;1;0;1;1;3;0;0
2020-06-28 10:00:00;37;30;31;25;0;2;0;0;2;2;0;0
2020-06-28 10:15:00;42;18;27;21;0;0;0;0;0;0;0;0
2020-06-28 10:30:00;38;26;36;30;2;0;0;0;4;10;0;0
2020-06-28 10:45:00;37;11;32;23;0;0;0;0;0;6;0;0
2020-06-28 11:00:00;51;32;51;31;0;0;0;0;0;5;0;0
2020-06-28 11:15:00;48;21;39;38;0;0;0;0;0;0;0;0
2020-06-28 11:30:00;61;28;52;46;6;0;0;0;0;4;0;0
2020-06-28 11:45:00;51;19;43;34;4;0;0;0;0;0;0;0
2020-06-28 12:00:00;42;33;47;36;0;4;0;0;2;6;0;0
2020-06-28 12:15:00;61;31;49;43;0;0;0;0;0;4;0;0
2020-06-28 12:30:00;55;24;34;37;0;0;0;0;0;0;0;2
2020-06-28 12:45:00;43;36;45;37;0;0;0;0;0;2;0;0
2020-06-28 13:00:00;53;33;56;47;2;0;0;0;0;16;0;0
2020-06-28 13:15:00;46;46;53;41;7;0;0;0;7;27;0;0
2020-06-28 13:30:00;63;33;44;41;9;1;0;0;2;28;0;3
2020-06-28 13:45:00;52;45;33;44;0;5;0;0;10;3;0;0
2020-06-28 14:00:00;56;38;53;51;5;0;0;0;3;11;0;0
2020-06-28 14:15:00;61;31;53;47;0;0;0;0;10;6;0;0
2020-06-28 14:30:00;53;31;43;51;0;22;0;0;14;9;0;0
2020-06-28 14:45:00;63;49;50;42;5;0;0;0;6;9;0;0
2020-06-28 15:00:00;65;43;45;39;1;0;0;0;8;6;0;0
2020-06-28 15:15:00;56;38;45;56;0;0;0;0;0;11;0;0
2020-06-28 15:30:00;56;38;45;30;0;0;0;0;0;2;0;0
2020-06-28 15:45:00;67;44;58;58;14;0;0;0;0;8;0;0
2020-06-28 16:00:00;46;31;49;40;0;2;0;0;4;0;0;0
2020-06-28 16:15:00;58;36;63;53;4;0;0;0;0;5;0;0
2020-06-28 16:30:00;72;41;62;59;2;0;1;0;1;2;1;2
2020-06-28 16:45:00;52;36;62;58;0;0;0;0;0;3;0;0
2020-06-28 17:00:00;56;46;59;64;7;0;0;0;0;3;0;2
2020-06-28 17:15:00;61;46;52;53;2;0;0;0;3;16;0;0
2020-06-28 17:30:00;50;45;56;52;4;5;0;0;3;2;0;0
2020-06-28 17:45:00;55;37;51;51;0;0;0;0;22;2;4;0
2020-06-28 18:00:00;54;38;54;46;0;1;0;0;12;1;6;0
2020-06-28 18:15:00;59;41;55;59;0;4;0;0;5;2;0;0
2020-06-28 18:30:00;49;40;57;50;1;0;0;0;0;0;0;0
2020-06-28 18:45:00;57;43;55;45;0;7;0;0;17;0;0;0
2020-06-28 19:00:00;55;45;40;34;0;0;0;0;3;2;0;0
2020-06-28 19:15:00;54;42;67;48;0;0;0;0;2;0;0;0
2020-06-28 19:30:00;42;37;40;39;0;0;0;0;0;0;0;0
2020-06-28 19:45:00;49;39;56;43;0;0;0;0;0;0;0;0
2020-06-28 20:00:00;66;33;52;49;0;0;0;0;0;0;0;0
2020-06-28 20:15:00;57;39;61;53;0;0;0;0;0;1;0;0
2020-06-28 20:30:00;49;34;59;41;0;0;0;0;0;0;0;0
2020-06-28 20:45:00;57;41;46;37;0;0;0;0;0;0;0;0
2020-06-28 21:00:00;36;20;36;39;0;1;0;0;0;0;0;0
2020-06-28 21:15:00;40;21;41;37;0;0;0;0;0;0;0;0
2020-06-28 21:30:00;40;23;32;37;0;0;0;0;0;0;0;0
2020-06-28 21:45:00;40;9;31;27;0;0;0;0;0;0;0;0
2020-06-28 22:00:00;31;13;23;21;0;0;0;0;0;0;0;0
2020-06-28 22:15:00;44;14;27;24;0;0;0;0;0;0;0;0
2020-06-28 22:30:00;25;14;22;18;0;0;0;0;0;0;0;0
