DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-07 00:00:00;12;4;20;12;0;0;0;0;0;0;0;0
2020-06-07 00:15:00;16;10;22;19;0;0;0;0;0;0;0;0
2020-06-07 00:30:00;19;9;21;12;0;0;0;0;0;0;0;0
2020-06-07 00:45:00;16;7;11;9;0;0;0;0;0;0;0;0
2020-06-07 01:00:00;8;7;14;12;0;0;0;0;0;0;0;0
2020-06-07 01:15:00;13;9;11;14;0;0;0;0;0;0;0;0
2020-06-07 01:30:00;12;4;11;14;0;0;0;0;0;0;0;0
2020-06-07 01:45:00;5;6;10;4;0;0;0;0;0;0;0;0
2020-06-07 02:00:00;2;4;13;5;0;0;0;0;0;0;0;0
2020-06-07 02:15:00;11;2;9;5;0;0;0;0;0;0;0;0
2020-06-07 02:30:00;5;2;4;4;0;0;0;0;0;0;0;0
2020-06-07 02:45:00;10;3;9;7;0;0;0;0;0;0;0;0
2020-06-07 03:00:00;2;2;13;3;0;0;0;0;0;0;0;0
2020-06-07 03:15:00;5;1;8;7;0;0;0;0;0;0;0;0
2020-06-07 03:30:00;8;2;7;3;0;0;0;0;0;0;0;0
2020-06-07 03:45:00;6;1;2;2;0;0;0;0;0;0;0;0
2020-06-07 04:00:00;3;1;7;0;0;0;0;0;0;0;0;0
2020-06-07 04:15:00;6;3;4;3;0;0;0;0;0;0;0;0
2020-06-07 04:30:00;7;1;4;1;0;0;0;0;0;0;0;0
2020-06-07 04:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-06-07 05:00:00;3;1;2;2;0;0;0;0;0;0;0;0
2020-06-07 05:15:00;5;1;6;4;0;0;0;0;0;0;0;0
2020-06-07 05:30:00;10;4;5;3;0;0;0;0;0;0;0;0
2020-06-07 05:45:00;11;5;6;3;0;0;0;0;0;0;0;0
2020-06-07 06:00:00;8;4;7;5;0;0;0;0;0;0;0;0
2020-06-07 06:15:00;13;4;12;4;0;0;0;0;0;0;0;0
2020-06-07 06:30:00;5;0;7;8;0;0;0;0;0;0;0;0
2020-06-07 06:45:00;7;3;8;6;0;0;0;0;0;0;0;0
2020-06-07 07:00:00;5;3;6;7;0;0;0;0;0;0;0;0
2020-06-07 07:15:00;5;4;8;7;0;0;0;0;0;0;0;0
2020-06-07 07:30:00;9;1;7;5;0;0;0;0;0;0;0;0
2020-06-07 07:45:00;9;4;4;5;0;0;0;0;0;0;0;0
2020-06-07 08:00:00;8;4;7;5;0;0;0;0;0;0;0;0
2020-06-07 08:15:00;11;7;13;3;0;0;0;0;1;0;0;0
2020-06-07 08:30:00;10;4;6;6;0;0;0;0;0;0;0;0
2020-06-07 08:45:00;12;6;16;11;0;0;0;0;0;0;0;0
2020-06-07 09:00:00;9;7;12;9;0;0;0;0;0;0;0;0
2020-06-07 09:15:00;14;7;15;11;0;0;0;0;1;0;0;0
2020-06-07 09:30:00;17;7;22;16;0;0;0;0;0;0;0;0
2020-06-07 09:45:00;30;13;21;16;0;0;0;0;0;0;0;0
2020-06-07 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 10:15:00;34;5;34;22;0;0;0;0;0;0;0;0
2020-06-07 10:30:00;35;21;22;13;0;0;0;0;0;0;0;0
2020-06-07 10:45:00;33;17;37;29;0;0;0;0;2;25;0;0
2020-06-07 11:00:00;38;23;40;29;2;0;0;0;0;1;0;0
2020-06-07 11:15:00;33;16;37;26;1;0;0;0;0;11;0;0
2020-06-07 11:30:00;30;15;33;28;4;0;0;0;0;4;0;0
2020-06-07 11:45:00;53;17;42;32;0;0;0;0;0;0;0;0
2020-06-07 12:00:00;46;33;40;36;0;9;0;0;6;5;0;0
2020-06-07 12:15:00;42;31;39;33;3;2;0;0;2;8;0;0
2020-06-07 12:30:00;34;15;37;33;0;0;0;0;0;1;0;1
2020-06-07 12:45:00;47;21;42;30;0;0;0;0;0;0;0;0
2020-06-07 13:00:00;48;22;30;29;0;0;0;0;0;4;0;0
2020-06-07 13:15:00;42;26;47;44;0;0;0;0;0;1;0;0
2020-06-07 13:30:00;51;19;45;38;0;0;0;0;0;1;0;0
2020-06-07 13:45:00;48;28;34;33;0;0;0;0;0;4;0;0
2020-06-07 14:00:00;45;37;38;28;0;0;0;0;0;0;0;0
2020-06-07 14:15:00;47;30;47;33;0;0;0;0;0;0;0;0
2020-06-07 14:30:00;51;27;37;37;0;0;0;0;0;0;0;0
2020-06-07 14:45:00;46;32;42;39;0;0;0;0;0;0;0;0
2020-06-07 15:00:00;53;31;44;39;0;0;0;0;0;0;0;0
2020-06-07 15:15:00;49;24;42;31;0;0;0;0;0;0;0;0
2020-06-07 15:30:00;43;21;38;37;0;0;0;0;0;0;0;0
2020-06-07 15:45:00;43;33;41;34;0;0;1;0;0;2;0;2
2020-06-07 16:00:00;38;25;35;37;0;0;0;0;0;0;0;0
2020-06-07 16:15:00;48;22;44;45;0;0;0;0;0;4;0;0
2020-06-07 16:30:00;42;31;47;45;0;0;0;0;0;0;0;0
2020-06-07 16:45:00;48;24;57;47;4;0;0;0;2;1;0;0
2020-06-07 17:00:00;39;26;43;34;2;0;0;0;0;7;0;0
2020-06-07 17:15:00;43;20;47;43;0;0;0;0;1;0;0;0
2020-06-07 17:30:00;48;26;48;33;1;0;0;0;0;5;0;0
2020-06-07 17:45:00;44;20;40;37;3;0;0;0;0;2;0;0
2020-06-07 18:00:00;59;30;37;37;0;0;0;0;6;0;0;0
2020-06-07 18:15:00;43;32;38;43;0;0;0;0;2;0;0;0
2020-06-07 18:30:00;43;32;60;42;0;0;0;0;0;1;0;0
2020-06-07 18:45:00;42;35;46;41;0;0;0;0;0;1;0;0
2020-06-07 19:00:00;40;20;36;25;0;0;0;0;0;0;0;0
2020-06-07 19:15:00;37;26;43;40;0;0;0;0;0;2;0;0
2020-06-07 19:30:00;26;25;26;22;0;0;0;0;0;0;0;0
2020-06-07 19:45:00;45;23;53;40;0;0;0;0;0;0;0;0
2020-06-07 20:00:00;46;20;33;30;0;0;0;0;0;0;0;0
2020-06-07 20:15:00;41;24;40;32;0;0;0;0;0;0;0;0
2020-06-07 20:30:00;29;19;38;31;0;0;0;0;0;0;0;0
2020-06-07 20:45:00;37;29;36;25;0;0;0;0;0;0;0;0
2020-06-07 21:00:00;37;26;35;28;0;0;0;0;0;4;0;0
2020-06-07 21:15:00;35;23;31;22;0;0;0;0;0;0;0;0
2020-06-07 21:30:00;34;13;29;32;0;0;0;0;0;0;0;0
2020-06-07 21:45:00;37;19;30;23;0;0;2;0;0;1;0;0
2020-06-07 22:00:00;31;14;23;21;0;0;0;0;0;0;0;0
2020-06-07 22:15:00;42;17;28;32;0;0;0;0;0;0;0;0
2020-06-07 22:30:00;30;11;17;12;0;0;0;0;0;0;0;0
2020-06-07 22:45:00;18;9;16;12;0;0;0;0;0;0;0;0
2020-06-07 23:00:00;17;5;19;7;0;0;0;0;0;0;0;0
2020-06-07 23:15:00;19;10;15;9;0;0;0;0;0;0;0;0
2020-06-07 23:30:00;16;4;11;4;0;0;0;0;0;0;0;0
2020-06-07 23:45:00;8;4;17;6;0;0;0;0;0;0;0;0
