DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-06 00:00:00;15;7;11;12;0;0;0;0;0;0;0;0
2020-06-06 00:15:00;15;8;12;13;0;0;0;0;0;0;0;0
2020-06-06 00:30:00;11;7;13;16;0;0;0;0;0;0;0;0
2020-06-06 00:45:00;10;7;13;12;0;0;0;0;0;0;0;0
2020-06-06 01:00:00;8;13;10;14;0;0;0;0;0;0;0;0
2020-06-06 01:15:00;13;10;7;4;0;0;0;0;0;0;0;0
2020-06-06 01:30:00;6;5;10;4;0;0;0;0;0;0;0;0
2020-06-06 01:45:00;5;4;5;5;0;0;0;0;0;0;0;0
2020-06-06 02:00:00;1;2;7;3;0;0;0;0;0;0;0;0
2020-06-06 02:15:00;3;3;12;7;0;0;0;0;0;0;0;0
2020-06-06 02:30:00;4;2;4;7;0;0;0;0;0;0;0;0
2020-06-06 02:45:00;3;3;7;6;0;0;0;0;0;0;0;0
2020-06-06 03:00:00;6;1;7;3;0;0;0;0;0;0;0;0
2020-06-06 03:15:00;8;3;3;3;0;0;0;0;0;0;0;0
2020-06-06 03:30:00;5;1;1;0;0;0;0;0;0;0;0;0
2020-06-06 03:45:00;1;0;5;3;0;0;0;0;0;0;0;0
2020-06-06 04:00:00;2;1;3;3;0;0;0;0;0;0;0;0
2020-06-06 04:15:00;5;1;4;4;0;0;0;0;0;0;0;0
2020-06-06 04:30:00;10;2;1;2;0;0;0;0;0;0;0;0
2020-06-06 04:45:00;6;2;2;3;0;0;0;0;0;0;0;0
2020-06-06 05:00:00;10;4;7;5;0;0;0;0;0;0;0;0
2020-06-06 05:15:00;19;4;9;7;0;0;0;0;0;0;0;0
2020-06-06 05:30:00;23;7;9;10;0;0;0;0;0;0;0;0
2020-06-06 05:45:00;29;8;14;5;0;0;0;0;0;0;0;0
2020-06-06 06:00:00;19;7;12;10;0;0;0;0;0;0;0;0
2020-06-06 06:15:00;21;13;16;16;0;0;0;0;0;0;0;0
2020-06-06 06:30:00;22;7;20;18;0;0;0;0;0;3;0;0
2020-06-06 06:45:00;26;7;17;17;0;0;0;0;0;0;0;0
2020-06-06 07:00:00;25;5;12;15;0;0;0;0;0;0;0;0
2020-06-06 07:15:00;31;4;10;13;0;0;0;0;0;0;0;0
2020-06-06 07:30:00;43;15;29;20;2;0;0;0;0;2;0;0
2020-06-06 07:45:00;43;23;24;23;0;0;0;0;0;0;0;0
2020-06-06 08:00:00;46;21;26;21;0;0;0;0;6;5;0;0
2020-06-06 08:15:00;40;19;27;20;0;0;0;0;1;0;0;0
2020-06-06 08:30:00;57;30;37;26;8;0;0;0;0;2;0;0
2020-06-06 08:45:00;72;42;33;26;0;3;0;0;1;2;0;0
2020-06-06 09:00:00;77;36;50;50;1;0;0;0;3;3;0;0
2020-06-06 09:15:00;85;39;55;47;1;0;0;0;0;2;0;2
2020-06-06 09:30:00;95;54;60;47;2;2;0;0;25;2;0;0
2020-06-06 09:45:00;105;58;68;58;0;0;0;0;1;5;0;0
2020-06-06 10:00:00;83;38;72;60;1;0;0;0;0;3;0;3
2020-06-06 10:15:00;87;59;63;70;7;6;0;0;7;1;0;0
2020-06-06 10:30:00;110;68;78;76;13;10;0;0;5;36;0;0
2020-06-06 10:45:00;116;68;77;65;8;1;0;0;3;11;0;0
2020-06-06 11:00:00;126;81;76;89;9;3;0;0;5;10;0;0
2020-06-06 11:15:00;132;74;95;87;9;16;0;4;7;20;3;0
