DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-13 00:00:00;11;12;21;18;0;0;0;0;0;0;0;0
2020-06-13 00:15:00;13;14;10;9;0;0;0;0;0;0;0;0
2020-06-13 00:30:00;18;10;20;13;0;0;0;0;0;0;0;0
2020-06-13 00:45:00;15;6;11;12;0;0;0;0;0;0;0;0
2020-06-13 01:00:00;9;3;9;3;0;0;0;0;0;0;0;0
2020-06-13 01:15:00;16;4;7;6;0;0;0;0;0;0;0;0
2020-06-13 01:30:00;10;4;7;8;0;0;0;0;0;0;0;0
2020-06-13 01:45:00;10;3;12;6;0;0;0;0;0;0;0;0
2020-06-13 02:00:00;4;3;4;4;0;0;0;0;0;0;0;0
2020-06-13 02:15:00;9;3;10;7;0;0;0;0;0;0;0;0
2020-06-13 02:30:00;8;1;4;2;0;0;0;0;0;0;0;0
2020-06-13 02:45:00;5;2;8;4;0;0;0;0;0;0;0;0
2020-06-13 03:00:00;2;1;7;1;0;0;0;0;0;0;0;0
2020-06-13 03:15:00;8;3;6;2;0;0;0;0;0;0;0;0
2020-06-13 03:30:00;8;1;3;2;0;0;0;0;0;0;0;0
2020-06-13 03:45:00;3;2;7;1;0;0;0;0;0;0;0;0
2020-06-13 04:00:00;5;2;3;2;0;0;0;0;0;0;0;0
2020-06-13 04:15:00;5;0;7;3;0;0;0;0;0;0;0;0
2020-06-13 04:30:00;10;5;3;1;0;0;0;0;0;0;0;0
2020-06-13 04:45:00;7;1;5;4;0;0;0;0;0;0;0;0
2020-06-13 05:00:00;7;2;4;3;0;0;0;0;0;0;0;0
2020-06-13 05:15:00;19;1;7;5;0;0;0;0;0;0;0;0
2020-06-13 05:30:00;23;3;12;13;0;0;0;0;0;0;0;0
2020-06-13 05:45:00;24;7;9;4;0;0;0;0;0;0;0;0
2020-06-13 06:00:00;22;8;13;8;0;0;0;0;0;0;0;0
2020-06-13 06:15:00;12;8;22;13;0;0;0;0;0;0;0;0
2020-06-13 06:30:00;19;5;17;14;0;0;0;0;0;0;0;0
2020-06-13 06:45:00;26;11;21;20;0;0;0;0;0;0;0;0
2020-06-13 07:00:00;28;9;14;13;0;0;0;0;0;1;0;0
2020-06-13 07:15:00;28;8;24;20;0;0;0;0;0;0;0;0
2020-06-13 07:30:00;41;18;31;17;1;0;0;0;0;1;0;0
2020-06-13 07:45:00;46;21;33;24;2;0;0;0;0;7;0;1
2020-06-13 08:00:00;56;20;29;21;0;0;0;0;0;3;0;0
2020-06-13 08:15:00;44;17;29;23;0;0;0;0;3;4;0;0
2020-06-13 08:30:00;69;37;33;33;10;3;0;0;0;4;0;0
2020-06-13 08:45:00;85;37;31;43;0;0;0;0;1;3;0;0
2020-06-13 09:00:00;80;46;48;41;2;0;3;0;0;3;0;4
2020-06-13 09:15:00;76;41;48;55;10;2;0;0;6;16;0;0
2020-06-13 09:30:00;93;55;54;41;0;5;0;0;3;8;0;0
2020-06-13 09:45:00;101;55;58;57;3;0;0;0;2;6;0;0
2020-06-13 10:00:00;95;55;63;76;0;0;0;0;8;9;0;0
2020-06-13 10:15:00;101;51;87;57;4;1;0;0;0;3;0;0
2020-06-13 10:30:00;116;66;75;68;11;1;0;0;4;4;0;0
2020-06-13 10:45:00;121;82;81;102;2;5;0;1;6;3;0;0
2020-06-13 11:00:00;98;64;76;81;14;0;0;0;0;22;0;0
2020-06-13 11:15:00;112;69;73;64;6;2;4;0;7;6;0;2
2020-06-13 11:30:00;118;62;77;87;20;13;0;0;17;16;0;0
2020-06-13 11:45:00;107;95;78;85;4;6;0;0;9;11;0;0
2020-06-13 12:00:00;132;85;82;88;4;6;0;0;7;28;0;0
2020-06-13 12:15:00;94;76;78;85;10;8;0;3;24;10;3;0
2020-06-13 12:30:00;124;75;96;114;12;0;0;0;4;34;0;9
2020-06-13 12:45:00;110;80;77;89;12;5;0;0;6;16;0;0
2020-06-13 13:00:00;113;80;87;101;8;12;0;0;2;21;0;0
2020-06-13 13:15:00;115;74;81;111;5;5;0;0;4;45;0;0
2020-06-13 13:30:00;120;84;92;92;25;10;0;0;46;9;0;0
2020-06-13 13:45:00;129;94;87;82;9;12;1;0;12;16;1;0
2020-06-13 14:00:00;109;79;87;98;24;19;0;0;13;48;1;0
2020-06-13 14:15:00;103;82;97;105;43;6;0;0;4;41;0;13
2020-06-13 14:30:00;114;61;87;92;13;2;3;0;13;9;1;1
2020-06-13 14:45:00;116;92;80;89;14;4;0;0;6;3;0;0
2020-06-13 15:00:00;101;76;74;93;11;4;1;0;6;3;0;0
2020-06-13 15:15:00;104;69;88;87;0;3;0;0;9;22;0;0
2020-06-13 15:30:00;111;68;72;88;22;0;0;0;11;17;0;3
2020-06-13 15:45:00;112;59;92;79;14;7;0;0;10;31;0;0
2020-06-13 16:00:00;99;58;85;83;9;4;0;0;12;24;0;0
2020-06-13 16:15:00;99;64;80;93;19;2;0;0;2;11;0;0
2020-06-13 16:30:00;93;49;73;79;12;5;0;0;36;17;19;0
2020-06-13 16:45:00;75;55;73;90;9;11;0;0;4;19;0;9
2020-06-13 17:00:00;100;61;85;87;3;8;0;5;14;10;0;0
2020-06-13 17:15:00;88;62;68;74;17;8;0;0;53;24;0;0
2020-06-13 17:30:00;104;53;76;70;6;3;8;0;8;33;2;6
2020-06-13 17:45:00;100;57;82;72;10;1;0;0;2;10;0;17
