DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-11 00:00:00;7;8;3;1;0;0;0;6;5;4;1;4;6;3;2;1;0
2019-11-11 00:15:00;8;13;2;0;0;0;0;6;4;3;1;7;6;2;7;0;0
2019-11-11 00:30:00;4;7;3;0;0;1;0;6;3;0;0;5;7;4;0;0;0
2019-11-11 00:45:00;5;7;2;0;0;0;0;1;4;5;2;5;8;2;0;0;0
2019-11-11 01:00:00;7;7;3;1;0;0;0;2;6;3;1;3;4;1;0;2;0
2019-11-11 01:15:00;10;12;2;0;0;0;0;5;4;1;0;2;3;1;0;0;0
2019-11-11 01:30:00;4;5;3;0;0;0;0;6;2;1;1;2;2;1;0;0;0
2019-11-11 01:45:00;7;6;0;0;0;0;0;2;0;4;0;8;3;4;1;0;0
2019-11-11 02:00:00;7;4;2;0;0;0;0;2;0;2;1;3;4;1;0;0;0
2019-11-11 02:15:00;5;6;2;0;0;0;0;3;2;1;1;3;0;0;0;0;0
2019-11-11 02:30:00;6;8;0;0;0;0;0;3;1;0;1;3;1;0;0;0;0
2019-11-11 02:45:00;4;4;1;1;0;0;0;3;4;1;1;7;6;3;2;2;0
2019-11-11 03:00:00;3;2;4;0;0;0;0;4;2;2;0;2;5;0;0;0;0
2019-11-11 03:15:00;4;5;2;0;0;1;1;7;1;0;0;2;0;0;2;1;0
2019-11-11 03:30:00;4;5;2;0;1;0;0;5;1;2;0;3;6;0;0;0;0
2019-11-11 03:45:00;4;9;3;1;0;0;0;7;3;3;0;4;7;1;0;3;0
2019-11-11 04:00:00;5;4;1;0;0;0;0;4;4;3;0;3;5;1;0;0;0
2019-11-11 04:15:00;8;12;2;0;0;0;0;9;6;5;3;9;2;3;0;0;0
2019-11-11 04:30:00;23;15;4;0;0;0;0;9;11;5;1;13;5;1;1;0;0
2019-11-11 04:45:00;21;28;19;0;1;0;0;5;10;9;0;17;14;1;7;1;0
2019-11-11 05:00:00;19;49;49;0;0;1;0;16;25;11;2;24;6;5;7;0;0
2019-11-11 05:15:00;44;60;65;0;0;0;1;26;23;16;11;39;11;3;35;2;0
2019-11-11 05:30:00;59;73;89;1;0;0;1;23;33;19;17;54;23;9;7;4;0
2019-11-11 05:45:00;69;71;74;1;0;0;0;21;44;19;20;47;25;9;14;2;0
2019-11-11 06:00:00;85;56;60;1;0;2;0;52;49;20;18;52;30;14;21;4;0
2019-11-11 06:15:00;100;80;83;7;0;1;0;27;33;27;14;61;38;20;8;9;0
2019-11-11 06:30:00;130;101;111;7;1;0;1;50;68;31;22;70;37;33;31;9;0
2019-11-11 06:45:00;134;84;103;9;1;2;2;45;57;33;31;90;60;52;23;14;0
2019-11-11 07:00:00;99;103;113;16;1;5;1;94;67;30;21;79;76;80;13;24;0
2019-11-11 07:15:00;115;118;139;29;1;1;1;129;71;37;31;110;88;77;13;54;0
2019-11-11 07:30:00;113;131;141;41;0;1;2;100;101;37;27;109;88;63;70;77;0
2019-11-11 07:45:00;99;118;143;32;0;5;2;94;109;43;49;94;75;62;29;54;0
2019-11-11 08:00:00;113;125;147;18;1;1;4;93;82;39;36;111;76;82;8;36;0
2019-11-11 08:15:00;106;109;108;22;1;4;3;63;94;33;36;112;60;56;8;24;0
2019-11-11 08:30:00;103;101;118;21;1;2;4;54;74;40;39;113;59;65;16;24;0
2019-11-11 08:45:00;104;101;99;11;1;1;5;80;114;44;40;93;66;66;14;13;0
2019-11-11 09:00:00;99;85;86;10;0;3;5;93;81;32;30;73;59;57;25;17;0
2019-11-11 09:15:00;94;95;74;16;1;3;4;77;74;42;37;81;59;55;15;13;0
2019-11-11 09:30:00;83;81;72;13;1;5;5;70;76;37;37;78;60;55;10;20;0
2019-11-11 09:45:00;95;76;78;7;1;4;3;90;66;42;42;84;53;61;14;9;0
2019-11-11 10:00:00;88;87;89;11;3;7;3;75;72;38;36;76;54;48;12;12;0
2019-11-11 10:15:00;101;86;81;13;1;1;1;78;83;43;36;84;59;51;9;21;0
2019-11-11 10:30:00;79;71;69;6;3;11;2;69;89;37;34;87;48;53;22;7;0
2019-11-11 10:45:00;90;80;71;7;2;4;4;74;80;40;31;74;49;45;16;11;0
2019-11-11 11:00:00;83;83;84;10;4;1;2;103;88;48;35;83;53;51;28;17;0
2019-11-11 11:15:00;84;80;75;9;1;7;4;74;75;43;26;65;56;57;21;11;0
2019-11-11 11:30:00;114;91;64;7;3;8;3;83;83;47;34;94;50;45;38;12;0
2019-11-11 11:45:00;78;72;63;10;4;10;6;67;87;45;34;76;54;36;13;9;0
2019-11-11 12:00:00;84;71;74;8;2;7;3;84;81;40;43;66;51;43;22;14;0
2019-11-11 12:15:00;99;78;86;4;3;6;1;80;98;40;37;82;52;52;13;10;0
2019-11-11 12:30:00;85;86;75;9;1;7;6;75;110;38;34;86;54;56;14;20;0
2019-11-11 12:45:00;72;82;84;11;2;6;9;78;79;49;48;80;52;51;14;15;0
2019-11-11 13:00:00;108;74;85;10;0;14;2;102;79;47;41;91;44;49;18;10;0
2019-11-11 13:15:00;90;85;94;9;1;20;13;87;120;42;46;83;53;42;13;9;0
2019-11-11 13:30:00;97;84;101;13;2;14;12;68;94;55;41;89;60;44;12;11;0
2019-11-11 13:45:00;95;93;87;6;4;3;2;94;100;42;38;87;58;51;54;13;0
2019-11-11 14:00:00;73;93;94;7;1;10;4;99;95;49;47;72;56;48;38;13;0
2019-11-11 14:15:00;80;73;77;13;4;16;12;107;108;49;43;91;48;54;13;22;0
2019-11-11 14:30:00;91;98;95;12;1;7;4;115;131;54;43;78;57;47;8;19;0
2019-11-11 14:45:00;90;90;91;8;6;16;8;100;123;59;53;67;49;47;34;14;0
2019-11-11 15:00:00;81;92;87;5;4;25;15;120;132;53;54;78;57;53;27;13;0
