DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-18 00:00:00;4;15;8;0;1;1;0;5;2;3;0;3;6;4;13;1;0
2019-11-18 00:15:00;6;10;0;0;0;0;1;5;6;5;2;4;6;4;2;1;0
2019-11-18 00:30:00;2;7;5;0;0;0;0;9;5;2;0;9;4;2;0;0;0
2019-11-18 00:45:00;8;10;6;0;0;0;0;5;4;4;1;6;5;1;0;0;0
2019-11-18 01:00:00;4;2;1;0;1;0;0;6;1;2;2;4;4;3;2;1;0
2019-11-18 01:15:00;11;5;0;0;0;0;0;4;2;3;0;4;3;1;0;0;0
2019-11-18 01:30:00;6;1;0;0;0;0;0;2;2;3;2;6;2;1;0;0;0
2019-11-18 01:45:00;8;4;0;0;0;0;0;1;4;3;0;3;5;0;1;0;0
2019-11-18 02:00:00;6;3;2;0;0;0;0;2;1;4;0;1;5;0;0;0;0
2019-11-18 02:15:00;11;6;0;2;0;0;0;1;3;4;1;3;1;3;0;2;0
2019-11-18 02:30:00;4;8;2;0;0;1;0;3;2;2;1;3;2;1;0;1;0
2019-11-18 02:45:00;5;7;5;0;0;0;1;2;2;2;0;2;1;0;0;1;0
2019-11-18 03:00:00;5;4;3;1;0;0;0;6;5;1;0;1;2;1;0;0;0
2019-11-18 03:15:00;3;5;0;0;0;0;0;3;0;3;0;1;1;2;0;0;0
2019-11-18 03:30:00;5;4;2;1;0;0;0;4;2;3;0;4;4;0;0;1;0
2019-11-18 03:45:00;6;2;1;0;0;0;0;6;4;1;0;3;5;1;0;2;0
2019-11-18 04:00:00;5;5;0;0;0;0;0;4;5;3;1;4;1;1;0;0;0
2019-11-18 04:15:00;10;12;5;0;0;1;0;8;6;1;1;2;3;2;0;0;0
2019-11-18 04:30:00;13;18;4;0;0;0;0;9;7;12;2;5;3;2;1;0;0
2019-11-18 04:45:00;20;26;9;0;0;0;0;2;11;6;2;14;6;3;6;1;0
2019-11-18 05:00:00;29;40;38;1;0;0;1;12;15;7;2;27;9;0;2;1;0
2019-11-18 05:15:00;54;66;76;1;0;0;1;22;27;14;3;37;16;6;13;3;0
2019-11-18 05:30:00;56;72;78;4;0;1;2;30;39;21;15;43;19;7;9;3;0
2019-11-18 05:45:00;72;67;64;0;0;1;0;28;37;19;12;41;25;8;13;3;0
2019-11-18 06:00:00;88;60;63;3;0;2;1;37;38;19;20;44;26;10;11;6;0
2019-11-18 06:15:00;114;87;100;2;0;0;0;40;44;31;27;57;33;23;18;3;0
2019-11-18 06:30:00;122;93;105;8;0;1;1;52;52;25;27;75;44;28;10;12;0
2019-11-18 06:45:00;140;90;98;11;0;1;1;48;71;35;36;86;60;52;24;19;0
2019-11-18 07:00:00;118;108;122;18;0;3;2;57;62;28;30;99;76;76;13;22;0
2019-11-18 07:15:00;97;124;129;29;0;3;0;102;71;33;29;134;95;84;96;60;0
2019-11-18 07:30:00;100;138;146;35;1;5;1;86;94;47;47;110;82;73;39;66;0
2019-11-18 07:45:00;108;136;145;34;0;4;2;95;111;47;38;106;76;69;23;40;0
2019-11-18 08:00:00;114;128;139;17;1;2;4;101;85;52;39;111;75;72;15;32;0
2019-11-18 08:15:00;114;88;98;26;1;0;7;81;81;42;47;107;72;78;12;30;0
2019-11-18 08:30:00;107;94;113;21;0;1;1;74;100;33;43;111;61;62;26;26;0
