DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-21 10:45:00;92;67;0;15;0;6;5;121;79;26;31;60;47;49;21;23;0
2019-08-21 11:00:00;84;82;0;9;3;9;5;130;69;31;30;84;59;52;22;15;0
2019-08-21 11:15:00;72;89;0;10;2;2;10;60;76;32;26;63;50;44;18;23;0
2019-08-21 11:30:00;104;97;0;18;2;7;6;72;82;38;35;73;53;66;30;21;0
2019-08-21 11:45:00;79;74;0;12;0;5;9;69;65;39;42;66;53;54;25;21;0
2019-08-21 12:00:00;78;86;0;13;2;8;8;87;96;42;27;74;63;53;21;27;0
2019-08-21 12:15:00;94;69;0;10;0;9;3;61;67;40;34;61;47;45;16;18;0
2019-08-21 12:30:00;93;66;0;6;1;14;5;63;75;39;36;54;51;48;10;17;0
2019-08-21 12:45:00;91;70;0;10;1;8;4;84;98;36;35;59;48;45;9;19;0
2019-08-21 13:00:00;86;77;0;12;3;8;12;78;77;39;29;58;45;47;12;16;0
2019-08-21 13:15:00;84;71;0;10;6;10;7;58;75;44;41;75;54;45;21;19;0
2019-08-21 13:30:00;68;83;0;10;5;5;7;69;74;45;29;77;59;53;58;19;0
2019-08-21 13:45:00;78;73;0;11;1;10;5;90;91;30;29;56;48;45;29;17;0
2019-08-21 14:00:00;80;69;0;13;2;9;10;98;79;52;36;68;55;47;34;23;0
2019-08-21 14:15:00;84;70;0;10;2;3;7;102;87;55;47;64;44;62;21;23;0
2019-08-21 14:30:00;101;92;0;14;4;12;8;83;99;38;42;84;58;45;15;24;0
2019-08-21 14:45:00;99;76;0;13;6;12;9;78;88;52;35;73;57;54;29;20;0
2019-08-21 15:00:00;94;86;0;15;2;15;13;107;106;54;46;61;54;52;35;26;0
2019-08-21 15:15:00;86;72;0;14;2;8;5;101;130;45;45;88;65;75;37;23;0
2019-08-21 15:30:00;101;83;0;14;1;14;8;98;93;44;40;77;63;65;17;20;0
2019-08-21 15:45:00;80;68;0;12;2;9;4;88;118;48;38;72;72;75;14;19;0
2019-08-21 16:00:00;107;86;0;20;2;10;12;112;144;51;51;80;59;55;22;22;0
2019-08-21 16:15:00;78;77;0;19;2;16;8;122;140;50;35;96;81;77;59;29;0
2019-08-21 16:30:00;90;80;0;8;4;11;10;110;104;58;58;79;60;59;74;16;0
2019-08-21 16:45:00;101;102;0;21;0;15;6;111;122;53;49;102;66;74;20;35;0
2019-08-21 17:00:00;90;96;0;16;6;16;5;116;126;53;38;88;74;74;15;28;0
2019-08-21 17:15:00;102;107;0;12;2;21;9;120;140;54;52;80;79;76;33;24;0
2019-08-21 17:30:00;80;83;0;16;5;12;15;126;118;37;31;78;83;73;14;24;0
2019-08-21 17:45:00;88;91;0;11;5;12;10;87;109;42;30;76;67;70;20;19;0
2019-08-21 18:00:00;83;95;0;16;4;18;10;81;98;43;36;90;79;77;34;27;0
2019-08-21 18:15:00;90;81;0;14;2;11;13;101;99;45;34;91;71;77;31;26;0
2019-08-21 18:30:00;72;82;0;4;0;11;13;101;95;39;33;74;73;60;24;10;0
2019-08-21 18:45:00;70;79;0;16;3;7;3;56;74;33;25;44;47;46;10;19;0
2019-08-21 19:00:00;69;74;0;6;2;11;8;72;74;33;20;60;53;49;30;8;0
2019-08-21 19:15:00;53;65;0;8;2;5;7;60;74;33;15;54;46;41;21;16;0
2019-08-21 19:30:00;52;53;0;9;1;7;7;52;79;23;16;48;41;34;34;12;0
2019-08-21 19:45:00;56;65;0;8;5;9;8;53;72;15;13;38;54;38;12;10;0
2019-08-21 20:00:00;66;59;0;10;1;2;6;48;54;29;17;38;46;28;18;9;0
2019-08-21 20:15:00;47;49;0;4;2;6;10;100;72;15;12;33;39;32;38;10;0
2019-08-21 20:30:00;41;47;0;7;3;3;5;120;52;20;9;28;26;21;24;7;0
2019-08-21 20:45:00;48;59;0;6;0;1;2;61;61;21;18;17;35;19;15;9;0
2019-08-21 21:00:00;40;47;0;3;2;5;4;34;49;20;15;35;27;17;20;8;0
2019-08-21 21:15:00;55;46;0;5;1;3;3;38;34;11;8;26;29;28;9;9;0
2019-08-21 21:30:00;37;39;0;4;1;5;2;55;45;20;7;21;20;17;73;4;0
2019-08-21 21:45:00;34;34;0;2;2;3;2;36;34;16;6;15;27;17;23;4;0
2019-08-21 22:00:00;48;37;0;2;1;4;5;29;38;12;6;20;24;11;1;4;0
2019-08-21 22:15:00;30;28;0;3;0;2;5;22;37;18;4;22;23;10;6;6;0
2019-08-21 22:30:00;29;29;0;3;3;3;1;26;14;5;3;17;28;15;8;6;0
2019-08-21 22:45:00;29;29;0;0;0;3;1;13;22;6;4;12;15;12;2;4;0
2019-08-21 23:00:00;23;26;0;2;0;4;3;15;18;10;1;9;16;6;3;2;0
2019-08-21 23:15:00;14;15;0;1;0;1;2;11;14;5;2;11;11;5;4;2;0
2019-08-21 23:30:00;24;21;0;3;2;1;1;17;17;9;2;7;12;9;9;4;0
2019-08-21 23:45:00;26;13;0;5;3;5;5;10;6;2;2;8;15;7;16;6;0
