DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-28 17:30:00;104;85;0;7;3;11;8;91;121;45;29;76;85;92;13;19;0
2019-08-28 17:45:00;76;87;0;11;4;12;9;89;101;42;36;79;69;67;27;19;0
2019-08-28 18:00:00;89;81;0;10;5;10;15;105;101;35;28;84;71;61;36;19;0
2019-08-28 18:15:00;91;89;0;12;3;13;13;129;124;41;28;59;65;66;38;24;0
2019-08-28 18:30:00;74;74;0;7;2;10;12;87;99;36;21;70;61;54;15;15;0
2019-08-28 18:45:00;70;87;0;9;0;4;3;78;88;31;26;52;52;44;19;17;0
2019-08-28 19:00:00;71;76;0;3;2;6;12;60;78;32;24;45;56;51;32;9;0
2019-08-28 19:15:00;62;72;0;4;1;4;8;66;71;24;21;48;50;34;25;11;0
2019-08-28 19:30:00;59;68;0;14;3;8;5;52;55;21;16;45;48;43;21;19;0
2019-08-28 19:45:00;43;54;0;13;3;3;9;59;65;17;13;52;46;24;24;19;0
2019-08-28 20:00:00;57;65;0;13;2;3;6;91;60;27;16;56;49;35;13;15;0
2019-08-28 20:15:00;51;67;0;7;2;6;3;67;69;12;10;35;54;39;27;15;0
2019-08-28 20:30:00;62;69;0;8;4;6;4;48;59;16;8;33;43;29;96;14;0
2019-08-28 20:45:00;60;58;0;3;0;3;5;37;57;16;12;33;35;22;11;7;0
2019-08-28 21:00:00;42;61;0;3;3;6;6;39;35;18;9;27;44;24;22;6;0
2019-08-28 21:15:00;42;53;0;8;4;4;4;41;38;17;4;31;39;28;13;5;0
2019-08-28 21:30:00;37;47;0;5;2;4;2;25;44;10;8;27;23;13;21;5;0
2019-08-28 21:45:00;36;35;0;0;3;7;5;41;49;24;14;32;30;20;24;3;0
2019-08-28 22:00:00;41;41;0;3;0;3;1;92;57;17;12;16;30;17;21;9;0
2019-08-28 22:15:00;40;34;0;3;0;5;10;43;43;18;8;24;24;13;18;4;0
2019-08-28 22:30:00;20;29;0;3;2;3;2;32;33;12;5;22;30;13;9;7;0
2019-08-28 22:45:00;29;35;0;3;0;2;2;15;23;9;7;19;19;13;17;6;0
2019-08-28 23:00:00;25;30;0;4;0;3;3;16;23;9;3;15;19;11;25;3;0
2019-08-28 23:15:00;23;29;0;2;0;1;1;16;19;10;2;13;15;10;15;4;0
2019-08-28 23:30:00;14;22;0;0;1;3;2;12;20;6;3;9;13;7;0;1;0
2019-08-28 23:45:00;15;19;0;2;3;3;2;11;8;8;3;11;19;4;0;2;0
