DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-26 17:15:00;78;69;12;25;7;51;41;18;32;37;13
2020-03-26 17:30:00;63;52;22;15;16;51;31;12;23;43;15
2020-03-26 17:45:00;61;53;15;12;7;50;35;16;26;34;12
2020-03-26 18:00:00;64;75;14;12;17;36;30;17;20;37;10
2020-03-26 18:15:00;57;53;16;24;9;46;31;13;16;34;10
2020-03-26 18:30:00;56;49;12;14;8;36;33;11;16;33;11
2020-03-26 18:45:00;44;25;11;66;10;36;23;14;16;18;5
2020-03-26 19:00:00;45;28;9;17;8;33;23;14;10;24;8
2020-03-26 19:15:00;29;21;10;9;7;28;19;14;12;28;11
2020-03-26 19:30:00;30;24;10;9;10;24;14;4;9;16;4
2020-03-26 19:45:00;26;23;5;11;5;21;20;5;9;20;6
2020-03-26 20:00:00;14;10;6;5;3;18;14;5;8;13;3
2020-03-26 20:15:00;29;17;6;5;2;19;13;3;3;6;2
2020-03-26 20:30:00;15;7;4;7;4;9;10;1;6;11;4
2020-03-26 20:45:00;11;11;4;14;4;20;7;5;4;9;3
2020-03-26 21:00:00;17;11;6;5;3;21;9;3;2;5;2
2020-03-26 21:15:00;8;10;3;3;0;23;19;0;0;6;1
2020-03-26 21:30:00;20;10;1;4;2;16;13;1;1;6;2
2020-03-26 21:45:00;15;15;8;3;3;9;0;0;2;7;3
2020-03-26 22:00:00;31;23;4;2;2;12;10;2;3;4;3
2020-03-26 22:15:00;14;10;2;3;2;16;7;4;2;6;2
2020-03-26 22:30:00;13;4;1;1;2;11;5;0;3;7;1
2020-03-26 22:45:00;9;6;0;4;2;10;7;2;0;1;1
2020-03-26 23:00:00;4;4;2;2;2;7;3;0;2;2;0
2020-03-26 23:15:00;4;5;3;3;1;7;4;3;2;4;2
2020-03-26 23:30:00;4;2;0;11;2;9;0;0;0;2;1
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
