DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-12 13:00:00;82;105;26;49;20;85;98;18;27;51;19
2020-03-12 13:15:00;101;122;33;51;20;114;130;20;32;56;19
2020-03-12 13:30:00;101;119;30;53;24;110;125;27;31;61;22
2020-03-12 13:45:00;62;84;16;37;18;61;66;15;19;40;14
2020-03-12 14:00:00;114;126;23;60;20;66;75;14;22;39;17
2020-03-12 14:15:00;156;166;38;58;24;64;74;29;31;64;26
2020-03-12 14:30:00;144;130;25;69;20;70;85;27;21;58;24
2020-03-12 14:45:00;122;146;21;70;22;74;91;23;32;64;25
2020-03-12 15:00:00;144;187;40;59;19;71;74;22;32;60;17
2020-03-12 15:15:00;160;186;34;55;20;79;79;26;26;68;24
2020-03-12 15:30:00;160;178;35;59;32;86;86;31;42;73;29
2020-03-12 15:45:00;154;195;27;68;21;88;81;37;50;76;24
2020-03-12 16:00:00;167;198;41;64;26;95;72;33;38;73;18
2020-03-12 16:15:00;151;168;38;60;24;82;90;28;53;79;40
2020-03-12 16:30:00;164;183;34;69;22;87;84;36;48;79;26
2020-03-12 16:45:00;179;204;33;73;28;89;90;37;39;86;30
2020-03-12 17:00:00;153;156;27;74;33;78;86;43;44;81;25
2020-03-12 17:15:00;144;164;37;64;24;86;86;33;36;74;31
2020-03-12 17:30:00;144;173;34;57;20;98;91;50;57;63;27
2020-03-12 17:45:00;98;114;27;50;19;70;67;20;26;59;16
2020-03-12 18:00:00;138;159;30;54;23;94;77;25;35;60;17
2020-03-12 18:15:00;117;138;27;58;29;75;80;38;40;61;16
2020-03-12 18:30:00;69;82;25;40;19;62;54;16;17;43;12
2020-03-12 18:45:00;86;102;28;62;27;57;56;17;27;50;21
2020-03-12 19:00:00;92;91;27;33;14;64;59;18;16;59;19
2020-03-12 19:15:00;85;78;27;46;17;53;45;20;12;49;13
2020-03-12 19:30:00;67;56;20;30;14;49;43;9;15;33;9
2020-03-12 19:45:00;52;49;15;26;7;55;45;13;10;39;9
2020-03-12 20:00:00;47;58;16;21;7;43;41;13;13;31;11
2020-03-12 20:15:00;55;61;21;17;4;39;30;9;12;41;12
2020-03-12 20:30:00;38;43;16;18;7;43;29;6;5;28;15
2020-03-12 20:45:00;43;42;12;11;4;65;49;3;10;23;9
2020-03-12 21:00:00;46;42;19;23;5;95;109;13;3;33;15
2020-03-12 21:15:00;29;21;10;19;5;76;77;5;12;35;14
2020-03-12 21:30:00;40;38;15;20;6;50;44;10;7;21;5
2020-03-12 21:45:00;93;106;16;23;10;26;17;9;7;14;5
2020-03-12 22:00:00;125;134;18;12;2;39;27;4;4;12;1
2020-03-12 22:15:00;77;83;17;19;7;34;23;0;3;6;1
2020-03-12 22:30:00;48;41;10;8;3;17;19;1;2;15;3
2020-03-12 22:45:00;27;15;5;5;3;19;7;3;3;11;2
2020-03-12 23:00:00;19;14;8;6;5;11;9;3;1;6;2
2020-03-12 23:15:00;24;14;3;6;2;16;5;5;6;4;0
2020-03-12 23:30:00;17;6;3;5;5;15;9;0;0;11;6
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
