DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-12 00:00:00;30;22;1;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 00:15:00;36;26;1;18;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 00:30:00;28;15;0;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 00:45:00;40;24;0;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 01:00:00;18;14;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 01:15:00;24;14;0;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 01:30:00;18;9;0;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 01:45:00;16;6;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 02:00:00;19;17;1;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 02:15:00;11;9;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 02:30:00;15;9;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 02:45:00;4;7;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 03:00:00;16;11;1;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 03:15:00;16;10;0;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 03:30:00;4;6;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 03:45:00;7;6;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 04:00:00;14;4;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 04:15:00;7;3;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 04:30:00;24;10;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 04:45:00;18;15;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 05:00:00;17;14;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 05:15:00;27;17;0;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 05:30:00;25;30;1;19;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 05:45:00;27;22;0;36;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 06:00:00;31;19;0;34;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 06:15:00;28;21;0;31;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 06:30:00;33;25;0;29;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 06:45:00;38;25;0;19;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 07:00:00;35;19;0;29;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 07:15:00;35;20;0;35;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 07:30:00;56;40;0;40;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 07:45:00;56;57;2;46;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 08:00:00;59;47;1;39;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 08:15:00;54;34;2;33;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 08:30:00;59;54;1;48;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 08:45:00;107;96;0;70;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 09:00:00;70;70;3;68;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 09:15:00;126;110;1;76;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 09:30:00;107;86;4;69;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 09:45:00;146;127;2;102;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 10:00:00;120;90;0;66;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 10:15:00;116;119;0;77;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 10:30:00;142;121;1;86;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 10:45:00;105;91;2;85;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 11:00:00;144;116;2;103;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 11:15:00;141;110;4;92;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 11:30:00;148;127;0;125;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 11:45:00;133;127;1;92;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 12:00:00;152;128;1;113;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 12:15:00;125;97;0;116;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 12:30:00;126;107;2;106;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 12:45:00;153;147;1;92;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 13:00:00;139;134;1;98;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 13:15:00;142;146;3;106;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 13:30:00;120;126;8;102;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 13:45:00;168;157;10;126;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 14:00:00;146;121;4;122;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 14:15:00;145;141;5;86;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 14:30:00;158;138;2;116;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 14:45:00;151;116;8;93;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 15:00:00;152;135;3;139;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 15:15:00;133;116;5;87;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 15:30:00;141;122;7;105;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 15:45:00;119;111;16;99;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 16:00:00;141;121;12;87;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 16:15:00;126;102;11;81;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 16:30:00;119;125;7;82;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 16:45:00;118;99;3;108;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 17:00:00;134;121;7;80;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 17:15:00;143;135;16;94;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 17:30:00;133;112;5;91;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 17:45:00;148;140;7;90;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 18:00:00;127;115;4;76;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 18:15:00;111;114;3;101;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 18:30:00;157;129;10;93;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 18:45:00;116;94;4;101;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 19:00:00;136;121;29;103;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 19:15:00;103;112;33;94;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 19:30:00;109;101;23;77;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 19:45:00;108;81;3;68;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 20:00:00;97;84;13;68;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 20:15:00;72;61;6;72;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 20:30:00;85;69;0;44;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 20:45:00;87;68;2;54;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 21:00:00;63;51;4;38;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 21:15:00;69;52;5;44;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 21:30:00;54;39;4;29;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 21:45:00;60;54;9;55;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 22:00:00;71;46;27;66;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 22:15:00;42;44;21;28;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 22:30:00;70;58;11;29;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 22:45:00;62;42;7;29;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 23:00:00;52;35;5;25;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 23:15:00;54;35;1;35;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 23:30:00;46;34;0;26;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 23:45:00;29;18;0;25;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
