DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-20 00:00:00;31;14;1;26;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 00:15:00;40;22;1;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 00:30:00;38;27;0;16;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 00:45:00;31;25;1;18;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 01:00:00;25;16;1;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 01:15:00;21;19;0;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 01:30:00;33;35;2;24;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 01:45:00;19;12;0;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 02:00:00;21;17;0;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 02:15:00;18;13;1;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 02:30:00;20;11;1;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 02:45:00;18;10;1;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 03:00:00;17;19;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 03:15:00;12;10;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 03:30:00;7;9;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 03:45:00;10;5;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 04:00:00;5;3;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 04:15:00;13;4;1;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 04:30:00;4;5;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 04:45:00;7;7;2;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 05:00:00;13;10;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 05:15:00;7;6;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 05:30:00;21;18;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 05:45:00;18;18;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 06:00:00;12;11;0;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 06:15:00;12;8;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 06:30:00;13;6;0;11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 06:45:00;12;10;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 07:00:00;17;10;0;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 07:15:00;8;8;0;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 07:30:00;16;7;0;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 07:45:00;26;20;0;19;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 08:00:00;26;13;2;20;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 08:15:00;35;16;1;21;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 08:30:00;26;27;0;29;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 08:45:00;48;34;0;49;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 09:00:00;49;45;1;48;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 09:15:00;69;61;1;49;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 09:30:00;58;46;3;52;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 09:45:00;74;66;5;60;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 10:00:00;89;81;2;67;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 10:15:00;72;60;14;62;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 10:30:00;100;66;3;65;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 10:45:00;100;58;0;77;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 11:00:00;112;96;2;69;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 11:15:00;95;78;0;58;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 11:30:00;115;86;0;66;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 11:45:00;127;98;0;92;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 12:00:00;106;89;0;73;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 12:15:00;107;84;2;87;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 12:30:00;89;81;0;48;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 12:45:00;109;83;1;91;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 13:00:00;101;66;7;83;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 13:15:00;104;79;15;68;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
