DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-13 00:00:00;22;18;1;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 00:15:00;31;23;0;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 00:30:00;36;21;0;22;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 00:45:00;39;28;0;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 01:00:00;26;19;1;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 01:15:00;26;18;0;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 01:30:00;20;10;2;10;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 01:45:00;21;14;2;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 02:00:00;20;16;0;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 02:15:00;15;12;2;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 02:30:00;15;13;0;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 02:45:00;12;7;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:00:00;16;22;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:15:00;14;8;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:30:00;28;21;1;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:45:00;13;10;0;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 04:00:00;12;7;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 04:15:00;8;7;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 04:30:00;17;8;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 04:45:00;18;6;1;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 05:00:00;20;17;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 05:15:00;19;9;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 05:30:00;23;23;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 05:45:00;27;10;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 06:00:00;22;12;0;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 06:15:00;22;11;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 06:30:00;14;7;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 06:45:00;16;7;0;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 07:00:00;24;7;1;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 07:15:00;23;13;0;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 07:30:00;27;7;0;21;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 07:45:00;23;13;0;8;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 08:00:00;32;18;0;15;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 08:15:00;49;22;1;22;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 08:30:00;30;21;0;30;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 08:45:00;58;45;0;52;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 09:00:00;67;40;1;33;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 09:15:00;119;66;2;44;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 09:30:00;95;52;1;48;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 09:45:00;105;73;0;47;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 10:00:00;93;67;0;56;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 10:15:00;98;72;0;56;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 10:30:00;88;67;0;55;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 10:45:00;92;57;3;70;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 11:00:00;117;85;4;74;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 11:15:00;88;68;1;65;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 11:30:00;111;79;3;83;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 11:45:00;96;71;3;83;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 12:00:00;114;87;0;73;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 12:15:00;83;80;0;90;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 12:30:00;117;89;1;64;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 12:45:00;146;89;1;83;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 13:00:00;127;104;7;86;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 13:15:00;145;103;6;102;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 13:30:00;133;93;35;106;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 13:45:00;146;122;12;105;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 14:00:00;114;95;6;89;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 14:15:00;147;110;6;107;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 14:30:00;110;79;6;98;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 14:45:00;126;105;3;110;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 15:00:00;132;113;6;122;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 15:15:00;115;82;14;114;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 15:30:00;104;75;14;108;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 15:45:00;98;92;6;116;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 16:00:00;124;87;4;114;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 16:15:00;88;68;10;97;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 16:30:00;92;101;4;78;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 16:45:00;111;111;3;105;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 17:00:00;120;82;2;87;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 17:15:00;119;97;2;111;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 17:30:00;90;99;0;74;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 17:45:00;133;123;0;110;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 18:00:00;113;92;1;94;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 18:15:00;118;108;1;109;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 18:30:00;87;83;4;78;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 18:45:00;169;146;91;115;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 19:00:00;131;132;19;92;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 19:15:00;117;118;13;57;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 19:30:00;98;87;10;60;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 19:45:00;87;76;10;67;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 20:00:00;80;67;1;60;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 20:15:00;81;56;2;29;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 20:30:00;80;49;2;43;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 20:45:00;56;37;2;28;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 21:00:00;70;63;6;42;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 21:15:00;56;39;3;34;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 21:30:00;48;35;0;25;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 21:45:00;37;31;1;16;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 22:00:00;36;34;2;19;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 22:15:00;41;30;5;19;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 22:30:00;35;21;1;17;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 22:45:00;30;21;1;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 23:00:00;27;22;0;10;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 23:15:00;24;15;0;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 23:30:00;28;14;0;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 23:45:00;20;13;2;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
