DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-11 00:00:00;8;4;0;6;10;9;6
2020-08-11 00:15:00;3;3;1;1;5;10;4
2020-08-11 00:30:00;6;4;0;5;5;11;6
2020-08-11 00:45:00;10;2;0;0;3;12;6
2020-08-11 01:00:00;9;3;0;0;0;6;4
2020-08-11 01:15:00;8;5;1;2;3;3;4
2020-08-11 01:30:00;12;6;0;1;2;4;4
2020-08-11 01:45:00;10;4;1;1;3;3;2
2020-08-11 02:00:00;5;5;0;0;0;4;3
2020-08-11 02:15:00;7;4;0;2;2;7;3
2020-08-11 02:30:00;4;1;1;1;2;6;2
2020-08-11 02:45:00;3;4;0;2;1;6;3
2020-08-11 03:00:00;5;1;1;0;1;7;3
2020-08-11 03:15:00;4;1;0;2;2;4;2
2020-08-11 03:30:00;5;4;0;1;1;6;6
2020-08-11 03:45:00;2;3;0;1;1;5;1
2020-08-11 04:00:00;8;8;0;0;0;9;3
2020-08-11 04:15:00;8;10;0;2;3;10;1
2020-08-11 04:30:00;9;7;0;1;1;12;0
2020-08-11 04:45:00;16;13;2;3;5;17;5
2020-08-11 05:00:00;21;19;1;5;11;12;11
2020-08-11 05:15:00;22;28;2;5;13;52;30
2020-08-11 05:30:00;37;21;1;7;13;80;63
2020-08-11 05:45:00;36;34;4;1;10;85;77
2020-08-11 06:00:00;56;49;1;11;16;74;73
2020-08-11 06:15:00;47;60;4;6;20;104;89
2020-08-11 06:30:00;49;77;2;8;15;122;108
2020-08-11 06:45:00;62;54;3;11;23;136;139
2020-08-11 07:00:00;46;51;2;11;28;99;117
2020-08-11 07:15:00;55;65;4;12;18;111;118
2020-08-11 07:30:00;65;60;3;20;26;129;138
2020-08-11 07:45:00;75;63;3;13;27;105;121
2020-08-11 08:00:00;74;46;3;13;24;106;109
2020-08-11 08:15:00;81;67;2;9;22;88;80
2020-08-11 08:30:00;94;59;6;11;22;86;74
2020-08-11 08:45:00;71;66;5;14;25;84;94
2020-08-11 09:00:00;81;60;4;10;22;89;87
2020-08-11 09:15:00;98;60;2;14;37;92;85
2020-08-11 09:30:00;87;59;5;17;32;104;78
2020-08-11 09:45:00;106;68;5;17;40;94;71
2020-08-11 10:00:00;95;67;4;15;34;91;69
2020-08-11 10:15:00;107;58;6;19;29;93;55
2020-08-11 10:30:00;104;58;4;16;31;92;67
2020-08-11 10:45:00;80;58;8;15;25;93;76
2020-08-11 11:00:00;113;61;5;13;24;90;70
2020-08-11 11:15:00;101;58;5;16;25;70;61
2020-08-11 11:30:00;100;83;10;13;28;73;71
2020-08-11 11:45:00;115;78;3;11;24;88;73
2020-08-11 12:00:00;122;61;10;21;43;81;66
2020-08-11 12:15:00;95;74;7;17;38;83;67
2020-08-11 12:30:00;110;80;11;17;36;70;64
2020-08-11 12:45:00;123;79;7;13;27;71;69
2020-08-11 13:00:00;98;95;6;24;32;88;92
2020-08-11 13:15:00;103;79;9;10;30;88;77
2020-08-11 13:30:00;113;66;8;12;32;71;58
2020-08-11 13:45:00;119;77;4;9;31;103;80
2020-08-11 14:00:00;109;72;9;10;23;80;79
2020-08-11 14:15:00;162;114;10;15;41;76;71
2020-08-11 14:30:00;173;97;6;17;25;69;73
2020-08-11 14:45:00;142;116;6;20;36;75;81
2020-08-11 15:00:00;120;88;4;11;17;71;72
2020-08-11 15:15:00;128;89;4;27;37;78;83
2020-08-11 15:30:00;137;122;6;16;42;78;79
2020-08-11 15:45:00;149;120;1;14;31;78;79
2020-08-11 16:00:00;175;136;6;20;63;82;85
2020-08-11 16:15:00;155;122;6;16;25;102;77
2020-08-11 16:30:00;145;122;6;11;53;96;97
2020-08-11 16:45:00;141;141;5;21;31;96;87
2020-08-11 17:00:00;132;110;8;12;29;97;89
2020-08-11 17:15:00;163;130;4;15;34;74;69
2020-08-11 17:30:00;133;94;6;22;33;78;69
2020-08-11 17:45:00;111;99;2;19;40;90;70
2020-08-11 18:00:00;94;72;4;15;24;65;50
2020-08-11 18:15:00;112;65;2;13;29;75;80
2020-08-11 18:30:00;98;72;6;10;25;74;64
2020-08-11 18:45:00;84;51;4;18;28;86;68
2020-08-11 19:00:00;83;32;4;12;29;55;59
2020-08-11 19:15:00;76;31;5;10;30;69;64
2020-08-11 19:30:00;60;33;5;13;32;64;66
2020-08-11 19:45:00;57;33;5;8;33;74;47
2020-08-11 20:00:00;52;38;5;14;29;72;49
2020-08-11 20:15:00;72;36;4;14;24;57;47
2020-08-11 20:30:00;47;30;2;12;28;51;34
2020-08-11 20:45:00;39;29;5;19;35;45;24
2020-08-11 21:00:00;36;26;2;15;22;51;29
2020-08-11 21:15:00;51;17;2;10;19;48;21
2020-08-11 21:30:00;35;26;6;8;19;45;23
2020-08-11 21:45:00;37;21;5;7;9;37;20
2020-08-11 22:00:00;51;23;2;3;11;34;24
2020-08-11 22:15:00;38;20;1;6;11;23;17
2020-08-11 22:30:00;12;17;5;6;12;23;19
2020-08-11 22:45:00;17;13;2;7;16;25;13
2020-08-11 23:00:00;21;14;6;10;19;17;8
2020-08-11 23:15:00;19;9;1;4;11;21;7
2020-08-11 23:30:00;14;7;2;2;7;13;7
