DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-04 00:00:00;6;6;3;3;6;7;5
2020-08-04 00:15:00;11;5;4;5;9;7;2
2020-08-04 00:30:00;10;2;0;1;1;11;4
2020-08-04 00:45:00;14;9;1;0;0;8;3
2020-08-04 01:00:00;5;3;0;1;3;6;6
2020-08-04 01:15:00;9;3;1;1;3;11;4
2020-08-04 01:30:00;3;2;0;0;0;6;1
2020-08-04 01:45:00;9;8;1;0;3;7;1
2020-08-04 02:00:00;4;1;0;1;0;6;5
2020-08-04 02:15:00;5;2;0;0;1;5;2
2020-08-04 02:30:00;8;1;0;0;0;6;1
2020-08-04 02:45:00;7;2;1;5;7;7;5
2020-08-04 03:00:00;5;6;1;0;1;7;4
2020-08-04 03:15:00;2;3;0;0;1;2;1
2020-08-04 03:30:00;3;3;0;1;1;5;2
2020-08-04 03:45:00;4;1;0;2;2;6;1
2020-08-04 04:00:00;4;5;0;0;2;5;4
2020-08-04 04:15:00;9;4;0;1;1;8;0
2020-08-04 04:30:00;11;13;1;1;4;13;3
2020-08-04 04:45:00;22;13;0;2;3;16;3
2020-08-04 05:00:00;17;15;3;2;5;15;11
2020-08-04 05:15:00;33;28;1;7;11;52;35
2020-08-04 05:30:00;31;28;0;6;9;84;62
2020-08-04 05:45:00;42;44;3;7;16;93;96
2020-08-04 06:00:00;52;60;2;6;9;78;80
2020-08-04 06:15:00;49;37;3;6;15;105;102
2020-08-04 06:30:00;50;67;4;18;29;136;129
2020-08-04 06:45:00;76;71;2;18;29;135;132
2020-08-04 07:00:00;56;59;2;16;31;120;111
2020-08-04 07:15:00;64;80;4;10;21;129;148
2020-08-04 07:30:00;65;64;2;13;27;129;133
2020-08-04 07:45:00;84;72;9;10;28;141;164
2020-08-04 08:00:00;76;56;3;8;17;100;118
2020-08-04 08:15:00;53;54;2;4;17;95;90
2020-08-04 08:30:00;79;59;3;7;15;93;97
2020-08-04 08:45:00;74;56;6;10;24;95;100
2020-08-04 09:00:00;66;58;7;14;21;95;86
2020-08-04 09:15:00;82;63;2;13;26;100;87
2020-08-04 09:30:00;96;61;3;11;24;80;77
2020-08-04 09:45:00;106;73;3;9;44;79;81
2020-08-04 10:00:00;95;61;6;8;18;81;87
2020-08-04 10:15:00;104;71;4;18;34;74;76
2020-08-04 10:30:00;101;58;3;8;16;89;79
2020-08-04 10:45:00;101;71;2;10;23;78;81
2020-08-04 11:00:00;115;49;3;17;26;84;78
2020-08-04 11:15:00;107;92;5;10;27;94;62
2020-08-04 11:30:00;105;84;10;11;29;87;69
2020-08-04 11:45:00;117;71;6;13;30;85;76
2020-08-04 12:00:00;90;82;4;15;26;79;72
2020-08-04 12:15:00;128;72;8;13;29;78;70
2020-08-04 12:30:00;90;63;5;15;26;77;79
2020-08-04 12:45:00;117;77;8;14;27;80;80
2020-08-04 13:00:00;110;99;15;26;46;69;73
2020-08-04 13:15:00;113;78;3;15;33;87;81
2020-08-04 13:30:00;114;79;7;13;32;96;89
2020-08-04 13:45:00;116;103;5;21;34;102;92
2020-08-04 14:00:00;144;102;9;19;39;95;84
2020-08-04 14:15:00;171;137;11;10;31;97;75
2020-08-04 14:30:00;167;114;4;13;28;91;87
2020-08-04 14:45:00;150;97;8;10;35;93;92
2020-08-04 15:00:00;147;127;9;20;37;80;75
2020-08-04 15:15:00;162;145;2;20;33;90;84
2020-08-04 15:30:00;171;122;5;27;39;105;100
2020-08-04 15:45:00;162;149;7;23;41;97;83
2020-08-04 16:00:00;156;147;8;25;44;117;109
2020-08-04 16:15:00;187;185;7;21;40;107;101
2020-08-04 16:30:00;172;160;12;23;55;100;103
2020-08-04 16:45:00;202;180;11;20;47;112;107
2020-08-04 17:00:00;170;166;8;20;46;102;112
2020-08-04 17:15:00;158;142;9;12;38;105;107
2020-08-04 17:30:00;162;133;6;24;45;97;117
2020-08-04 17:45:00;171;130;6;13;25;104;93
2020-08-04 18:00:00;126;119;8;16;36;70;83
2020-08-04 18:15:00;122;98;7;12;34;99;73
2020-08-04 18:30:00;106;98;9;16;36;89;52
2020-08-04 18:45:00;103;75;8;20;30;91;48
2020-08-04 19:00:00;81;59;4;12;19;85;49
2020-08-04 19:15:00;77;47;4;15;28;63;46
2020-08-04 19:30:00;62;38;6;13;34;68;40
2020-08-04 19:45:00;62;52;5;10;22;50;34
2020-08-04 20:00:00;60;48;4;9;20;56;45
2020-08-04 20:15:00;64;48;7;13;22;53;41
2020-08-04 20:30:00;55;30;4;11;19;52;35
2020-08-04 20:45:00;40;34;4;22;37;43;30
2020-08-04 21:00:00;48;26;5;11;29;46;28
2020-08-04 21:15:00;25;28;2;9;19;43;32
2020-08-04 21:30:00;36;18;1;7;18;57;30
2020-08-04 21:45:00;57;28;3;6;16;21;18
2020-08-04 22:00:00;62;30;2;7;17;47;25
2020-08-04 22:15:00;39;20;3;8;20;28;18
2020-08-04 22:30:00;33;16;1;11;5;25;15
2020-08-04 22:45:00;32;17;5;3;16;24;10
2020-08-04 23:00:00;13;11;2;6;11;23;6
2020-08-04 23:15:00;17;7;2;2;11;18;11
2020-08-04 23:30:00;15;9;1;4;6;18;10
