DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-01-24 14:15:00;11;31;4;171;122;23;51;82;64;9;9
2020-01-24 14:30:00;11;23;4;198;137;57;32;63;63;13;9
2020-01-24 14:45:00;9;37;5;165;130;15;51;71;72;13;12
2020-01-24 15:00:00;20;31;2;173;134;24;38;59;72;6;5
2020-01-24 15:15:00;9;28;4;173;138;26;42;78;72;15;17
2020-01-24 15:30:00;27;35;4;176;126;12;46;86;75;14;12
2020-01-24 15:45:00;9;27;7;137;96;22;37;83;77;10;6
2020-01-24 16:00:00;17;43;7;133;99;12;42;81;69;6;7
2020-01-24 16:15:00;19;28;1;134;106;42;35;74;73;14;11
2020-01-24 16:30:00;13;27;1;138;97;15;33;72;65;8;8
2020-01-24 16:45:00;9;29;6;124;100;22;42;77;81;12;11
2020-01-24 17:00:00;13;34;5;122;103;8;41;75;67;15;11
2020-01-24 17:15:00;16;26;4;115;99;64;34;74;80;14;13
2020-01-24 17:30:00;16;28;5;114;92;58;41;80;89;14;13
2020-01-24 17:45:00;27;22;5;112;75;11;40;79;94;13;13
2020-01-24 18:00:00;6;28;5;106;79;54;32;60;66;9;8
2020-01-24 18:15:00;17;23;4;92;76;48;41;72;69;9;5
2020-01-24 18:30:00;12;67;2;83;66;5;25;57;64;17;15
2020-01-24 18:45:00;9;21;3;78;55;104;37;55;57;13;8
2020-01-24 19:00:00;9;25;4;80;50;40;33;56;52;7;6
2020-01-24 19:15:00;10;17;6;78;60;21;23;56;53;12;13
2020-01-24 19:30:00;9;32;1;64;47;57;36;35;38;10;10
2020-01-24 19:45:00;2;20;9;53;43;51;30;42;48;5;2
2020-01-24 20:00:00;4;19;5;64;42;50;24;43;46;8;9
2020-01-24 20:15:00;17;17;7;72;50;19;18;35;35;8;8
2020-01-24 20:30:00;6;13;3;52;44;39;17;38;45;7;5
2020-01-24 20:45:00;1;15;3;29;27;41;22;45;38;5;4
2020-01-24 21:00:00;4;11;2;52;45;13;23;32;46;11;8
2020-01-24 21:15:00;4;15;3;33;26;40;24;48;42;9;6
2020-01-24 21:30:00;5;14;1;37;30;49;25;29;27;3;2
2020-01-24 21:45:00;4;9;1;45;32;52;19;34;26;8;5
2020-01-24 22:00:00;7;9;0;58;46;21;24;26;18;4;2
2020-01-24 22:15:00;4;10;1;59;46;24;17;32;19;4;3
2020-01-24 22:30:00;1;7;2;39;32;23;21;24;22;2;2
2020-01-24 22:45:00;7;8;4;31;34;37;18;24;22;2;0
2020-01-24 23:00:00;2;2;4;38;30;35;14;21;24;8;5
2020-01-24 23:15:00;4;3;1;35;25;72;18;20;18;5;6
2020-01-24 23:30:00;2;5;0;18;26;46;6;15;11;3;3
2020-01-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
