DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-01-31 16:00:00;21;41;7;152;99;33;49;75;82;19;16
2020-01-31 16:15:00;15;29;1;148;103;85;36;74;81;17;14
2020-01-31 16:30:00;15;24;3;140;94;61;40;73;66;11;10
2020-01-31 16:45:00;13;39;3;115;100;33;44;94;85;11;5
2020-01-31 17:00:00;13;31;7;110;91;34;38;75;77;20;17
2020-01-31 17:15:00;15;40;4;129;102;31;33;84;68;13;11
2020-01-31 17:30:00;9;30;3;119;81;17;30;102;94;18;14
2020-01-31 17:45:00;12;30;5;139;91;17;50;84;97;21;14
2020-01-31 18:00:00;17;30;5;119;95;17;38;87;73;8;6
2020-01-31 18:15:00;6;29;5;114;88;17;43;80;96;14;14
2020-01-31 18:30:00;14;21;6;106;61;14;35;59;73;11;7
2020-01-31 18:45:00;10;39;2;102;53;15;35;59;67;15;12
2020-01-31 19:00:00;7;30;4;88;71;31;42;47;34;5;4
2020-01-31 19:15:00;11;22;7;82;51;63;28;57;55;6;4
2020-01-31 19:30:00;7;14;3;65;48;132;29;48;60;10;14
2020-01-31 19:45:00;14;24;6;57;41;24;35;47;47;14;15
2020-01-31 20:00:00;6;14;7;47;43;60;28;51;44;9;13
2020-01-31 20:15:00;8;23;1;67;52;94;39;44;42;8;6
2020-01-31 20:30:00;9;13;4;46;42;40;40;48;39;11;8
2020-01-31 20:45:00;5;9;2;47;38;57;31;32;31;6;5
2020-01-31 21:00:00;10;8;2;47;39;62;21;33;28;3;3
2020-01-31 21:15:00;5;19;4;35;32;51;26;44;42;11;11
2020-01-31 21:30:00;3;10;0;45;39;26;23;36;43;3;3
2020-01-31 21:45:00;5;8;1;65;37;31;23;31;30;8;5
2020-01-31 22:00:00;8;4;4;55;43;74;23;27;25;5;6
2020-01-31 22:15:00;9;7;0;66;56;67;23;42;31;8;7
2020-01-31 22:30:00;6;11;8;42;32;94;29;25;34;4;2
2020-01-31 22:45:00;5;9;2;34;27;38;17;27;22;6;5
2020-01-31 23:00:00;2;7;5;45;33;70;18;30;32;6;5
2020-01-31 23:15:00;4;4;1;31;29;93;15;19;22;9;8
2020-01-31 23:30:00;6;5;0;27;33;103;8;9;20;6;4
2020-01-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
