DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-31 00:00:00;3;9;2;2;1;9;11;6;0;2;0;0;0;0
2020-01-31 00:15:00;8;6;0;0;3;10;6;3;1;1;0;0;0;0
2020-01-31 00:30:00;15;11;3;1;2;8;8;4;3;1;0;0;0;0
2020-01-31 00:45:00;3;4;0;2;3;6;4;7;4;2;0;0;0;0
2020-01-31 01:00:00;7;6;3;1;1;5;7;4;1;2;0;0;0;0
2020-01-31 01:15:00;2;1;0;1;2;6;4;5;0;1;0;0;0;0
2020-01-31 01:30:00;5;2;1;0;4;3;6;2;0;0;0;0;0;0
2020-01-31 01:45:00;5;8;2;0;1;8;7;1;0;0;0;0;0;0
2020-01-31 02:00:00;3;3;2;0;0;2;7;4;1;0;0;0;0;0
2020-01-31 02:15:00;6;4;1;1;2;12;14;4;1;0;0;0;0;0
2020-01-31 02:30:00;0;1;0;0;1;6;9;3;0;0;0;0;0;0
2020-01-31 02:45:00;6;6;1;1;2;7;5;1;0;0;0;0;0;0
2020-01-31 03:00:00;5;3;0;2;2;2;0;0;0;0;0;0;0;0
2020-01-31 03:15:00;2;5;1;1;2;10;12;3;0;0;0;0;0;0
2020-01-31 03:30:00;1;2;0;0;0;5;4;1;0;1;0;0;0;0
2020-01-31 03:45:00;7;5;1;1;0;6;7;2;1;0;0;0;0;0
2020-01-31 04:00:00;9;6;3;2;1;5;3;0;0;0;0;0;0;0
2020-01-31 04:15:00;9;3;0;3;5;9;8;4;1;0;0;0;0;0
2020-01-31 04:30:00;13;7;1;3;3;15;15;9;1;2;0;0;0;0
2020-01-31 04:45:00;23;12;3;4;5;11;12;5;2;1;0;0;0;0
2020-01-31 05:00:00;42;37;4;6;10;21;20;7;4;0;0;0;0;0
2020-01-31 05:15:00;65;76;6;4;16;35;21;17;4;3;0;0;0;0
2020-01-31 05:30:00;51;68;3;14;14;27;24;22;7;4;0;0;0;0
2020-01-31 05:45:00;61;74;9;26;31;36;33;30;6;1;0;0;0;0
2020-01-31 06:00:00;62;71;8;22;26;58;53;32;8;5;0;0;3;0
2020-01-31 06:15:00;61;82;11;18;28;59;59;23;6;5;0;0;0;0
2020-01-31 06:30:00;79;120;9;24;49;51;54;38;8;6;0;0;0;2
2020-01-31 06:45:00;77;93;5;30;40;55;39;44;14;8;0;0;0;0
2020-01-31 07:00:00;100;117;15;31;70;58;44;27;9;5;0;0;0;0
2020-01-31 07:15:00;123;125;16;48;79;74;60;38;16;10;2;0;2;0
2020-01-31 07:30:00;106;127;23;42;93;91;60;29;20;6;0;0;0;0
2020-01-31 07:45:00;90;102;26;47;69;84;89;48;18;12;0;0;0;0
2020-01-31 08:00:00;89;86;22;33;50;78;75;34;9;10;0;0;2;0
2020-01-31 08:15:00;86;92;20;41;41;83;88;33;11;11;0;0;0;0
2020-01-31 08:30:00;94;109;18;38;41;86;90;41;14;7;0;0;0;0
2020-01-31 08:45:00;82;93;24;48;50;79;94;40;16;10;2;0;3;0
2020-01-31 09:00:00;74;75;26;38;38;87;85;25;20;10;0;0;0;0
2020-01-31 09:15:00;81;78;30;38;35;83;78;35;18;8;0;0;1;0
2020-01-31 09:30:00;81;92;28;44;38;94;86;43;6;8;1;2;0;0
2020-01-31 09:45:00;85;87;35;43;37;99;89;28;14;11;1;0;0;0
2020-01-31 10:00:00;77;75;20;29;40;78;91;31;15;11;8;0;0;2
2020-01-31 10:15:00;84;95;32;46;45;107;111;53;18;4;0;0;0;0
2020-01-31 10:30:00;96;96;33;43;40;90;117;51;13;12;0;0;0;0
2020-01-31 10:45:00;96;103;35;45;54;96;125;39;23;11;6;0;0;0
2020-01-31 11:00:00;94;86;24;39;46;102;110;38;20;6;0;3;0;0
2020-01-31 11:15:00;80;91;26;57;39;104;121;51;17;12;3;5;23;0
2020-01-31 11:30:00;86;91;27;40;42;104;126;50;20;10;21;3;0;0
2020-01-31 11:45:00;93;106;26;40;46;120;134;57;20;13;0;0;10;0
2020-01-31 12:00:00;85;78;36;43;47;113;138;44;17;9;0;0;2;0
2020-01-31 12:15:00;85;93;26;57;53;107;146;59;25;14;0;0;0;0
2020-01-31 12:30:00;98;112;31;34;44;105;142;44;10;13;0;0;0;0
2020-01-31 12:45:00;101;94;34;51;42;128;157;60;16;12;14;0;4;11
2020-01-31 13:00:00;96;113;23;86;71;117;131;44;23;13;6;1;3;2
2020-01-31 13:15:00;95;104;23;42;38;125;146;48;23;12;0;3;0;3
2020-01-31 13:30:00;111;107;36;49;44;130;133;54;25;10;0;0;3;0
2020-01-31 13:45:00;85;92;24;43;47;126;123;52;27;14;0;0;4;0
2020-01-31 14:00:00;90;97;15;45;46;115;147;66;21;15;0;0;9;0
2020-01-31 14:15:00;95;102;25;37;45;135;163;62;19;11;2;0;2;0
2020-01-31 14:30:00;85;96;26;39;48;126;147;72;23;19;0;2;0;4
2020-01-31 14:45:00;86;99;18;55;37;140;154;71;28;10;10;0;0;0
2020-01-31 15:00:00;98;107;29;39;43;140;151;64;44;15;13;0;1;0
2020-01-31 15:15:00;90;95;27;42;37;127;163;46;20;11;4;1;1;3
2020-01-31 15:30:00;93;103;30;40;34;117;131;52;17;16;2;0;4;0
2020-01-31 15:45:00;103;105;35;40;46;129;145;59;34;12;0;0;6;3
2020-01-31 16:00:00;89;92;23;38;38;107;128;44;36;15;6;1;0;0
2020-01-31 16:15:00;93;96;26;42;35;150;152;59;20;7;11;1;3;0
2020-01-31 16:30:00;94;99;22;42;36;121;166;68;18;10;0;0;0;0
2020-01-31 16:45:00;97;107;31;41;40;138;134;68;22;25;0;0;7;0
2020-01-31 17:00:00;102;93;28;39;51;112;118;61;44;27;1;0;14;0
2020-01-31 17:15:00;94;112;22;51;54;118;136;54;21;12;1;0;1;0
2020-01-31 17:30:00;112;119;31;36;44;119;122;54;31;14;0;3;3;3
2020-01-31 17:45:00;102;98;28;46;31;113;116;66;27;19;15;0;5;0
2020-01-31 18:00:00;102;102;27;33;53;111;121;48;46;19;0;1;22;0
2020-01-31 18:15:00;112;119;29;41;41;100;122;38;11;14;0;0;2;1
2020-01-31 18:30:00;80;88;23;35;45;112;114;41;23;7;0;0;0;0
2020-01-31 18:45:00;107;102;33;35;43;114;114;44;19;10;5;1;1;2
2020-01-31 19:00:00;71;80;21;26;33;84;92;34;14;14;1;4;0;0
2020-01-31 19:15:00;79;86;17;27;30;107;103;31;10;6;0;0;0;0
2020-01-31 19:30:00;63;78;19;19;28;78;82;31;10;5;0;0;0;0
2020-01-31 19:45:00;71;77;23;16;23;96;86;48;21;9;0;0;1;0
2020-01-31 20:00:00;50;53;10;14;15;94;102;35;23;12;1;0;0;0
2020-01-31 20:15:00;47;43;9;12;24;103;120;42;10;6;2;0;0;0
2020-01-31 20:30:00;43;44;6;14;38;82;71;34;15;8;0;0;0;0
2020-01-31 20:45:00;63;59;11;15;23;74;58;27;9;6;0;0;1;0
2020-01-31 21:00:00;56;63;11;10;22;50;48;25;20;5;0;0;7;1
2020-01-31 21:15:00;44;60;10;9;16;64;54;22;4;3;1;0;0;3
2020-01-31 21:30:00;41;36;5;10;11;52;48;12;7;4;2;0;0;0
2020-01-31 21:45:00;29;24;9;10;15;57;64;28;5;6;0;0;8;0
2020-01-31 22:00:00;27;24;4;7;10;102;106;28;18;5;0;0;0;0
2020-01-31 22:15:00;33;29;9;13;17;156;169;50;12;3;4;0;0;0
2020-01-31 22:30:00;28;27;8;8;10;68;77;24;7;6;0;0;0;1
2020-01-31 22:45:00;27;29;6;5;11;54;65;21;0;0;0;0;0;7
2020-01-31 23:00:00;22;13;3;9;11;59;44;23;5;2;0;0;0;0
2020-01-31 23:15:00;40;25;16;6;7;44;41;22;7;7;0;0;0;0
2020-01-31 23:30:00;27;23;5;4;5;38;29;12;5;2;0;0;0;0
2020-01-31 23:45:00;31;19;2;8;12;30;24;18;2;4;0;0;0;0
