DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-03 15:15:00;96;102;20;34;42;97;118;38;8;7;0;0;0;0
2020-01-03 15:30:00;80;84;24;33;29;103;123;54;13;9;0;0;4;3
2020-01-03 15:45:00;80;80;21;33;39;105;120;41;24;18;0;0;0;0
2020-01-03 16:00:00;89;90;17;42;39;103;115;44;28;13;0;1;1;0
2020-01-03 16:15:00;77;75;26;41;41;104;115;44;26;13;0;0;0;0
2020-01-03 16:30:00;78;79;23;42;37;100;110;44;25;9;0;0;1;0
2020-01-03 16:45:00;88;95;17;36;38;107;107;40;11;9;0;0;1;0
2020-01-03 17:00:00;80;73;25;32;30;91;97;57;36;18;0;0;0;2
2020-01-03 17:15:00;81;85;24;39;27;96;99;42;16;11;1;0;0;0
2020-01-03 17:30:00;78;77;22;31;43;90;84;41;26;12;18;0;0;0
2020-01-03 17:45:00;73;74;15;37;29;105;103;53;23;6;2;0;0;0
2020-01-03 18:00:00;73;70;20;18;28;90;76;36;27;10;0;5;10;0
2020-01-03 18:15:00;82;94;16;30;27;107;91;36;20;3;0;0;2;0
2020-01-03 18:30:00;82;70;11;18;25;63;69;29;12;8;0;0;1;0
2020-01-03 18:45:00;69;77;16;18;24;79;68;33;12;8;66;0;1;1
2020-01-03 19:00:00;53;59;19;18;28;82;65;25;21;8;2;0;0;0
2020-01-03 19:15:00;59;59;9;13;18;69;72;29;10;5;4;0;3;0
2020-01-03 19:30:00;59;46;17;18;25;45;57;16;7;5;7;0;0;0
2020-01-03 19:45:00;57;51;14;10;25;65;56;18;6;5;0;0;1;0
2020-01-03 20:00:00;37;32;6;6;16;51;52;20;13;6;0;0;0;0
2020-01-03 20:15:00;38;28;11;15;13;68;73;32;9;1;0;0;0;0
2020-01-03 20:30:00;39;37;6;12;15;57;44;20;14;7;8;0;0;0
2020-01-03 20:45:00;37;27;8;12;15;44;45;20;14;6;0;0;3;2
2020-01-03 21:00:00;31;24;3;5;6;61;40;18;12;6;0;0;0;0
2020-01-03 21:15:00;33;22;8;6;5;41;36;16;3;0;0;0;3;0
2020-01-03 21:30:00;19;21;9;5;2;40;35;10;5;4;1;0;0;0
2020-01-03 21:45:00;32;18;7;7;9;37;33;11;2;3;0;0;0;0
2020-01-03 22:00:00;28;26;8;9;10;104;107;16;7;2;0;0;0;0
2020-01-03 22:15:00;23;20;7;8;5;63;67;27;4;6;0;0;0;0
2020-01-03 22:30:00;32;22;7;4;8;41;37;11;6;4;0;0;0;0
2020-01-03 22:45:00;16;12;5;2;9;36;38;4;3;3;0;0;0;0
2020-01-03 23:00:00;17;12;0;3;3;46;33;10;2;2;0;0;0;0
2020-01-03 23:15:00;30;11;8;3;4;39;26;10;2;2;0;0;0;0
2020-01-03 23:30:00;18;20;3;5;5;22;17;6;4;2;0;0;0;0
2020-01-03 23:45:00;15;10;2;3;5;35;36;7;3;1;0;0;0;0
