DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-10 08:00:00;89;109;26;30;43;98;86;36;8;12;0;0;0;0
2020-01-10 08:15:00;93;98;24;35;55;76;80;30;8;9;2;0;2;0
2020-01-10 08:30:00;99;136;17;39;36;89;90;39;13;11;0;0;1;0
2020-01-10 08:45:00;80;80;23;37;51;94;78;35;17;10;0;0;0;0
2020-01-10 09:00:00;70;64;26;44;42;84;68;25;15;10;0;0;3;0
2020-01-10 09:15:00;72;84;27;31;43;80;75;34;12;8;1;0;1;4
2020-01-10 09:30:00;93;89;24;43;47;100;102;40;8;9;3;0;1;5
2020-01-10 09:45:00;85;95;28;43;34;86;78;33;18;13;0;0;0;0
2020-01-10 10:00:00;80;68;27;31;44;96;108;36;17;8;5;0;0;0
2020-01-10 10:15:00;46;50;14;24;14;53;56;21;5;5;0;0;1;3
2020-01-10 10:30:00;51;59;27;21;21;55;64;26;12;6;7;16;1;0
2020-01-10 10:45:00;86;85;34;49;33;107;118;44;24;6;0;0;2;1
2020-01-10 11:00:00;94;107;24;53;39;102;125;49;18;11;0;0;0;0
2020-01-10 11:15:00;87;93;27;36;43;105;108;59;15;8;0;0;3;0
2020-01-10 11:30:00;81;85;31;50;48;108;131;65;23;13;1;0;0;3
2020-01-10 11:45:00;72;95;30;41;30;110;126;58;22;10;21;0;1;6
2020-01-10 12:00:00;88;85;28;47;40;102;116;52;24;7;2;0;4;0
2020-01-10 12:15:00;83;81;28;60;63;112;136;47;16;7;1;0;0;4
2020-01-10 12:30:00;92;97;25;39;35;102;120;55;19;6;0;0;0;21
2020-01-10 12:45:00;100;95;31;53;46;134;145;68;24;9;0;0;3;0
2020-01-10 13:00:00;93;91;23;78;59;134;159;47;24;6;8;1;16;0
2020-01-10 13:15:00;98;116;26;43;37;119;146;39;23;13;4;0;45;0
2020-01-10 13:30:00;99;111;24;34;37;118;145;61;22;13;0;0;6;0
2020-01-10 13:45:00;98;103;24;47;47;134;137;62;23;14;0;0;0;0
2020-01-10 14:00:00;98;101;23;42;45;131;144;61;22;13;0;0;0;1
2020-01-10 14:15:00;94;88;24;32;47;120;143;42;20;10;2;0;0;0
2020-01-10 14:30:00;86;89;13;40;44;131;152;73;22;15;0;0;7;4
2020-01-10 14:45:00;93;114;32;40;29;132;139;60;22;13;1;0;0;3
2020-01-10 15:00:00;93;98;26;44;50;125;151;62;32;14;13;7;1;0
2020-01-10 15:15:00;88;92;30;38;39;134;149;61;29;15;11;20;0;0
2020-01-10 15:30:00;97;116;24;57;51;145;165;67;16;12;0;3;3;3
2020-01-10 15:45:00;118;125;24;40;37;123;142;61;25;12;1;0;4;0
2020-01-10 16:00:00;100;109;25;39;30;139;141;50;32;16;6;1;0;0
2020-01-10 16:15:00;83;88;22;32;35;129;146;51;20;9;0;0;1;0
2020-01-10 16:30:00;85;78;28;47;39;119;145;60;23;14;7;0;0;0
2020-01-10 16:45:00;106;109;29;50;28;132;126;71;24;9;0;0;1;0
2020-01-10 17:00:00;99;96;24;50;59;118;121;54;38;22;5;4;0;0
2020-01-10 17:15:00;89;97;34;48;45;132;128;63;35;15;0;0;0;0
2020-01-10 17:30:00;105;107;27;35;37;112;125;49;32;14;0;2;4;0
2020-01-10 17:45:00;104;104;27;36;58;125;116;56;27;10;0;0;0;0
2020-01-10 18:00:00;86;95;27;35;31;99;126;43;35;20;1;0;0;0
2020-01-10 18:15:00;77;82;31;36;43;110;119;41;12;4;0;0;1;0
2020-01-10 18:30:00;93;103;20;28;28;108;101;43;15;9;0;1;4;0
2020-01-10 18:45:00;88;99;24;39;38;92;88;39;27;13;0;0;0;0
2020-01-10 19:00:00;82;77;15;27;25;93;92;31;28;13;1;0;0;0
2020-01-10 19:15:00;69;85;12;19;23;69;72;35;9;6;0;2;0;0
2020-01-10 19:30:00;56;63;18;15;22;70;81;18;10;6;0;0;0;0
2020-01-10 19:45:00;70;57;12;19;27;78;70;29;11;6;0;0;0;0
2020-01-10 20:00:00;48;43;13;9;15;66;66;28;19;7;5;0;0;0
2020-01-10 20:15:00;48;50;14;16;17;79;65;36;6;5;0;0;0;0
2020-01-10 20:30:00;36;46;9;11;11;63;48;27;21;7;0;0;2;0
2020-01-10 20:45:00;41;23;8;10;22;65;62;25;8;8;0;0;0;0
2020-01-10 21:00:00;39;37;10;6;10;55;44;9;11;5;0;0;2;0
2020-01-10 21:15:00;38;35;6;12;11;53;54;18;2;6;0;0;0;0
2020-01-10 21:30:00;29;29;9;9;14;55;54;17;3;7;0;0;0;0
2020-01-10 21:45:00;24;24;5;10;8;42;46;13;11;2;0;0;1;0
2020-01-10 22:00:00;37;29;10;15;13;65;52;19;4;2;0;0;0;0
2020-01-10 22:15:00;32;34;5;8;6;44;36;21;2;0;0;0;0;0
2020-01-10 22:30:00;29;25;7;12;9;49;49;14;14;7;0;0;0;0
2020-01-10 22:45:00;26;28;5;5;11;76;66;15;5;2;0;0;0;0
2020-01-10 23:00:00;18;21;4;6;5;43;38;17;4;3;0;0;0;0
2020-01-10 23:15:00;34;16;6;3;6;52;50;18;3;5;0;0;0;0
2020-01-10 23:30:00;22;19;5;4;8;27;26;18;7;8;0;0;0;0
2020-01-10 23:45:00;24;20;8;5;7;44;48;12;4;2;0;0;0;0
