DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-17 00:00:00;10;6;1;3;3;12;12;5;2;0;0;0;0;0
2020-01-17 00:15:00;3;3;2;2;3;13;10;3;1;2;0;0;0;0
2020-01-17 00:30:00;12;5;1;1;1;10;7;6;5;1;0;0;0;0
2020-01-17 00:45:00;5;8;2;2;4;7;6;4;0;3;0;0;0;0
2020-01-17 01:00:00;4;6;2;2;2;5;10;2;3;1;0;0;0;0
2020-01-17 01:15:00;7;5;0;1;2;6;8;2;0;0;0;0;0;0
2020-01-17 01:30:00;4;4;0;1;2;6;5;1;1;0;0;0;0;0
2020-01-17 01:45:00;10;8;1;0;5;18;11;3;1;1;0;0;0;0
2020-01-17 02:00:00;4;3;1;0;1;8;6;0;0;0;0;0;0;0
2020-01-17 02:15:00;2;3;1;2;2;3;1;0;2;2;0;0;0;0
2020-01-17 02:30:00;0;1;1;1;1;5;3;1;0;1;0;0;0;0
2020-01-17 02:45:00;6;1;0;0;1;6;6;1;0;0;0;0;0;0
2020-01-17 03:00:00;2;2;1;0;0;7;7;1;0;0;0;0;0;0
2020-01-17 03:15:00;2;2;0;0;1;0;1;1;0;0;0;0;0;0
2020-01-17 03:30:00;4;4;0;1;2;5;5;2;0;0;0;0;0;0
2020-01-17 03:45:00;2;1;0;1;1;4;4;2;0;0;0;0;0;0
2020-01-17 04:00:00;4;5;2;4;4;13;9;3;1;0;0;0;0;0
2020-01-17 04:15:00;13;9;0;3;4;7;7;5;1;0;0;0;0;0
2020-01-17 04:30:00;13;14;1;3;2;7;5;12;0;4;0;0;0;0
2020-01-17 04:45:00;25;17;1;2;4;9;16;7;1;0;0;0;0;0
2020-01-17 05:00:00;42;36;3;3;15;23;24;6;4;1;0;0;0;0
2020-01-17 05:15:00;72;69;8;3;17;33;24;13;3;5;0;0;0;0
2020-01-17 05:30:00;49;61;1;11;14;27;23;17;7;5;3;0;9;0
2020-01-17 05:45:00;57;60;2;22;30;44;40;20;8;8;0;0;0;0
2020-01-17 06:00:00;55;75;4;18;23;47;37;25;8;6;2;0;0;0
2020-01-17 06:15:00;72;88;5;26;21;56;53;26;13;6;0;0;0;0
2020-01-17 06:30:00;74;102;9;22;43;55;40;44;7;7;0;0;0;0
2020-01-17 06:45:00;84;110;12;31;35;60;39;36;14;10;0;0;16;0
2020-01-17 07:00:00;107;135;20;37;76;56;43;29;16;10;0;0;0;0
2020-01-17 07:15:00;109;150;22;48;93;79;66;31;14;19;0;0;0;0
2020-01-17 07:30:00;118;136;23;50;85;87;61;35;13;10;6;0;17;0
2020-01-17 07:45:00;88;92;29;68;88;96;90;37;19;12;0;1;0;0
2020-01-17 08:00:00;86;91;17;39;53;72;82;31;9;4;0;0;0;0
2020-01-17 08:15:00;82;95;15;34;53;92;80;34;13;5;0;0;0;2
2020-01-17 08:30:00;84;113;19;34;39;76;75;41;9;9;0;0;0;0
2020-01-17 08:45:00;79;81;21;47;42;75;85;42;14;9;0;1;0;0
2020-01-17 09:00:00;75;65;28;32;39;75;67;38;11;13;1;1;0;0
2020-01-17 09:15:00;84;94;22;39;40;82;93;36;18;11;3;0;0;0
2020-01-17 09:30:00;90;88;28;33;36;71;92;50;14;9;0;0;1;0
2020-01-17 09:45:00;85;83;25;52;31;93;105;36;18;6;6;0;0;0
2020-01-17 10:00:00;78;78;25;35;35;90;86;37;16;16;0;0;0;1
2020-01-17 10:15:00;76;77;30;39;38;91;94;57;19;11;3;0;0;0
2020-01-17 10:30:00;90;86;25;38;46;96;83;40;15;6;0;0;2;0
2020-01-17 10:45:00;80;77;25;42;36;88;103;46;21;11;0;0;3;0
2020-01-17 11:00:00;107;97;28;38;44;90;96;47;18;8;0;2;0;0
2020-01-17 11:15:00;85;89;31;37;39;92;123;41;18;9;0;0;2;3
2020-01-17 11:30:00;76;87;31;33;39;101;110;61;16;14;0;0;4;0
2020-01-17 11:45:00;88;93;25;54;38;116;135;61;26;13;0;0;1;2
2020-01-17 12:00:00;89;92;27;46;44;101;120;44;27;12;0;0;1;0
2020-01-17 12:15:00;80;85;25;53;44;127;144;45;23;11;0;0;7;0
2020-01-17 12:30:00;91;114;28;45;43;108;144;46;16;18;4;0;2;0
2020-01-17 12:45:00;97;108;31;35;35;111;150;70;13;8;18;0;0;0
2020-01-17 13:00:00;92;82;22;67;62;141;148;52;28;18;9;0;1;1
2020-01-17 13:15:00;112;122;26;53;46;122;143;39;22;13;2;0;0;0
2020-01-17 13:30:00;98;116;24;39;40;138;150;70;24;12;0;0;6;0
2020-01-17 13:45:00;99;101;30;52;41;134;153;62;31;14;0;2;8;0
2020-01-17 14:00:00;87;91;38;37;43;129;160;65;27;14;2;0;6;0
2020-01-17 14:15:00;90;94;25;53;41;139;147;62;28;18;0;0;27;0
2020-01-17 14:30:00;98;107;27;39;36;143;150;73;24;8;1;0;4;1
2020-01-17 14:45:00;101;104;22;45;31;138;144;69;24;13;1;0;0;0
2020-01-17 15:00:00;90;81;31;34;42;125;153;67;46;21;0;5;5;0
2020-01-17 15:15:00;95;99;26;34;44;116;144;50;14;5;3;0;0;0
2020-01-17 15:30:00;102;110;25;34;50;130;173;69;14;13;3;0;0;55
2020-01-17 15:45:00;115;123;30;46;36;124;130;61;31;13;1;0;0;0
2020-01-17 16:00:00;96;112;24;47;39;147;170;58;42;9;0;0;0;0
2020-01-17 16:15:00;96;86;23;31;33;153;154;55;18;11;0;2;1;0
2020-01-17 16:30:00;89;104;32;51;47;131;157;68;25;12;0;1;3;0
2020-01-17 16:45:00;89;106;28;45;24;159;149;77;38;15;4;0;2;0
2020-01-17 17:00:00;102;99;25;44;55;145;151;61;33;19;0;4;10;0
2020-01-17 17:15:00;94;99;25;49;48;135;147;57;26;18;0;1;3;0
2020-01-17 17:30:00;94;99;30;50;52;136;150;63;51;21;0;0;3;0
2020-01-17 17:45:00;101;118;20;36;39;124;115;68;15;7;1;0;0;4
2020-01-17 18:00:00;84;81;19;32;38;131;132;48;34;18;5;0;3;12
2020-01-17 18:15:00;98;104;30;30;29;112;122;46;26;8;0;0;3;0
2020-01-17 18:30:00;90;93;20;35;36;107;130;44;22;12;0;0;0;0
2020-01-17 18:45:00;84;93;23;44;48;111;116;50;21;10;0;0;0;1
2020-01-17 19:00:00;94;87;15;30;33;95;97;37;15;15;0;1;0;0
2020-01-17 19:15:00;77;82;17;28;20;84;96;32;10;1;0;2;0;0
2020-01-17 19:30:00;70;75;18;21;32;81;84;30;13;7;1;0;11;10
2020-01-17 19:45:00;71;74;16;20;27;75;96;44;19;9;0;0;1;0
2020-01-17 20:00:00;65;55;13;18;16;76;62;28;13;6;0;0;0;0
2020-01-17 20:15:00;52;52;13;9;17;80;71;26;16;10;0;0;0;0
2020-01-17 20:30:00;47;51;10;13;14;69;58;20;6;3;0;0;0;0
2020-01-17 20:45:00;48;51;14;13;25;60;54;30;6;7;0;0;0;3
2020-01-17 21:00:00;54;53;8;12;18;57;47;16;17;8;0;0;0;0
2020-01-17 21:15:00;47;58;7;5;10;65;51;24;8;7;0;0;2;0
2020-01-17 21:30:00;38;36;9;9;14;55;47;16;10;3;0;0;0;0
2020-01-17 21:45:00;37;22;10;7;16;48;54;19;5;4;0;0;0;0
2020-01-17 22:00:00;31;29;5;10;16;71;86;26;6;6;0;0;0;0
2020-01-17 22:15:00;44;37;5;13;14;87;94;27;16;8;0;0;0;0
2020-01-17 22:30:00;37;26;12;14;10;54;45;16;25;9;13;0;1;0
2020-01-17 22:45:00;31;30;10;11;12;49;49;16;5;4;1;0;0;0
2020-01-17 23:00:00;30;28;3;8;9;44;47;13;7;2;0;0;0;0
2020-01-17 23:15:00;24;19;5;4;5;47;51;24;10;8;0;0;0;0
2020-01-17 23:30:00;32;28;7;2;4;39;23;16;14;6;0;0;0;0
2020-01-17 23:45:00;23;23;4;8;7;41;37;13;6;6;0;0;0;0
