DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-10-12 00:00:00;11;16;16;14;4;2;0
2019-10-12 00:15:00;11;27;31;24;1;5;0
2019-10-12 00:30:00;13;20;26;14;0;1;0
2019-10-12 00:45:00;16;20;21;15;0;3;0
2019-10-12 01:00:00;13;12;17;15;1;3;0
2019-10-12 01:15:00;13;16;22;12;4;1;0
2019-10-12 01:30:00;14;19;13;7;2;1;0
2019-10-12 01:45:00;16;16;9;6;2;3;0
2019-10-12 02:00:00;15;21;15;8;2;0;0
2019-10-12 02:15:00;12;17;15;8;1;0;0
2019-10-12 02:30:00;9;9;8;3;1;1;0
2019-10-12 02:45:00;8;9;9;4;3;2;0
2019-10-12 03:00:00;11;11;8;7;1;2;0
2019-10-12 03:15:00;7;9;12;8;0;0;0
2019-10-12 03:30:00;9;9;6;6;2;1;0
2019-10-12 03:45:00;12;11;9;7;3;3;0
2019-10-12 04:00:00;8;11;8;6;0;1;0
2019-10-12 04:15:00;8;12;10;9;1;0;0
2019-10-12 04:30:00;6;8;13;1;2;2;0
2019-10-12 04:45:00;4;19;11;7;1;2;0
2019-10-12 05:00:00;8;13;17;5;4;4;0
2019-10-12 05:15:00;13;16;46;17;4;5;0
2019-10-12 05:30:00;22;36;50;25;3;9;0
2019-10-12 05:45:00;76;79;42;33;8;3;0
2019-10-12 06:00:00;118;127;29;27;13;5;0
2019-10-12 06:15:00;69;91;46;39;4;3;0
2019-10-12 06:30:00;39;47;58;28;8;8;0
2019-10-12 06:45:00;24;42;43;17;4;16;0
2019-10-12 07:00:00;20;49;42;24;11;8;0
2019-10-12 07:15:00;30;39;55;20;9;4;0
2019-10-12 07:30:00;25;47;54;39;18;9;0
2019-10-12 07:45:00;45;61;53;42;14;12;0
2019-10-12 08:00:00;33;47;43;35;7;9;0
2019-10-12 08:15:00;31;42;56;57;13;9;0
2019-10-12 08:30:00;48;55;52;72;22;12;1
2019-10-12 08:45:00;55;82;58;63;15;10;0
2019-10-12 09:00:00;44;79;75;98;17;12;0
2019-10-12 09:15:00;57;68;66;78;18;16;0
2019-10-12 09:30:00;63;93;76;98;25;17;0
2019-10-12 09:45:00;55;107;89;93;29;12;0
2019-10-12 10:00:00;75;103;75;100;29;25;0
2019-10-12 10:15:00;67;110;100;94;16;22;0
2019-10-12 10:30:00;73;99;103;127;26;30;0
2019-10-12 10:45:00;74;121;115;119;26;17;3
2019-10-12 11:00:00;82;121;98;115;112;29;0
2019-10-12 11:15:00;83;127;109;112;24;22;0
2019-10-12 11:30:00;98;138;104;120;22;35;0
2019-10-12 11:45:00;74;126;109;130;84;22;0
2019-10-12 12:00:00;117;164;117;124;18;30;0
2019-10-12 12:15:00;83;121;96;115;23;20;0
2019-10-12 12:30:00;94;129;110;128;17;24;7
2019-10-12 12:45:00;95;149;119;123;89;24;0
2019-10-12 13:00:00;100;155;122;142;18;29;0
2019-10-12 13:15:00;98;139;123;136;15;28;0
2019-10-12 13:30:00;99;153;139;168;23;20;0
2019-10-12 13:45:00;98;167;133;194;31;24;0
2019-10-12 14:00:00;99;147;120;152;32;49;0
2019-10-12 14:15:00;100;146;113;147;24;34;2
2019-10-12 14:30:00;134;187;136;145;22;35;0
2019-10-12 14:45:00;96;135;130;156;88;24;9
2019-10-12 15:00:00;114;138;124;140;298;26;0
2019-10-12 15:15:00;107;160;128;135;18;27;0
2019-10-12 15:30:00;96;121;117;124;25;19;3
2019-10-12 15:45:00;92;146;95;120;28;27;0
2019-10-12 16:00:00;94;144;115;127;22;27;3
2019-10-12 16:15:00;79;141;112;133;27;32;0
2019-10-12 16:30:00;98;147;101;130;16;29;5
2019-10-12 16:45:00;82;143;115;126;28;20;0
2019-10-12 17:00:00;92;133;102;125;24;26;0
2019-10-12 17:15:00;93;156;118;137;32;25;0
2019-10-12 17:30:00;93;157;123;140;28;37;0
2019-10-12 17:45:00;99;125;108;135;52;23;0
2019-10-12 18:00:00;88;140;119;136;13;36;0
2019-10-12 18:15:00;84;141;109;122;20;35;5
2019-10-12 18:30:00;79;130;110;122;23;28;1
2019-10-12 18:45:00;71;123;108;121;25;28;0
2019-10-12 19:00:00;79;105;89;91;18;32;6
2019-10-12 19:15:00;75;109;91;107;12;25;0
2019-10-12 19:30:00;67;112;96;98;15;30;0
2019-10-12 19:45:00;68;110;67;89;15;22;0
2019-10-12 20:00:00;75;134;78;99;10;24;0
2019-10-12 20:15:00;71;98;63;75;5;23;0
2019-10-12 20:30:00;52;68;65;67;8;18;0
2019-10-12 20:45:00;53;64;59;48;8;11;0
2019-10-12 21:00:00;50;69;69;57;9;12;0
2019-10-12 21:15:00;33;40;46;40;9;8;0
2019-10-12 21:30:00;42;47;58;41;7;10;0
2019-10-12 21:45:00;45;41;43;29;5;8;0
2019-10-12 22:00:00;54;55;49;34;4;10;0
2019-10-12 22:15:00;41;41;35;30;10;4;0
2019-10-12 22:30:00;43;53;52;40;1;12;0
2019-10-12 22:45:00;36;52;34;32;6;6;0
2019-10-12 23:00:00;33;49;43;42;2;6;0
2019-10-12 23:15:00;30;36;34;23;2;6;0
2019-10-12 23:30:00;35;29;36;38;5;2;0
2019-10-12 23:45:00;26;37;30;23;4;5;0
