DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-10-26 00:00:00;33;29;20;16;3;3;0
2019-10-26 00:15:00;32;30;24;21;1;1;0
2019-10-26 00:30:00;24;35;26;19;3;1;0
2019-10-26 00:45:00;12;17;15;21;2;3;0
2019-10-26 01:00:00;22;29;19;11;0;1;0
2019-10-26 01:15:00;11;17;21;13;2;1;0
2019-10-26 01:30:00;16;23;9;8;2;2;0
2019-10-26 01:45:00;15;20;7;6;0;2;0
2019-10-26 02:00:00;22;25;15;7;0;0;0
2019-10-26 02:15:00;12;11;11;8;4;3;0
2019-10-26 02:30:00;10;9;11;8;3;4;0
2019-10-26 02:45:00;7;4;4;5;1;1;0
2019-10-26 03:00:00;18;10;11;9;3;1;0
2019-10-26 03:15:00;13;12;7;10;1;1;0
2019-10-26 03:30:00;10;11;8;9;2;0;0
2019-10-26 03:45:00;6;10;10;4;3;1;0
2019-10-26 04:00:00;7;9;6;2;1;0;0
2019-10-26 04:15:00;12;9;12;2;0;0;0
2019-10-26 04:30:00;14;11;14;3;0;5;0
2019-10-26 04:45:00;9;12;29;3;4;1;0
2019-10-26 05:00:00;20;22;59;18;2;0;0
2019-10-26 05:15:00;20;14;94;42;2;3;0
2019-10-26 05:30:00;33;60;153;87;13;10;0
2019-10-26 05:45:00;83;112;78;45;7;7;0
2019-10-26 06:00:00;151;187;46;38;7;6;0
2019-10-26 06:15:00;56;70;34;27;2;2;0
2019-10-26 06:30:00;60;74;76;52;6;8;0
2019-10-26 06:45:00;32;47;52;22;5;10;0
2019-10-26 07:00:00;34;43;42;24;3;8;0
2019-10-26 07:15:00;33;42;55;24;4;10;0
2019-10-26 07:30:00;32;60;52;39;27;5;0
2019-10-26 07:45:00;44;61;59;49;18;7;1
2019-10-26 08:00:00;40;51;45;38;13;10;0
2019-10-26 08:15:00;39;49;57;49;18;7;0
2019-10-26 08:30:00;46;83;83;65;16;10;0
2019-10-26 08:45:00;58;89;77;95;27;7;0
2019-10-26 09:00:00;49;76;64;98;14;13;0
2019-10-26 09:15:00;67;105;71;103;24;10;0
2019-10-26 09:30:00;71;103;93;112;20;12;0
2019-10-26 09:45:00;71;144;104;113;30;20;0
2019-10-26 10:00:00;78;126;102;124;40;23;0
2019-10-26 10:15:00;77;108;112;117;28;23;0
2019-10-26 10:30:00;86;135;117;124;21;21;0
2019-10-26 10:45:00;81;152;110;130;240;20;0
2019-10-26 11:00:00;96;153;122;135;18;24;0
2019-10-26 11:15:00;89;164;111;149;32;26;0
2019-10-26 11:30:00;96;151;117;126;34;26;0
2019-10-26 11:45:00;102;168;147;165;23;31;6
2019-10-26 12:00:00;117;166;121;134;22;42;0
2019-10-26 12:15:00;134;194;123;209;26;24;0
2019-10-26 12:30:00;121;195;117;144;21;31;0
2019-10-26 12:45:00;121;183;123;141;29;31;0
2019-10-26 13:00:00;125;191;137;154;28;32;5
2019-10-26 13:15:00;124;200;123;148;34;24;0
2019-10-26 13:30:00;126;203;148;144;31;30;3
2019-10-26 13:45:00;116;203;145;155;56;30;2
2019-10-26 14:00:00;126;191;134;162;25;47;0
2019-10-26 14:15:00;129;211;129;134;19;24;2
2019-10-26 14:30:00;134;201;163;160;31;32;2
2019-10-26 14:45:00;142;224;138;145;32;27;0
2019-10-26 15:00:00;136;214;132;121;33;35;0
2019-10-26 15:15:00;153;205;122;145;29;32;0
2019-10-26 15:30:00;126;191;137;144;14;26;0
2019-10-26 15:45:00;118;205;135;163;22;33;1
2019-10-26 16:00:00;133;179;149;155;27;29;0
2019-10-26 16:15:00;124;190;140;155;33;34;0
2019-10-26 16:30:00;116;180;151;140;138;30;0
2019-10-26 16:45:00;107;191;143;132;22;22;1
2019-10-26 17:00:00;100;170;135;159;35;32;0
2019-10-26 17:15:00;119;175;137;164;20;22;1
2019-10-26 17:30:00;97;156;111;128;26;31;0
2019-10-26 17:45:00;119;180;134;155;23;26;2
2019-10-26 18:00:00;99;178;121;148;47;25;0
2019-10-26 18:15:00;120;188;132;150;16;28;2
2019-10-26 18:30:00;101;140;121;131;18;34;0
2019-10-26 18:45:00;98;156;113;190;23;34;0
2019-10-26 19:00:00;102;148;104;127;20;34;0
2019-10-26 19:15:00;97;136;88;82;15;10;0
2019-10-26 19:30:00;78;110;69;78;14;23;0
2019-10-26 19:45:00;82;128;70;85;21;20;0
2019-10-26 20:00:00;98;145;84;87;10;22;0
2019-10-26 20:15:00;82;119;63;70;16;9;0
2019-10-26 20:30:00;70;75;68;78;6;16;0
2019-10-26 20:45:00;52;72;54;74;4;8;0
2019-10-26 21:00:00;55;72;64;70;11;10;0
2019-10-26 21:15:00;41;60;61;57;13;7;0
2019-10-26 21:30:00;48;58;56;53;6;13;0
2019-10-26 21:45:00;50;45;55;32;3;9;0
2019-10-26 22:00:00;47;82;57;44;3;7;0
2019-10-26 22:15:00;45;62;33;34;3;8;0
2019-10-26 22:30:00;57;82;50;40;7;2;0
2019-10-26 22:45:00;45;58;41;42;3;5;0
2019-10-26 23:00:00;41;61;49;42;1;9;0
2019-10-26 23:15:00;43;51;32;24;3;7;0
2019-10-26 23:30:00;35;39;45;37;4;5;0
2019-10-26 23:45:00;21;31;38;36;1;1;0
