DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-10-19 00:00:00;18;27;24;14;1;4;0
2019-10-19 00:15:00;19;20;21;19;5;4;0
2019-10-19 00:30:00;20;21;25;16;2;2;0
2019-10-19 00:45:00;16;16;20;9;2;1;0
2019-10-19 01:00:00;16;20;17;16;4;2;0
2019-10-19 01:15:00;13;10;24;10;1;0;0
2019-10-19 01:30:00;10;11;13;12;2;2;0
2019-10-19 01:45:00;19;16;11;9;1;4;0
2019-10-19 02:00:00;22;15;14;4;0;3;0
2019-10-19 02:15:00;15;18;8;9;3;3;0
2019-10-19 02:30:00;15;15;13;3;2;2;0
2019-10-19 02:45:00;10;12;10;6;0;0;0
2019-10-19 03:00:00;4;12;8;7;1;2;0
2019-10-19 03:15:00;16;8;7;10;2;1;0
2019-10-19 03:30:00;3;7;9;8;2;0;0
2019-10-19 03:45:00;5;12;8;9;0;3;0
2019-10-19 04:00:00;12;9;3;3;2;0;0
2019-10-19 04:15:00;11;8;9;5;0;1;0
2019-10-19 04:30:00;10;9;9;8;0;0;0
2019-10-19 04:45:00;9;10;7;5;1;0;0
2019-10-19 05:00:00;12;10;23;6;2;3;0
2019-10-19 05:15:00;15;18;39;17;5;1;0
2019-10-19 05:30:00;21;27;56;26;6;5;0
2019-10-19 05:45:00;76;101;44;23;6;8;0
2019-10-19 06:00:00;123;130;31;23;5;1;0
2019-10-19 06:15:00;63;73;40;32;6;8;0
2019-10-19 06:30:00;32;36;70;24;5;7;0
2019-10-19 06:45:00;30;48;59;35;4;9;0
2019-10-19 07:00:00;31;23;36;22;16;10;1
2019-10-19 07:15:00;26;42;44;27;7;10;0
2019-10-19 07:30:00;34;47;38;37;17;6;0
2019-10-19 07:45:00;27;53;42;33;20;8;0
2019-10-19 08:00:00;22;36;28;34;11;10;0
2019-10-19 08:15:00;32;54;52;56;21;11;1
2019-10-19 08:30:00;48;53;55;72;13;12;0
2019-10-19 08:45:00;56;66;55;71;17;10;0
2019-10-19 09:00:00;51;64;48;64;23;16;0
2019-10-19 09:15:00;54;67;73;88;15;11;0
2019-10-19 09:30:00;69;90;78;101;30;19;0
2019-10-19 09:45:00;73;97;83;107;29;13;0
2019-10-19 10:00:00;71;108;86;98;24;22;0
2019-10-19 10:15:00;85;117;98;123;25;28;0
2019-10-19 10:30:00;88;109;99;111;23;24;0
2019-10-19 10:45:00;65;117;127;146;32;25;0
2019-10-19 11:00:00;81;129;108;130;21;29;0
2019-10-19 11:15:00;72;121;107;137;27;27;0
2019-10-19 11:30:00;77;112;101;108;23;35;0
2019-10-19 11:45:00;97;141;111;151;37;16;0
2019-10-19 12:00:00;102;159;136;129;17;30;0
2019-10-19 12:15:00;89;143;103;144;21;28;2
2019-10-19 12:30:00;93;145;120;141;25;33;0
2019-10-19 12:45:00;104;148;108;151;147;24;0
2019-10-19 13:00:00;106;148;118;126;27;24;0
2019-10-19 13:15:00;96;146;131;158;26;32;0
2019-10-19 13:30:00;104;156;136;157;49;33;0
2019-10-19 13:45:00;96;152;132;136;31;40;0
2019-10-19 14:00:00;122;172;126;147;19;34;0
2019-10-19 14:15:00;112;173;112;128;17;29;0
2019-10-19 14:30:00;90;154;123;164;99;32;5
2019-10-19 14:45:00;100;156;114;143;29;31;1
2019-10-19 15:00:00;95;142;119;137;20;24;0
2019-10-19 15:15:00;86;148;130;144;25;28;0
2019-10-19 15:30:00;85;153;112;152;23;25;0
2019-10-19 15:45:00;101;151;119;128;12;22;0
2019-10-19 16:00:00;110;153;123;143;22;30;0
2019-10-19 16:15:00;97;136;126;141;21;39;8
2019-10-19 16:30:00;85;129;102;115;13;23;0
2019-10-19 16:45:00;97;169;103;119;26;33;0
2019-10-19 17:00:00;112;151;110;131;49;28;0
2019-10-19 17:15:00;86;155;119;128;24;24;0
2019-10-19 17:30:00;96;148;114;140;23;39;0
2019-10-19 17:45:00;113;139;131;137;155;31;1
2019-10-19 18:00:00;107;141;120;128;31;33;0
2019-10-19 18:15:00;86;158;107;139;15;37;0
2019-10-19 18:30:00;107;168;101;134;18;33;1
2019-10-19 18:45:00;93;142;99;112;62;32;0
2019-10-19 19:00:00;83;109;88;118;73;28;0
2019-10-19 19:15:00;81;121;79;116;11;23;2
2019-10-19 19:30:00;63;107;79;77;287;25;0
2019-10-19 19:45:00;67;86;67;81;14;19;0
2019-10-19 20:00:00;83;128;82;94;6;17;0
2019-10-19 20:15:00;76;112;62;68;10;5;0
2019-10-19 20:30:00;55;72;51;60;5;11;0
2019-10-19 20:45:00;48;70;46;47;5;7;0
2019-10-19 21:00:00;43;66;54;53;5;8;0
2019-10-19 21:15:00;33;44;43;34;10;4;0
2019-10-19 21:30:00;47;57;55;48;4;10;0
2019-10-19 21:45:00;31;33;33;26;5;19;0
2019-10-19 22:00:00;52;61;44;48;3;8;0
2019-10-19 22:15:00;43;44;40;36;1;4;0
2019-10-19 22:30:00;43;61;44;38;3;7;0
2019-10-19 22:45:00;39;47;42;38;4;2;0
2019-10-19 23:00:00;27;39;37;37;6;9;0
2019-10-19 23:15:00;35;49;37;29;1;8;0
2019-10-19 23:30:00;29;42;35;32;1;7;0
2019-10-19 23:45:00;20;27;30;16;4;3;0
