DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-10-13 00:00:00;19;23;19;13;2;5;0
2019-10-13 00:15:00;25;28;20;17;1;2;0
2019-10-13 00:30:00;25;20;27;18;4;6;0
2019-10-13 00:45:00;17;25;28;20;5;2;0
2019-10-13 01:00:00;23;30;21;23;4;2;0
2019-10-13 01:15:00;20;25;12;7;1;3;0
2019-10-13 01:30:00;13;17;16;11;3;6;0
2019-10-13 01:45:00;20;25;19;11;3;3;0
2019-10-13 02:00:00;20;26;13;17;2;1;0
2019-10-13 02:15:00;7;11;14;10;2;0;0
2019-10-13 02:30:00;12;14;10;7;2;2;0
2019-10-13 02:45:00;9;12;6;9;1;1;0
2019-10-13 03:00:00;10;15;13;9;1;1;0
2019-10-13 03:15:00;6;15;10;4;0;1;0
2019-10-13 03:30:00;8;9;7;10;1;1;0
2019-10-13 03:45:00;9;13;6;7;1;5;0
2019-10-13 04:00:00;7;12;8;15;2;1;0
2019-10-13 04:15:00;5;12;7;5;2;2;0
2019-10-13 04:30:00;9;11;9;6;3;2;0
2019-10-13 04:45:00;13;8;7;4;3;1;0
2019-10-13 05:00:00;10;7;13;9;1;1;0
2019-10-13 05:15:00;8;11;8;11;2;2;0
2019-10-13 05:30:00;9;16;26;14;3;3;0
2019-10-13 05:45:00;10;13;18;13;5;1;0
2019-10-13 06:00:00;15;23;15;10;0;2;0
2019-10-13 06:15:00;10;12;26;7;2;4;0
2019-10-13 06:30:00;14;18;31;11;6;5;0
2019-10-13 06:45:00;9;14;10;8;2;6;0
2019-10-13 07:00:00;15;25;11;7;5;2;0
2019-10-13 07:15:00;16;17;14;10;2;2;0
2019-10-13 07:30:00;17;24;11;7;1;1;0
2019-10-13 07:45:00;33;27;21;9;5;5;0
2019-10-13 08:00:00;32;26;30;19;3;4;0
2019-10-13 08:15:00;20;34;19;13;2;0;0
2019-10-13 08:30:00;30;35;20;27;5;4;0
2019-10-13 08:45:00;26;36;38;27;5;4;0
2019-10-13 09:00:00;39;47;35;36;10;2;0
2019-10-13 09:15:00;34;41;35;40;7;3;0
2019-10-13 09:30:00;59;60;63;57;8;11;0
2019-10-13 09:45:00;57;74;58;65;16;8;0
2019-10-13 10:00:00;50;78;54;51;19;13;0
2019-10-13 10:15:00;53;57;53;40;12;15;0
2019-10-13 10:30:00;51;77;62;58;9;11;0
2019-10-13 10:45:00;66;95;65;77;8;8;0
2019-10-13 11:00:00;68;102;67;67;15;10;0
2019-10-13 11:15:00;69;92;73;52;5;8;0
2019-10-13 11:30:00;72;85;73;77;19;14;0
2019-10-13 11:45:00;69;84;76;71;18;11;0
2019-10-13 12:00:00;65;92;57;60;5;4;0
2019-10-13 12:15:00;64;75;79;88;13;9;0
2019-10-13 12:30:00;66;88;74;58;8;13;0
2019-10-13 12:45:00;56;86;87;92;10;12;0
2019-10-13 13:00:00;55;81;91;94;11;23;0
2019-10-13 13:15:00;70;109;102;108;11;16;0
2019-10-13 13:30:00;69;82;84;73;17;16;2
2019-10-13 13:45:00;50;83;78;90;21;12;0
2019-10-13 14:00:00;80;102;106;83;15;25;0
2019-10-13 14:15:00;71;98;81;72;19;22;0
2019-10-13 14:30:00;70;99;86;75;10;17;0
2019-10-13 14:45:00;77;96;75;80;10;9;0
2019-10-13 15:00:00;73;90;75;80;9;19;0
2019-10-13 15:15:00;65;74;76;68;8;10;1
2019-10-13 15:30:00;66;82;65;62;10;12;0
2019-10-13 15:45:00;63;101;89;88;7;10;0
2019-10-13 16:00:00;74;88;67;65;12;13;1
2019-10-13 16:15:00;71;94;82;80;17;11;0
2019-10-13 16:30:00;65;105;73;84;9;23;0
2019-10-13 16:45:00;69;98;89;84;6;12;0
2019-10-13 17:00:00;72;94;82;91;7;14;0
2019-10-13 17:15:00;64;74;79;102;7;17;0
2019-10-13 17:30:00;75;91;87;94;9;14;0
2019-10-13 17:45:00;69;77;88;101;12;12;0
2019-10-13 18:00:00;63;84;97;109;7;19;0
2019-10-13 18:15:00;72;89;94;98;12;22;0
2019-10-13 18:30:00;51;77;87;95;9;13;0
2019-10-13 18:45:00;64;95;89;88;10;12;0
2019-10-13 19:00:00;54;81;91;92;12;14;0
2019-10-13 19:15:00;64;103;95;93;15;24;0
2019-10-13 19:30:00;57;73;82;81;4;15;0
2019-10-13 19:45:00;59;75;80;103;10;9;0
2019-10-13 20:00:00;37;63;57;65;8;16;0
2019-10-13 20:15:00;47;60;64;58;7;3;0
2019-10-13 20:30:00;39;51;49;42;0;15;0
2019-10-13 20:45:00;40;55;63;47;9;8;0
2019-10-13 21:00:00;31;47;47;48;5;7;0
2019-10-13 21:15:00;38;49;70;44;6;10;0
2019-10-13 21:30:00;33;37;50;26;3;10;0
2019-10-13 21:45:00;31;26;47;27;5;10;0
2019-10-13 22:00:00;31;36;38;29;5;4;0
2019-10-13 22:15:00;30;36;33;37;1;3;0
2019-10-13 22:30:00;28;33;22;21;3;0;0
2019-10-13 22:45:00;30;32;27;16;2;4;0
2019-10-13 23:00:00;18;34;22;16;2;2;0
2019-10-13 23:15:00;13;16;18;15;2;5;0
2019-10-13 23:30:00;9;24;15;5;2;1;0
2019-10-13 23:45:00;7;14;18;11;2;2;0
