DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-01-31 17:45:00;89;71;64;18;31;0;100;75
2020-01-31 18:00:00;85;64;60;20;29;0;97;62
2020-01-31 18:15:00;86;63;62;18;27;0;69;67
2020-01-31 18:30:00;80;57;56;20;31;0;71;62
2020-01-31 18:45:00;78;48;49;19;27;0;65;53
2020-01-31 19:00:00;61;40;41;13;65;0;62;41
2020-01-31 19:15:00;68;55;54;8;15;0;70;37
2020-01-31 19:30:00;46;45;41;19;27;0;53;43
2020-01-31 19:45:00;42;41;42;10;20;0;58;37
2020-01-31 20:00:00;49;51;51;11;23;0;51;27
2020-01-31 20:15:00;41;40;40;6;12;0;52;31
2020-01-31 20:30:00;52;42;43;12;14;0;58;31
2020-01-31 20:45:00;53;62;58;5;11;0;52;27
2020-01-31 21:00:00;71;73;71;9;15;0;44;26
2020-01-31 21:15:00;50;93;91;7;14;0;43;24
2020-01-31 21:30:00;47;65;66;12;13;0;47;31
2020-01-31 21:45:00;30;37;36;24;33;0;41;34
2020-01-31 22:00:00;28;37;39;34;58;0;65;53
2020-01-31 22:15:00;47;50;46;22;30;0;44;27
2020-01-31 22:30:00;29;33;35;11;16;0;39;22
2020-01-31 22:45:00;29;30;30;9;10;0;31;18
2020-01-31 23:00:00;23;34;34;2;10;0;24;13
2020-01-31 23:15:00;9;33;30;10;12;0;23;14
2020-01-31 23:30:00;18;37;34;5;9;0;28;16
2020-01-31 23:45:00;15;19;19;4;6;0;19;7
