DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-23 00:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-08-23 00:15:00;0;0;0;0;0;0;0;0;0;0;6
2020-08-23 00:30:00;2;0;0;0;0;0;0;0;0;0;1
2020-08-23 00:45:00;0;1;0;0;1;0;1;0;0;0;5
2020-08-23 01:00:00;0;0;0;0;0;0;0;0;0;0;3
2020-08-23 01:15:00;3;1;0;0;0;0;0;0;0;0;5
2020-08-23 01:30:00;1;0;0;0;0;0;0;0;0;0;5
2020-08-23 01:45:00;0;0;0;0;0;0;0;0;0;0;2
2020-08-23 02:00:00;5;0;0;0;0;0;0;0;0;0;2
2020-08-23 02:15:00;3;0;0;0;0;0;0;0;0;0;1
2020-08-23 02:30:00;3;0;0;0;0;0;0;0;0;0;1
2020-08-23 02:45:00;6;2;0;0;0;0;0;0;0;0;2
2020-08-23 03:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-08-23 03:15:00;1;0;0;0;0;0;0;0;1;0;3
2020-08-23 03:30:00;4;2;0;0;0;0;0;0;0;0;3
2020-08-23 03:45:00;1;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:45:00;1;0;0;0;0;0;0;0;0;0;0
2020-08-23 05:00:00;0;1;0;0;0;0;0;0;0;1;0
2020-08-23 05:15:00;3;1;1;1;0;1;0;0;0;0;1
2020-08-23 05:30:00;2;0;0;0;0;0;0;0;0;0;1
2020-08-23 05:45:00;7;0;0;0;1;0;1;0;0;0;6
2020-08-23 06:00:00;6;1;1;1;0;0;0;0;0;0;3
2020-08-23 06:15:00;1;1;0;0;0;0;0;0;1;0;2
2020-08-23 06:30:00;2;0;0;0;0;0;0;0;0;0;3
2020-08-23 06:45:00;2;3;0;0;0;0;0;0;0;0;0
2020-08-23 07:00:00;1;0;0;0;1;0;1;0;0;1;3
2020-08-23 07:15:00;3;0;0;0;0;0;0;0;0;0;4
2020-08-23 07:30:00;6;0;0;0;0;0;0;0;0;1;2
2020-08-23 07:45:00;4;1;0;0;0;0;0;0;0;0;3
2020-08-23 08:00:00;5;1;0;0;0;0;0;0;0;1;4
2020-08-23 08:15:00;1;1;0;0;2;0;2;0;0;1;6
2020-08-23 08:30:00;6;0;0;0;0;0;0;0;0;0;4
2020-08-23 08:45:00;6;0;0;0;0;0;0;0;0;1;1
2020-08-23 09:00:00;8;2;1;1;2;1;1;0;0;1;7
2020-08-23 09:15:00;12;2;0;0;2;0;2;0;0;0;3
2020-08-23 09:30:00;6;0;0;0;0;0;0;0;1;3;10
2020-08-23 09:45:00;18;2;0;0;2;0;1;0;0;0;8
2020-08-23 10:00:00;11;1;0;0;2;0;2;0;0;2;7
2020-08-23 10:15:00;15;1;0;0;1;0;1;0;0;0;10
2020-08-23 10:30:00;11;0;0;0;1;0;1;0;0;1;7
2020-08-23 10:45:00;17;1;0;0;1;0;1;0;0;1;15
2020-08-23 11:00:00;16;2;0;0;2;0;2;0;0;1;10
2020-08-23 11:15:00;15;2;1;1;1;0;2;1;0;1;13
2020-08-23 11:30:00;12;1;0;0;2;0;2;0;0;3;13
2020-08-23 11:45:00;18;3;0;0;2;0;1;0;0;1;16
2020-08-23 12:00:00;13;3;1;1;3;0;3;1;0;2;12
2020-08-23 12:15:00;16;0;1;1;2;0;2;0;0;2;12
2020-08-23 12:30:00;13;1;0;0;0;1;0;1;0;1;9
2020-08-23 12:45:00;17;1;0;1;1;0;1;0;0;1;14
2020-08-23 13:00:00;20;0;1;1;0;0;0;0;0;2;19
2020-08-23 13:15:00;19;2;1;0;6;0;6;1;0;1;11
2020-08-23 13:30:00;15;3;0;0;2;0;2;0;0;1;23
2020-08-23 13:45:00;27;2;0;0;2;0;2;0;0;1;17
2020-08-23 14:00:00;24;1;0;0;1;0;1;0;2;3;9
2020-08-23 14:15:00;21;3;1;1;1;2;1;1;0;0;13
2020-08-23 14:30:00;20;2;0;0;0;0;0;0;0;2;12
2020-08-23 14:45:00;33;1;1;1;2;0;2;0;1;1;12
2020-08-23 15:00:00;20;3;0;0;2;0;2;0;0;2;10
2020-08-23 15:15:00;16;1;1;1;1;0;1;0;0;0;7
2020-08-23 15:30:00;24;2;0;0;0;0;0;0;0;2;15
2020-08-23 15:45:00;17;2;1;1;1;1;1;1;0;1;14
2020-08-23 16:00:00;26;4;0;0;1;0;1;0;0;1;9
2020-08-23 16:15:00;18;3;2;2;4;0;4;0;0;1;17
2020-08-23 16:30:00;15;3;0;0;3;1;3;1;0;1;14
2020-08-23 16:45:00;26;2;0;0;1;0;1;0;1;1;20
2020-08-23 17:00:00;24;0;0;0;2;0;2;0;0;1;6
2020-08-23 17:15:00;12;1;2;2;3;2;4;2;0;1;17
2020-08-23 17:30:00;19;3;0;0;1;0;1;0;0;0;10
2020-08-23 17:45:00;27;3;1;1;2;0;2;0;0;2;12
2020-08-23 18:00:00;20;1;0;0;6;0;6;1;0;3;12
2020-08-23 18:15:00;23;3;1;1;4;1;4;1;0;1;23
2020-08-23 18:30:00;21;3;0;0;1;0;1;0;1;2;13
2020-08-23 18:45:00;20;3;0;0;1;0;1;0;0;1;20
2020-08-23 19:00:00;18;7;0;0;3;0;3;0;0;2;13
2020-08-23 19:15:00;23;3;0;0;2;0;2;0;0;0;11
2020-08-23 19:30:00;27;1;0;0;2;0;2;2;0;1;8
2020-08-23 19:45:00;25;3;0;0;1;0;1;0;1;1;7
2020-08-23 20:00:00;14;3;0;0;1;0;1;0;0;2;17
2020-08-23 20:15:00;15;3;0;0;1;1;1;1;0;0;11
2020-08-23 20:30:00;11;2;0;0;1;0;1;0;0;1;13
2020-08-23 20:45:00;9;0;0;0;1;0;1;1;0;2;19
2020-08-23 21:00:00;15;2;3;3;2;2;2;1;0;0;28
2020-08-23 21:15:00;7;0;0;0;0;0;0;0;0;1;42
2020-08-23 21:30:00;7;0;0;0;1;0;1;0;0;1;17
2020-08-23 21:45:00;6;0;0;0;0;1;1;1;1;2;8
2020-08-23 22:00:00;6;1;0;0;0;0;0;0;0;0;6
2020-08-23 22:15:00;5;0;1;1;0;1;0;1;0;0;3
2020-08-23 22:30:00;4;0;0;0;0;0;0;0;0;0;4
2020-08-23 22:45:00;1;0;0;0;0;0;0;0;0;0;3
2020-08-23 23:00:00;3;0;0;0;0;0;0;0;0;0;4
2020-08-23 23:15:00;5;0;0;0;0;0;0;0;1;0;3
2020-08-23 23:30:00;1;1;0;0;0;0;0;0;0;0;5
2020-08-23 23:45:00;5;0;1;1;0;0;0;0;0;1;8
