DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-16 00:00:00;3;0;0;0;0;0;0;0;0;0;2
2020-08-16 00:15:00;4;1;0;0;0;0;0;0;0;0;7
2020-08-16 00:30:00;2;1;0;0;0;0;0;0;0;0;6
2020-08-16 00:45:00;11;1;0;0;0;0;0;0;0;0;7
2020-08-16 01:00:00;0;0;0;0;0;0;0;0;0;0;2
2020-08-16 01:15:00;1;0;0;0;0;0;0;0;0;0;6
2020-08-16 01:30:00;6;1;0;0;0;0;0;0;0;0;0
2020-08-16 01:45:00;1;0;0;0;0;0;0;0;0;0;4
2020-08-16 02:00:00;3;0;0;0;0;0;0;0;0;0;2
2020-08-16 02:15:00;0;0;0;0;0;0;0;0;0;0;2
2020-08-16 02:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 02:45:00;2;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:00:00;3;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:45:00;0;0;0;0;0;0;0;0;0;0;2
2020-08-16 04:00:00;2;0;0;0;0;0;0;0;0;0;3
2020-08-16 04:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-08-16 04:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 05:00:00;1;0;2;2;0;0;0;0;0;0;0
2020-08-16 05:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-08-16 05:30:00;0;0;0;0;0;0;0;0;0;0;2
2020-08-16 05:45:00;5;1;0;0;0;1;0;1;1;0;0
2020-08-16 06:00:00;6;2;0;0;1;0;1;0;0;0;2
2020-08-16 06:15:00;1;1;0;0;0;0;0;0;0;0;0
2020-08-16 06:30:00;7;3;0;0;0;0;0;0;0;0;3
2020-08-16 06:45:00;4;0;0;0;0;0;0;0;0;0;3
2020-08-16 07:00:00;1;0;0;0;1;0;0;1;0;1;4
2020-08-16 07:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-08-16 07:30:00;3;0;0;0;0;0;0;0;0;0;5
2020-08-16 07:45:00;2;0;0;0;0;0;0;0;0;0;7
2020-08-16 08:00:00;3;0;0;0;0;0;0;0;0;1;2
2020-08-16 08:15:00;1;0;0;0;2;1;2;2;0;1;2
2020-08-16 08:30:00;5;0;0;0;0;0;0;0;0;0;3
2020-08-16 08:45:00;11;1;0;0;0;0;0;0;0;0;7
2020-08-16 09:00:00;4;0;0;0;0;0;0;0;0;2;8
2020-08-16 09:15:00;15;0;0;0;2;0;2;0;0;0;6
2020-08-16 09:30:00;6;0;0;0;0;0;0;0;0;1;5
2020-08-16 09:45:00;10;0;0;0;2;0;2;1;0;2;7
2020-08-16 10:00:00;10;0;1;1;1;0;1;1;0;1;13
2020-08-16 10:15:00;9;1;0;0;1;0;1;1;1;0;13
2020-08-16 10:30:00;3;0;0;0;0;0;0;0;0;1;11
2020-08-16 10:45:00;17;2;0;0;2;1;2;1;0;2;13
2020-08-16 11:00:00;13;0;0;0;2;0;2;1;0;1;14
2020-08-16 11:15:00;17;2;0;0;2;2;3;2;0;1;20
2020-08-16 11:30:00;10;1;0;0;0;1;0;1;0;0;10
2020-08-16 11:45:00;12;2;0;0;1;1;1;2;0;1;11
2020-08-16 12:00:00;8;2;0;0;1;0;1;1;0;2;11
2020-08-16 12:15:00;13;2;0;0;4;0;4;1;0;1;14
2020-08-16 12:30:00;9;3;0;0;0;0;0;0;0;0;18
2020-08-16 12:45:00;14;0;0;0;1;0;1;0;0;2;10
2020-08-16 13:00:00;11;0;1;1;0;0;0;0;0;1;9
2020-08-16 13:15:00;16;1;0;0;2;0;2;0;0;2;16
2020-08-16 13:30:00;19;3;0;0;1;0;0;0;0;1;13
2020-08-16 13:45:00;24;2;0;0;1;0;2;1;2;1;13
2020-08-16 14:00:00;19;3;3;3;2;0;3;1;4;3;8
2020-08-16 14:15:00;13;0;0;0;2;0;2;0;1;0;28
2020-08-16 14:30:00;9;2;0;0;0;1;0;1;0;2;8
2020-08-16 14:45:00;27;6;0;0;1;0;1;0;0;2;19
2020-08-16 15:00:00;12;0;0;0;1;0;1;0;0;1;19
2020-08-16 15:15:00;18;2;0;0;1;0;1;0;0;0;14
2020-08-16 15:30:00;19;4;0;0;0;0;0;0;1;2;20
2020-08-16 15:45:00;21;2;0;0;1;0;1;0;0;1;14
2020-08-16 16:00:00;11;0;0;0;1;0;1;0;0;1;12
2020-08-16 16:15:00;16;1;0;0;1;0;1;0;0;1;9
2020-08-16 16:30:00;13;3;0;0;1;0;1;0;0;1;13
2020-08-16 16:45:00;20;4;1;1;2;0;3;0;1;2;19
2020-08-16 17:00:00;25;1;0;0;3;0;3;0;0;0;16
2020-08-16 17:15:00;19;2;1;1;3;0;3;0;2;1;18
2020-08-16 17:30:00;29;5;1;1;1;1;1;1;1;0;9
