DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-09 00:00:00;3;0;0;0;0;0;0;0;0;0;5
2020-08-09 00:15:00;2;0;0;0;0;1;0;1;0;2;11
2020-08-09 00:30:00;4;0;0;0;0;0;0;0;0;0;2
2020-08-09 00:45:00;3;1;0;0;0;0;0;0;0;0;3
2020-08-09 01:00:00;6;0;0;0;0;0;0;0;0;0;2
2020-08-09 01:15:00;3;3;0;0;0;0;0;0;0;0;3
2020-08-09 01:30:00;2;1;0;0;0;0;0;0;0;0;0
2020-08-09 01:45:00;2;0;0;0;0;0;0;0;0;0;2
2020-08-09 02:00:00;3;1;0;0;0;0;0;0;0;0;2
2020-08-09 02:15:00;1;0;0;0;0;0;0;0;0;0;2
2020-08-09 02:30:00;0;2;0;0;0;0;0;0;0;0;0
2020-08-09 02:45:00;2;0;0;0;0;0;0;0;0;0;0
2020-08-09 03:00:00;1;0;0;0;0;0;0;0;0;0;1
2020-08-09 03:15:00;4;1;0;0;0;0;0;0;0;0;0
2020-08-09 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 03:45:00;2;0;0;0;0;0;0;0;0;0;1
2020-08-09 04:00:00;2;1;0;0;0;0;0;0;0;0;2
2020-08-09 04:15:00;0;0;0;0;0;0;0;0;0;0;1
2020-08-09 04:30:00;0;0;0;0;0;0;0;0;0;0;1
2020-08-09 04:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-08-09 05:00:00;2;0;0;0;0;0;0;0;0;0;1
2020-08-09 05:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-08-09 05:30:00;1;0;0;0;0;0;0;0;0;0;3
2020-08-09 05:45:00;4;1;0;0;1;0;1;0;1;0;1
2020-08-09 06:00:00;3;0;0;0;0;0;0;0;0;0;1
2020-08-09 06:15:00;4;1;0;0;0;0;0;0;1;0;4
2020-08-09 06:30:00;7;1;0;0;0;0;0;0;0;0;3
2020-08-09 06:45:00;10;6;0;0;0;0;0;0;0;0;3
2020-08-09 07:00:00;6;1;0;0;1;0;1;0;0;1;5
2020-08-09 07:15:00;3;1;1;1;0;2;0;1;0;0;4
2020-08-09 07:30:00;1;1;0;0;0;0;0;0;0;0;3
2020-08-09 07:45:00;5;4;0;0;0;0;0;0;0;0;3
2020-08-09 08:00:00;8;1;0;0;1;0;1;0;0;1;1
2020-08-09 08:15:00;6;1;0;0;1;0;1;0;0;0;2
2020-08-09 08:30:00;3;3;1;1;0;0;0;0;0;0;9
2020-08-09 08:45:00;16;2;3;3;0;0;0;0;1;0;7
2020-08-09 09:00:00;3;0;0;0;5;0;5;0;0;2;9
2020-08-09 09:15:00;5;0;1;1;2;0;2;0;0;0;5
2020-08-09 09:30:00;9;0;0;0;0;0;0;0;0;1;2
2020-08-09 09:45:00;10;2;0;0;3;1;2;0;0;1;8
2020-08-09 10:00:00;10;2;1;1;2;1;2;2;1;1;6
2020-08-09 10:15:00;7;0;0;0;1;0;1;0;0;0;5
2020-08-09 10:30:00;10;0;0;0;0;1;0;0;0;4;11
2020-08-09 10:45:00;16;3;0;0;3;0;4;0;0;0;16
2020-08-09 11:00:00;13;2;0;0;1;0;1;0;0;1;14
2020-08-09 11:15:00;11;3;1;1;3;0;3;0;0;0;5
2020-08-09 11:30:00;8;1;0;0;1;0;1;0;1;1;5
2020-08-09 11:45:00;17;0;1;1;2;0;2;0;0;1;14
2020-08-09 12:00:00;16;0;0;0;1;0;1;0;0;2;8
2020-08-09 12:15:00;20;2;0;0;1;0;1;2;0;0;8
2020-08-09 12:30:00;20;1;1;1;1;0;1;0;0;2;7
