DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-05 00:00:00;3;1;0;0;2;3;0;0
2020-01-05 00:15:00;1;4;0;0;9;7;0;0
2020-01-05 00:30:00;3;1;0;0;5;1;0;0
2020-01-05 00:45:00;2;4;0;0;0;8;0;0
2020-01-05 01:00:00;3;4;0;0;1;3;0;0
2020-01-05 01:15:00;0;0;0;0;2;3;0;0
2020-01-05 01:30:00;1;1;0;0;0;2;0;0
2020-01-05 01:45:00;3;0;0;0;1;2;0;0
2020-01-05 02:00:00;1;7;0;0;0;0;0;0
2020-01-05 02:15:00;1;1;0;0;5;1;0;0
2020-01-05 02:30:00;2;2;0;0;4;3;0;0
2020-01-05 02:45:00;0;1;0;0;2;0;0;0
2020-01-05 03:00:00;1;4;0;0;1;0;0;0
2020-01-05 03:15:00;1;1;0;0;3;1;0;0
2020-01-05 03:30:00;1;7;0;0;2;1;0;0
2020-01-05 03:45:00;0;1;0;0;3;1;0;0
2020-01-05 04:00:00;1;2;0;0;0;4;0;0
2020-01-05 04:15:00;0;4;0;0;2;1;0;0
2020-01-05 04:30:00;0;3;0;0;1;2;0;0
2020-01-05 04:45:00;2;3;0;0;1;1;0;0
2020-01-05 05:00:00;1;5;0;0;0;1;0;0
2020-01-05 05:15:00;1;5;0;0;2;1;0;0
2020-01-05 05:30:00;1;0;0;0;1;1;0;0
2020-01-05 05:45:00;1;1;0;0;0;1;0;0
2020-01-05 06:00:00;2;2;0;0;7;0;0;0
2020-01-05 06:15:00;2;3;0;0;1;2;0;0
2020-01-05 06:30:00;2;5;0;0;4;4;0;0
2020-01-05 06:45:00;0;1;0;0;1;6;0;0
2020-01-05 07:00:00;1;3;0;0;3;3;0;0
2020-01-05 07:15:00;1;4;0;0;5;3;0;0
2020-01-05 07:30:00;3;2;0;0;5;0;0;0
2020-01-05 07:45:00;2;1;0;0;1;2;0;0
2020-01-05 08:00:00;2;3;0;0;6;4;0;0
2020-01-05 08:15:00;0;3;0;0;6;3;0;0
2020-01-05 08:30:00;0;5;0;0;1;3;0;0
2020-01-05 08:45:00;10;11;1;0;4;2;0;0
2020-01-05 09:00:00;2;8;0;0;7;1;0;0
2020-01-05 09:15:00;5;18;0;0;7;5;0;0
2020-01-05 09:30:00;6;12;0;0;9;4;0;0
2020-01-05 09:45:00;10;18;0;0;8;6;0;0
2020-01-05 10:00:00;10;8;0;0;10;1;0;0
2020-01-05 10:15:00;6;9;0;0;8;8;0;0
2020-01-05 10:30:00;9;11;0;0;10;5;0;0
2020-01-05 10:45:00;7;18;1;0;13;5;0;0
2020-01-05 11:00:00;6;11;1;0;7;9;0;0
2020-01-05 11:15:00;11;25;1;0;13;12;0;0
2020-01-05 11:30:00;4;14;0;0;16;13;0;2
2020-01-05 11:45:00;12;8;1;0;14;8;3;0
2020-01-05 12:00:00;13;12;1;0;16;6;0;0
2020-01-05 12:15:00;12;16;0;0;14;9;0;0
