DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-11 00:00:00;0;3;0;0;3;4;0;0
2020-01-11 00:15:00;1;3;0;0;7;4;0;0
2020-01-11 00:30:00;6;9;0;0;7;5;0;0
2020-01-11 00:45:00;5;5;0;0;8;5;0;0
2020-01-11 01:00:00;1;6;0;0;5;3;0;0
2020-01-11 01:15:00;1;7;0;0;4;2;0;0
2020-01-11 01:30:00;1;1;0;0;1;3;0;0
2020-01-11 01:45:00;2;5;0;0;3;4;0;0
2020-01-11 02:00:00;0;3;0;0;3;3;0;0
2020-01-11 02:15:00;2;3;0;0;4;1;0;0
2020-01-11 02:30:00;0;1;0;0;1;2;0;0
2020-01-11 02:45:00;0;3;0;0;0;1;0;0
2020-01-11 03:00:00;0;4;0;0;2;2;0;0
2020-01-11 03:15:00;1;2;0;0;1;3;0;0
2020-01-11 03:30:00;0;0;0;0;1;1;0;0
2020-01-11 03:45:00;1;4;0;0;1;1;0;0
2020-01-11 04:00:00;1;2;0;0;0;0;0;0
2020-01-11 04:15:00;0;1;0;0;0;1;0;0
2020-01-11 04:30:00;1;1;0;0;2;1;0;0
2020-01-11 04:45:00;1;3;0;0;0;1;0;0
2020-01-11 05:00:00;1;4;0;0;1;1;0;0
2020-01-11 05:15:00;2;8;0;0;8;10;1;0
2020-01-11 05:30:00;8;7;0;0;11;10;2;3
2020-01-11 05:45:00;5;17;0;0;7;6;0;0
2020-01-11 06:00:00;5;5;0;0;7;8;0;1
2020-01-11 06:15:00;3;7;0;0;6;6;6;0
2020-01-11 06:30:00;3;8;0;0;6;12;0;0
2020-01-11 06:45:00;3;4;0;0;11;6;0;0
2020-01-11 07:00:00;4;14;0;0;7;10;0;0
2020-01-11 07:15:00;6;13;0;0;3;2;2;0
2020-01-11 07:30:00;4;12;0;0;8;10;2;0
2020-01-11 07:45:00;5;15;0;0;7;8;1;0
2020-01-11 08:00:00;5;11;0;0;6;6;4;0
2020-01-11 08:15:00;15;15;0;0;4;7;0;0
2020-01-11 08:30:00;11;10;0;0;11;5;0;0
2020-01-11 08:45:00;11;10;0;0;8;5;1;0
2020-01-11 09:00:00;13;14;0;0;11;5;1;0
2020-01-11 09:15:00;15;19;0;0;12;6;1;0
2020-01-11 09:30:00;23;20;1;0;12;10;1;0
2020-01-11 09:45:00;13;23;0;0;14;4;0;0
2020-01-11 10:00:00;13;27;1;0;16;9;2;0
2020-01-11 10:15:00;16;23;1;0;21;14;0;0
2020-01-11 10:30:00;18;22;0;0;21;20;1;0
2020-01-11 10:45:00;8;27;0;0;23;17;0;0
2020-01-11 11:00:00;14;28;1;0;20;10;0;0
2020-01-11 11:15:00;16;23;1;0;22;21;0;0
2020-01-11 11:30:00;17;25;2;0;26;21;0;0
2020-01-11 11:45:00;16;35;0;0;31;13;0;0
2020-01-11 12:00:00;14;19;1;0;30;17;0;0
2020-01-11 12:15:00;17;19;0;0;26;13;0;1
2020-01-11 12:30:00;19;15;0;0;22;11;0;0
2020-01-11 12:45:00;11;31;0;0;28;14;0;0
2020-01-11 13:00:00;17;19;1;0;23;8;0;0
2020-01-11 13:15:00;21;22;0;0;24;17;0;0
2020-01-11 13:30:00;18;29;0;0;26;14;0;0
2020-01-11 13:45:00;14;21;1;0;34;14;0;3
2020-01-11 14:00:00;17;16;3;0;25;20;1;0
2020-01-11 14:15:00;13;28;0;0;16;14;0;0
2020-01-11 14:30:00;25;31;0;0;23;20;0;3
2020-01-11 14:45:00;21;39;0;0;23;15;0;2
2020-01-11 15:00:00;18;17;1;0;15;10;0;0
2020-01-11 15:15:00;15;26;1;0;25;12;0;0
2020-01-11 15:30:00;17;26;0;0;28;8;0;0
2020-01-11 15:45:00;12;21;0;0;23;8;0;0
2020-01-11 16:00:00;19;24;0;0;16;14;0;3
2020-01-11 16:15:00;22;36;0;0;25;15;0;0
2020-01-11 16:30:00;12;25;0;0;27;20;0;1
2020-01-11 16:45:00;17;26;1;0;22;9;0;4
2020-01-11 17:00:00;19;12;0;0;20;11;0;3
2020-01-11 17:15:00;16;29;0;0;25;18;0;2
2020-01-11 17:30:00;20;23;1;0;22;11;0;3
2020-01-11 17:45:00;23;31;0;0;20;11;0;2
2020-01-11 18:00:00;16;20;0;0;23;15;0;0
2020-01-11 18:15:00;19;18;0;0;21;14;0;2
2020-01-11 18:30:00;15;14;0;0;18;12;0;0
2020-01-11 18:45:00;24;25;0;0;8;8;0;0
2020-01-11 19:00:00;14;19;0;0;19;11;0;0
2020-01-11 19:15:00;12;26;1;0;14;6;0;0
2020-01-11 19:30:00;7;14;1;0;9;10;0;0
2020-01-11 19:45:00;8;22;0;0;9;4;0;0
2020-01-11 20:00:00;7;14;0;0;10;13;0;0
2020-01-11 20:15:00;8;15;0;0;8;7;0;0
2020-01-11 20:30:00;9;15;0;0;4;10;0;0
2020-01-11 20:45:00;6;12;0;0;17;5;0;0
2020-01-11 21:00:00;3;18;0;0;9;10;0;0
2020-01-11 21:15:00;5;7;0;0;11;9;0;0
2020-01-11 21:30:00;8;9;0;0;7;8;0;0
2020-01-11 21:45:00;8;10;0;0;13;6;0;0
2020-01-11 22:00:00;5;13;0;0;14;7;0;0
2020-01-11 22:15:00;1;3;0;0;17;9;0;0
2020-01-11 22:30:00;7;8;0;0;9;5;0;0
2020-01-11 22:45:00;3;8;0;0;3;7;0;0
2020-01-11 23:00:00;4;8;0;0;8;3;0;0
2020-01-11 23:15:00;5;5;0;0;15;8;0;0
2020-01-11 23:30:00;1;12;0;0;9;6;0;0
2020-01-11 23:45:00;4;3;0;0;12;4;0;0
