DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-25 00:00:00;6;6;0;0;2;7;0;0
2020-01-25 00:15:00;4;5;0;0;11;10;0;0
2020-01-25 00:30:00;2;6;0;0;5;5;0;0
2020-01-25 00:45:00;5;2;0;0;9;1;0;0
2020-01-25 01:00:00;2;3;0;0;7;4;0;0
2020-01-25 01:15:00;5;6;0;0;3;6;0;0
2020-01-25 01:30:00;2;3;0;0;9;4;0;0
2020-01-25 01:45:00;1;4;0;0;2;2;0;0
2020-01-25 02:00:00;4;3;0;0;4;5;0;0
2020-01-25 02:15:00;4;3;0;0;5;2;0;0
2020-01-25 02:30:00;1;3;0;0;0;2;0;0
2020-01-25 02:45:00;2;2;0;0;2;0;0;0
2020-01-25 03:00:00;4;4;0;0;0;3;0;0
2020-01-25 03:15:00;1;1;0;0;3;2;0;0
2020-01-25 03:30:00;2;0;0;0;0;2;0;0
2020-01-25 03:45:00;2;4;0;0;3;2;0;0
2020-01-25 04:00:00;1;5;0;0;0;1;0;0
2020-01-25 04:15:00;4;2;0;0;2;1;0;0
2020-01-25 04:30:00;2;0;0;0;1;2;0;0
2020-01-25 04:45:00;2;0;0;0;4;4;0;0
2020-01-25 05:00:00;3;9;0;0;8;1;1;0
2020-01-25 05:15:00;6;7;0;0;10;18;2;6
2020-01-25 05:30:00;17;19;2;0;16;14;1;8
2020-01-25 05:45:00;48;64;5;0;22;16;2;20
2020-01-25 06:00:00;77;97;5;0;19;7;1;21
2020-01-25 06:15:00;32;38;1;0;3;6;0;4
2020-01-25 06:30:00;16;15;0;0;11;9;0;2
2020-01-25 06:45:00;9;8;2;0;8;6;2;0
2020-01-25 07:00:00;6;10;0;0;6;2;0;0
2020-01-25 07:15:00;9;15;0;0;5;11;0;5
2020-01-25 07:30:00;7;10;0;0;6;9;2;0
2020-01-25 07:45:00;12;14;1;0;10;4;0;0
2020-01-25 08:00:00;8;17;2;0;13;10;0;0
2020-01-25 08:15:00;11;19;0;0;7;3;0;0
2020-01-25 08:30:00;8;11;1;0;8;9;1;2
2020-01-25 08:45:00;9;10;0;0;9;3;1;0
2020-01-25 09:00:00;7;13;1;0;14;5;0;0
2020-01-25 09:15:00;11;20;0;0;10;7;0;0
2020-01-25 09:30:00;13;21;0;0;17;8;1;0
2020-01-25 09:45:00;17;30;0;0;18;16;0;0
2020-01-25 10:00:00;19;18;0;0;12;16;0;0
2020-01-25 10:15:00;17;34;2;0;22;11;0;0
2020-01-25 10:30:00;13;22;0;0;14;13;0;0
2020-01-25 10:45:00;21;26;1;0;15;13;0;0
2020-01-25 11:00:00;19;20;2;0;26;10;0;0
2020-01-25 11:15:00;15;23;0;0;18;17;0;0
2020-01-25 11:30:00;17;29;0;0;20;13;0;1
2020-01-25 11:45:00;15;25;1;0;19;13;0;0
2020-01-25 12:00:00;17;30;1;0;25;9;0;0
2020-01-25 12:15:00;24;25;1;0;32;18;0;0
2020-01-25 12:30:00;15;22;0;0;23;21;0;0
2020-01-25 12:45:00;17;24;1;0;21;8;0;0
2020-01-25 13:00:00;15;26;2;0;30;21;1;0
2020-01-25 13:15:00;22;25;1;0;26;12;0;0
2020-01-25 13:30:00;28;36;0;0;27;19;0;1
2020-01-25 13:45:00;20;32;0;0;25;17;0;0
2020-01-25 14:00:00;22;31;1;0;43;22;0;7
2020-01-25 14:15:00;26;42;1;0;37;19;0;1
2020-01-25 14:30:00;30;37;1;0;22;16;0;7
2020-01-25 14:45:00;25;37;1;0;23;17;1;4
2020-01-25 15:00:00;21;28;0;0;30;20;0;0
2020-01-25 15:15:00;16;27;0;0;25;12;0;0
2020-01-25 15:30:00;22;30;0;0;21;18;0;6
2020-01-25 15:45:00;19;31;0;0;20;9;0;0
2020-01-25 16:00:00;14;30;0;0;27;11;0;0
2020-01-25 16:15:00;16;20;0;0;21;12;0;0
2020-01-25 16:30:00;24;27;2;0;23;11;3;0
2020-01-25 16:45:00;21;24;0;0;36;19;0;0
2020-01-25 17:00:00;22;23;0;0;25;18;0;1
2020-01-25 17:15:00;23;25;1;0;14;9;0;2
2020-01-25 17:30:00;15;29;0;0;15;7;0;1
2020-01-25 17:45:00;27;27;0;0;18;14;0;0
2020-01-25 18:00:00;10;21;0;0;23;10;0;0
2020-01-25 18:15:00;15;28;1;0;20;12;0;0
2020-01-25 18:30:00;24;21;0;0;17;14;0;0
2020-01-25 18:45:00;18;22;0;0;16;7;0;0
2020-01-25 19:00:00;17;26;0;0;24;10;0;0
2020-01-25 19:15:00;16;17;0;0;14;10;0;0
2020-01-25 19:30:00;12;17;0;0;12;8;0;0
2020-01-25 19:45:00;9;22;0;0;14;6;0;0
2020-01-25 20:00:00;11;18;0;0;12;13;0;0
2020-01-25 20:15:00;8;17;0;0;15;12;0;0
2020-01-25 20:30:00;8;16;0;0;12;15;0;0
2020-01-25 20:45:00;8;9;0;0;10;9;0;0
2020-01-25 21:00:00;3;17;0;0;9;9;0;0
2020-01-25 21:15:00;7;4;0;0;13;11;0;0
2020-01-25 21:30:00;3;8;0;0;10;6;0;0
2020-01-25 21:45:00;9;10;0;0;9;10;0;0
2020-01-25 22:00:00;5;11;0;0;13;8;0;0
2020-01-25 22:15:00;6;9;0;0;16;10;0;0
2020-01-25 22:30:00;5;11;0;0;11;11;0;0
2020-01-25 22:45:00;5;7;0;0;10;9;0;0
2020-01-25 23:00:00;2;9;0;0;12;10;0;0
2020-01-25 23:15:00;6;4;0;0;5;5;0;0
2020-01-25 23:30:00;4;9;0;0;5;5;0;0
2020-01-25 23:45:00;3;7;0;0;5;8;0;0
