DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-08-25 00:00:00;14;1;3;9;10
2019-08-25 00:15:00;10;2;15;12;7
2019-08-25 00:30:00;5;1;6;10;5
2019-08-25 00:45:00;8;1;3;8;3
2019-08-25 01:00:00;8;0;7;8;4
2019-08-25 01:15:00;6;3;8;14;6
2019-08-25 01:30:00;2;1;1;9;8
2019-08-25 01:45:00;1;0;1;271;3
2019-08-25 02:00:00;6;0;0;528;2
2019-08-25 02:15:00;2;2;4;554;4
2019-08-25 02:30:00;0;1;1;287;1
2019-08-25 02:45:00;2;0;1;524;4
2019-08-25 03:00:00;3;1;0;254;1
2019-08-25 03:15:00;9;4;6;528;1
2019-08-25 03:30:00;3;0;1;568;1
2019-08-25 03:45:00;3;0;0;783;2
2019-08-25 04:00:00;2;0;0;262;3
2019-08-25 04:15:00;2;1;0;519;1
2019-08-25 04:30:00;4;1;0;6;2
2019-08-25 04:45:00;0;0;0;519;0
2019-08-25 05:00:00;1;0;4;515;0
2019-08-25 05:15:00;1;0;0;255;0
2019-08-25 05:30:00;3;0;1;6;1
2019-08-25 05:45:00;5;0;1;265;2
2019-08-25 06:00:00;1;0;2;514;2
2019-08-25 06:15:00;1;0;1;1;2
2019-08-25 06:30:00;0;0;1;255;5
2019-08-25 06:45:00;7;0;0;4;7
2019-08-25 07:00:00;2;0;0;2;3
2019-08-25 07:15:00;4;0;1;256;4
2019-08-25 07:30:00;7;1;0;255;4
2019-08-25 07:45:00;10;0;7;257;7
2019-08-25 08:00:00;4;0;2;260;8
2019-08-25 08:15:00;6;0;1;3;6
2019-08-25 08:30:00;13;5;10;256;9
2019-08-25 08:45:00;12;0;5;260;18
2019-08-25 09:00:00;9;2;3;261;9
2019-08-25 09:15:00;15;3;4;257;16
2019-08-25 09:30:00;7;2;5;260;36
2019-08-25 09:45:00;13;4;6;3;39
2019-08-25 10:00:00;13;3;5;256;24
2019-08-25 10:15:00;16;2;5;263;28
2019-08-25 10:30:00;20;3;8;258;38
2019-08-25 10:45:00;17;4;11;263;30
2019-08-25 11:00:00;22;3;10;259;32
2019-08-25 11:15:00;19;4;3;6;26
2019-08-25 11:30:00;27;4;6;13;31
2019-08-25 11:45:00;16;3;15;10;36
2019-08-25 12:00:00;28;7;14;8;26
2019-08-25 12:15:00;18;4;17;8;25
2019-08-25 12:30:00;18;4;18;14;32
2019-08-25 12:45:00;23;3;16;13;26
2019-08-25 13:00:00;28;3;9;5;34
2019-08-25 13:15:00;26;3;10;14;34
2019-08-25 13:30:00;24;4;11;7;34
2019-08-25 13:45:00;26;0;10;5;35
2019-08-25 14:00:00;21;5;11;7;30
2019-08-25 14:15:00;27;6;14;11;28
2019-08-25 14:30:00;30;5;12;256;24
2019-08-25 14:45:00;21;1;14;23;34
2019-08-25 15:00:00;26;3;10;276;27
2019-08-25 15:15:00;29;2;3;254;12
2019-08-25 15:30:00;21;4;8;13;26
2019-08-25 15:45:00;20;6;11;8;32
2019-08-25 16:00:00;20;3;12;14;27
2019-08-25 16:15:00;27;4;10;13;30
2019-08-25 16:30:00;22;7;8;15;33
2019-08-25 16:45:00;30;0;21;784;32
2019-08-25 17:00:00;33;4;10;4;40
2019-08-25 17:15:00;41;6;6;533;31
2019-08-25 17:30:00;34;5;10;271;39
2019-08-25 17:45:00;29;5;14;278;38
2019-08-25 18:00:00;33;6;18;523;38
2019-08-25 18:15:00;40;6;9;531;36
2019-08-25 18:30:00;36;2;11;294;26
2019-08-25 18:45:00;15;3;6;526;31
2019-08-25 19:00:00;24;10;8;780;31
2019-08-25 19:15:00;20;5;15;254;33
2019-08-25 19:30:00;20;9;4;260;19
2019-08-25 19:45:00;20;5;13;259;29
2019-08-25 20:00:00;16;2;5;772;20
2019-08-25 20:15:00;19;4;11;255;22
2019-08-25 20:30:00;16;2;8;261;20
2019-08-25 20:45:00;13;3;7;272;18
2019-08-25 21:00:00;17;4;10;9;23
2019-08-25 21:15:00;9;2;3;254;13
2019-08-25 21:30:00;11;1;11;18;16
2019-08-25 21:45:00;16;1;2;6;17
2019-08-25 22:00:00;7;3;6;15;14
2019-08-25 22:15:00;7;1;1;266;7
2019-08-25 22:30:00;6;0;4;8;7
2019-08-25 22:45:00;4;0;0;255;2
2019-08-25 23:00:00;7;2;4;260;8
2019-08-25 23:15:00;11;2;6;259;5
2019-08-25 23:30:00;3;0;2;4;5
2019-08-25 23:45:00;5;0;1;7;5
