DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-08-11 00:00:00;8;0;4;418;7
2019-08-11 00:15:00;15;3;24;379;5
2019-08-11 00:30:00;7;1;2;374;2
2019-08-11 00:45:00;9;1;0;852;6
2019-08-11 01:00:00;4;0;2;346;9
2019-08-11 01:15:00;8;6;4;369;6
2019-08-11 01:30:00;3;0;5;806;3
2019-08-11 01:45:00;6;0;3;633;0
2019-08-11 02:00:00;1;0;1;649;4
2019-08-11 02:15:00;10;2;9;437;3
2019-08-11 02:30:00;3;1;2;0;3
2019-08-11 02:45:00;5;1;2;710;1
2019-08-11 03:00:00;1;0;1;559;1
2019-08-11 03:15:00;3;2;6;254;3
2019-08-11 03:30:00;4;0;1;357;1
2019-08-11 03:45:00;3;0;2;164;3
2019-08-11 04:00:00;2;0;0;293;2
2019-08-11 04:15:00;6;0;0;318;2
2019-08-11 04:30:00;1;1;0;549;4
2019-08-11 04:45:00;2;0;2;27;0
2019-08-11 05:00:00;2;1;2;254;0
2019-08-11 05:15:00;2;0;2;407;3
2019-08-11 05:30:00;3;0;3;9;0
2019-08-11 05:45:00;3;1;2;520;6
2019-08-11 06:00:00;1;0;2;512;2
2019-08-11 06:15:00;3;0;1;269;4
2019-08-11 06:30:00;1;0;4;288;0
2019-08-11 06:45:00;4;0;3;0;6
2019-08-11 07:00:00;2;0;0;397;2
2019-08-11 07:15:00;3;0;0;601;4
2019-08-11 07:30:00;3;1;3;3;11
2019-08-11 07:45:00;5;0;3;5;8
2019-08-11 08:00:00;5;0;3;263;7
2019-08-11 08:15:00;7;1;1;3;8
2019-08-11 08:30:00;6;3;2;3;13
2019-08-11 08:45:00;13;3;1;258;14
2019-08-11 09:00:00;7;1;8;261;13
2019-08-11 09:15:00;11;4;3;258;17
2019-08-11 09:30:00;12;6;5;8;14
2019-08-11 09:45:00;7;4;6;265;34
2019-08-11 10:00:00;15;2;12;261;16
2019-08-11 10:15:00;21;5;6;521;32
2019-08-11 10:30:00;25;10;8;3;29
2019-08-11 10:45:00;15;5;8;270;39
2019-08-11 11:00:00;16;1;8;264;20
2019-08-11 11:15:00;14;5;5;4;33
2019-08-11 11:30:00;20;3;13;265;36
2019-08-11 11:45:00;22;0;6;254;26
2019-08-11 12:00:00;24;2;9;266;28
2019-08-11 12:15:00;20;2;8;6;32
2019-08-11 12:30:00;25;6;10;265;33
2019-08-11 12:45:00;27;4;8;260;30
2019-08-11 13:00:00;22;3;13;12;31
2019-08-11 13:15:00;18;4;18;263;42
2019-08-11 13:30:00;13;5;17;256;25
2019-08-11 13:45:00;18;1;12;3;26
2019-08-11 14:00:00;22;7;12;11;30
2019-08-11 14:15:00;39;7;13;517;34
2019-08-11 14:30:00;26;16;9;258;35
2019-08-11 14:45:00;23;6;10;264;43
2019-08-11 15:00:00;20;7;10;774;23
2019-08-11 15:15:00;22;5;6;255;65
2019-08-11 15:30:00;18;4;7;29;30
2019-08-11 15:45:00;17;3;15;540;25
2019-08-11 16:00:00;23;7;16;525;37
2019-08-11 16:15:00;23;4;8;254;35
2019-08-11 16:30:00;27;8;10;263;20
2019-08-11 16:45:00;22;0;14;545;27
2019-08-11 17:00:00;19;6;7;531;27
2019-08-11 17:15:00;39;9;12;272;36
2019-08-11 17:30:00;38;3;9;269;43
2019-08-11 17:45:00;31;4;9;274;44
2019-08-11 18:00:00;31;5;14;7;41
2019-08-11 18:15:00;18;8;10;19;26
2019-08-11 18:30:00;32;3;20;13;44
2019-08-11 18:45:00;31;6;13;18;29
2019-08-11 19:00:00;29;7;6;16;42
2019-08-11 19:15:00;14;4;8;254;36
2019-08-11 19:30:00;25;7;11;261;43
2019-08-11 19:45:00;40;9;15;282;28
2019-08-11 20:00:00;16;3;11;4;31
2019-08-11 20:15:00;23;3;14;15;27
2019-08-11 20:30:00;23;5;12;269;20
2019-08-11 20:45:00;20;3;8;263;23
2019-08-11 21:00:00;20;7;10;8;20
2019-08-11 21:15:00;18;0;6;9;15
2019-08-11 21:30:00;11;4;12;268;12
2019-08-11 21:45:00;6;2;0;2;9
2019-08-11 22:00:00;16;2;8;51;8
2019-08-11 22:15:00;15;2;8;8;9
2019-08-11 22:30:00;10;3;8;13;9
2019-08-11 22:45:00;7;1;7;5;4
2019-08-11 23:00:00;9;2;4;11;7
2019-08-11 23:15:00;4;0;2;257;7
2019-08-11 23:30:00;4;0;7;4;5
2019-08-11 23:45:00;2;0;8;6;0
