DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-08-10 00:00:00;3;1;7;46;6
2019-08-10 00:15:00;10;4;4;430;7
2019-08-10 00:30:00;6;2;4;120;2
2019-08-10 00:45:00;6;3;3;141;7
2019-08-10 01:00:00;7;0;4;860;1
2019-08-10 01:15:00;10;2;5;291;2
2019-08-10 01:30:00;8;1;1;330;1
2019-08-10 01:45:00;6;0;3;630;3
2019-08-10 02:00:00;7;0;0;280;2
2019-08-10 02:15:00;6;2;4;254;1
2019-08-10 02:30:00;5;0;1;595;3
2019-08-10 02:45:00;5;0;1;16;3
2019-08-10 03:00:00;2;1;0;796;4
2019-08-10 03:15:00;3;2;6;53;0
2019-08-10 03:30:00;1;0;1;592;1
2019-08-10 03:45:00;2;1;0;10;0
2019-08-10 04:00:00;2;0;6;562;4
2019-08-10 04:15:00;0;1;2;0;0
2019-08-10 04:30:00;2;0;1;591;2
2019-08-10 04:45:00;0;1;4;25;3
2019-08-10 05:00:00;1;1;0;375;0
2019-08-10 05:15:00;2;2;1;52;2
2019-08-10 05:30:00;2;0;4;508;1
2019-08-10 05:45:00;3;3;7;572;6
2019-08-10 06:00:00;4;2;5;805;5
2019-08-10 06:15:00;4;3;1;315;4
2019-08-10 06:30:00;10;6;6;553;5
2019-08-10 06:45:00;11;8;6;279;6
2019-08-10 07:00:00;11;8;6;275;9
2019-08-10 07:15:00;10;11;5;565;14
2019-08-10 07:30:00;14;8;4;291;8
2019-08-10 07:45:00;13;6;11;576;7
2019-08-10 08:00:00;14;12;6;262;15
2019-08-10 08:15:00;16;16;5;289;17
2019-08-10 08:30:00;23;14;16;314;21
2019-08-10 08:45:00;22;17;20;20;30
2019-08-10 09:00:00;30;17;17;296;24
2019-08-10 09:15:00;26;11;15;526;19
2019-08-10 09:30:00;36;20;14;572;36
2019-08-10 09:45:00;36;22;19;1098;35
2019-08-10 10:00:00;35;28;18;265;37
2019-08-10 10:15:00;36;17;15;341;40
2019-08-10 10:30:00;41;21;19;524;40
2019-08-10 10:45:00;30;25;16;365;55
2019-08-10 11:00:00;34;16;24;312;36
2019-08-10 11:15:00;34;14;20;419;44
2019-08-10 11:30:00;35;22;13;545;59
2019-08-10 11:45:00;28;12;20;312;60
2019-08-10 12:00:00;37;18;23;281;44
2019-08-10 12:15:00;21;17;26;775;47
2019-08-10 12:30:00;31;8;15;264;48
2019-08-10 12:45:00;33;15;26;107;60
2019-08-10 13:00:00;28;14;32;386;53
2019-08-10 13:15:00;34;7;20;287;37
2019-08-10 13:30:00;31;14;16;265;55
2019-08-10 13:45:00;29;10;22;276;53
2019-08-10 14:00:00;43;10;23;593;40
2019-08-10 14:15:00;36;13;16;288;38
2019-08-10 14:30:00;45;10;25;818;44
2019-08-10 14:45:00;34;4;22;562;44
2019-08-10 15:00:00;28;8;17;562;46
2019-08-10 15:15:00;22;4;12;319;40
2019-08-10 15:30:00;32;12;17;537;38
2019-08-10 15:45:00;40;9;14;275;40
2019-08-10 16:00:00;31;13;19;275;36
2019-08-10 16:15:00;22;8;18;665;38
2019-08-10 16:30:00;24;16;13;451;47
2019-08-10 16:45:00;29;7;16;773;47
2019-08-10 17:00:00;30;15;21;727;46
2019-08-10 17:15:00;27;13;12;604;43
2019-08-10 17:30:00;27;12;12;51;46
2019-08-10 17:45:00;25;12;19;254;38
2019-08-10 18:00:00;36;12;13;347;50
2019-08-10 18:15:00;24;6;16;477;37
2019-08-10 18:30:00;26;12;21;362;38
2019-08-10 18:45:00;32;14;16;310;62
2019-08-10 19:00:00;23;11;11;278;42
2019-08-10 19:15:00;21;7;15;0;35
2019-08-10 19:30:00;26;7;12;867;38
2019-08-10 19:45:00;18;9;8;6;30
2019-08-10 20:00:00;25;8;14;474;35
2019-08-10 20:15:00;32;9;16;1106;31
2019-08-10 20:30:00;21;5;7;849;30
2019-08-10 20:45:00;15;5;10;261;20
2019-08-10 21:00:00;19;6;12;574;15
2019-08-10 21:15:00;15;5;6;477;23
2019-08-10 21:30:00;18;5;3;830;18
2019-08-10 21:45:00;21;4;19;392;19
2019-08-10 22:00:00;11;3;12;200;13
2019-08-10 22:15:00;15;1;13;567;11
2019-08-10 22:30:00;15;1;4;101;14
2019-08-10 22:45:00;13;6;12;318;12
2019-08-10 23:00:00;16;4;8;646;12
2019-08-10 23:15:00;9;0;4;441;8
2019-08-10 23:30:00;15;1;4;409;7
2019-08-10 23:45:00;17;0;4;802;14
