DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-08-18 00:00:00;10;0;6;4;3
2019-08-18 00:15:00;9;2;4;7;6
2019-08-18 00:30:00;8;2;7;4;12
2019-08-18 00:45:00;6;0;1;509;4
2019-08-18 01:00:00;3;0;5;4;6
2019-08-18 01:15:00;4;4;8;8;4
2019-08-18 01:30:00;5;0;1;6;5
2019-08-18 01:45:00;1;0;4;4;6
2019-08-18 02:00:00;2;0;0;261;4
2019-08-18 02:15:00;4;2;3;4;4
2019-08-18 02:30:00;5;0;4;2;4
2019-08-18 02:45:00;5;0;0;4;1
2019-08-18 03:00:00;3;0;1;5;2
2019-08-18 03:15:00;4;3;6;5;2
2019-08-18 03:30:00;2;0;1;4;0
2019-08-18 03:45:00;2;0;1;2;0
2019-08-18 04:00:00;2;2;0;1;2
2019-08-18 04:15:00;2;0;1;0;2
2019-08-18 04:30:00;0;0;2;255;2
2019-08-18 04:45:00;0;0;5;8;1
2019-08-18 05:00:00;1;0;1;258;6
2019-08-18 05:15:00;4;0;1;4;0
2019-08-18 05:30:00;1;0;1;2;6
2019-08-18 05:45:00;2;0;1;778;4
2019-08-18 06:00:00;0;0;0;6;2
2019-08-18 06:15:00;2;0;0;0;0
2019-08-18 06:30:00;1;0;3;1;2
2019-08-18 06:45:00;4;0;0;0;6
2019-08-18 07:00:00;1;1;2;1;5
2019-08-18 07:15:00;2;0;1;1;4
2019-08-18 07:30:00;5;2;1;1;9
2019-08-18 07:45:00;9;0;2;2;6
2019-08-18 08:00:00;8;0;3;3;8
2019-08-18 08:15:00;6;1;4;0;6
2019-08-18 08:30:00;10;4;2;3;9
2019-08-18 08:45:00;3;2;5;7;11
2019-08-18 09:00:00;16;0;3;7;18
2019-08-18 09:15:00;12;3;5;511;18
2019-08-18 09:30:00;14;3;4;11;25
2019-08-18 09:45:00;16;1;10;273;24
2019-08-18 10:00:00;15;6;6;261;26
2019-08-18 10:15:00;10;1;10;10;28
2019-08-18 10:30:00;16;7;5;8;32
2019-08-18 10:45:00;17;2;15;264;37
2019-08-18 11:00:00;22;5;12;263;36
2019-08-18 11:15:00;25;1;10;16;31
2019-08-18 11:30:00;23;4;9;254;35
2019-08-18 11:45:00;9;4;6;264;24
2019-08-18 12:00:00;23;7;7;523;37
2019-08-18 12:15:00;10;3;4;282;23
2019-08-18 12:30:00;23;8;10;786;23
2019-08-18 12:45:00;15;1;10;259;32
2019-08-18 13:00:00;27;2;12;825;39
2019-08-18 13:15:00;18;3;13;548;33
2019-08-18 13:30:00;17;4;11;556;39
2019-08-18 13:45:00;26;3;13;307;35
2019-08-18 14:00:00;28;2;19;259;34
2019-08-18 14:15:00;26;4;14;263;41
2019-08-18 14:30:00;26;3;14;262;34
2019-08-18 14:45:00;32;2;16;272;38
2019-08-18 15:00:00;20;3;13;265;28
2019-08-18 15:15:00;21;3;11;263;38
2019-08-18 15:30:00;22;7;7;508;39
2019-08-18 15:45:00;19;3;13;533;36
2019-08-18 16:00:00;19;4;15;511;32
2019-08-18 16:15:00;20;3;14;0;23
2019-08-18 16:30:00;21;3;8;255;20
2019-08-18 16:45:00;28;5;16;523;28
2019-08-18 17:00:00;21;3;12;0;31
2019-08-18 17:15:00;23;4;7;6;21
2019-08-18 17:30:00;23;7;13;16;32
2019-08-18 17:45:00;21;5;8;12;31
2019-08-18 18:00:00;35;6;11;9;32
2019-08-18 18:15:00;34;3;10;595;34
2019-08-18 18:30:00;35;4;8;575;43
2019-08-18 18:45:00;30;9;14;1118;37
2019-08-18 19:00:00;30;5;5;567;23
2019-08-18 19:15:00;34;6;11;367;31
2019-08-18 19:30:00;30;5;12;264;25
2019-08-18 19:45:00;26;3;9;334;27
2019-08-18 20:00:00;12;5;13;576;19
2019-08-18 20:15:00;23;7;7;133;30
2019-08-18 20:30:00;19;4;9;607;20
2019-08-18 20:45:00;20;1;10;508;19
2019-08-18 21:00:00;16;4;11;268;13
2019-08-18 21:15:00;7;2;5;257;13
2019-08-18 21:30:00;16;2;5;279;20
2019-08-18 21:45:00;17;1;7;91;11
2019-08-18 22:00:00;6;2;4;258;8
2019-08-18 22:15:00;10;2;2;254;12
2019-08-18 22:30:00;6;1;6;544;7
2019-08-18 22:45:00;5;1;4;272;7
2019-08-18 23:00:00;6;2;4;254;6
2019-08-18 23:15:00;4;0;3;14;3
2019-08-18 23:30:00;4;1;3;6;5
2019-08-18 23:45:00;3;1;2;257;2
