DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-08-24 00:00:00;13;1;7;11;6
2019-08-24 00:15:00;10;3;9;10;6
2019-08-24 00:30:00;1;1;8;11;4
2019-08-24 00:45:00;5;0;3;7;5
2019-08-24 01:00:00;6;0;4;509;2
2019-08-24 01:15:00;3;3;7;6;3
2019-08-24 01:30:00;2;0;3;4;7
2019-08-24 01:45:00;4;2;1;3;5
2019-08-24 02:00:00;4;1;3;6;4
2019-08-24 02:15:00;3;2;5;11;1
2019-08-24 02:30:00;2;0;3;5;3
2019-08-24 02:45:00;0;0;1;1;3
2019-08-24 03:00:00;1;1;2;4;2
2019-08-24 03:15:00;4;2;3;4;0
2019-08-24 03:30:00;1;0;1;4;2
2019-08-24 03:45:00;1;1;0;5;1
2019-08-24 04:00:00;1;0;0;0;3
2019-08-24 04:15:00;0;0;0;4;3
2019-08-24 04:30:00;1;1;1;258;1
2019-08-24 04:45:00;1;1;0;5;0
2019-08-24 05:00:00;0;0;1;254;1
2019-08-24 05:15:00;6;0;2;259;4
2019-08-24 05:30:00;0;0;4;3;4
2019-08-24 05:45:00;4;1;6;2;3
2019-08-24 06:00:00;4;4;0;2;6
2019-08-24 06:15:00;9;5;4;5;6
2019-08-24 06:30:00;4;4;8;5;10
2019-08-24 06:45:00;10;5;8;5;6
2019-08-24 07:00:00;14;8;7;7;4
2019-08-24 07:15:00;9;7;7;3;9
2019-08-24 07:30:00;9;7;9;8;9
2019-08-24 07:45:00;20;7;8;10;10
2019-08-24 08:00:00;15;11;8;13;13
2019-08-24 08:15:00;14;11;7;9;20
2019-08-24 08:30:00;22;23;16;273;34
2019-08-24 08:45:00;30;14;16;4;31
2019-08-24 09:00:00;21;20;12;14;22
2019-08-24 09:15:00;26;16;14;15;33
2019-08-24 09:30:00;24;20;16;13;49
2019-08-24 09:45:00;41;17;19;254;55
2019-08-24 10:00:00;25;20;18;275;46
2019-08-24 10:15:00;30;16;19;7;47
2019-08-24 10:30:00;38;19;18;520;42
2019-08-24 10:45:00;42;19;19;284;39
2019-08-24 11:00:00;24;22;26;17;44
2019-08-24 11:15:00;31;24;20;22;42
2019-08-24 11:30:00;38;14;23;265;47
2019-08-24 11:45:00;40;14;26;11;47
2019-08-24 12:00:00;40;14;28;26;58
2019-08-24 12:15:00;25;15;21;28;43
2019-08-24 12:30:00;50;12;17;269;51
2019-08-24 12:45:00;28;12;25;15;38
2019-08-24 13:00:00;40;10;23;19;43
2019-08-24 13:15:00;30;11;15;18;35
2019-08-24 13:30:00;41;7;31;14;44
2019-08-24 13:45:00;30;11;15;22;47
2019-08-24 14:00:00;35;13;22;295;37
2019-08-24 14:15:00;34;10;12;277;40
2019-08-24 14:30:00;35;13;20;291;36
2019-08-24 14:45:00;27;4;16;525;40
2019-08-24 15:00:00;29;7;17;7;36
2019-08-24 15:15:00;26;5;13;17;28
2019-08-24 15:30:00;23;7;15;16;38
2019-08-24 15:45:00;34;4;18;16;42
2019-08-24 16:00:00;27;10;20;32;36
2019-08-24 16:15:00;33;11;14;13;31
2019-08-24 16:30:00;27;11;12;27;31
2019-08-24 16:45:00;21;8;9;11;44
2019-08-24 17:00:00;34;11;17;15;37
2019-08-24 17:15:00;30;11;15;15;42
2019-08-24 17:30:00;34;8;20;7;41
2019-08-24 17:45:00;37;10;15;15;51
2019-08-24 18:00:00;36;8;24;24;34
2019-08-24 18:15:00;27;7;11;12;31
2019-08-24 18:30:00;35;6;24;21;50
2019-08-24 18:45:00;27;6;17;15;38
2019-08-24 19:00:00;37;9;12;20;21
2019-08-24 19:15:00;24;7;16;17;32
2019-08-24 19:30:00;23;5;10;12;38
2019-08-24 19:45:00;20;4;6;17;30
2019-08-24 20:00:00;21;6;9;13;33
2019-08-24 20:15:00;28;7;7;10;18
2019-08-24 20:30:00;19;4;11;13;24
2019-08-24 20:45:00;22;6;13;11;24
2019-08-24 21:00:00;19;6;11;10;21
2019-08-24 21:15:00;13;6;3;12;11
2019-08-24 21:30:00;11;1;9;18;13
2019-08-24 21:45:00;19;2;7;14;21
2019-08-24 22:00:00;15;3;7;15;8
2019-08-24 22:15:00;11;3;18;7;13
2019-08-24 22:30:00;13;1;2;10;12
2019-08-24 22:45:00;14;1;8;7;13
2019-08-24 23:00:00;16;3;12;12;13
2019-08-24 23:15:00;4;1;7;12;9
2019-08-24 23:30:00;10;1;11;7;9
2019-08-24 23:45:00;5;1;6;9;11
