2020-12-02 00:00:00;6;5;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 00:15:00;17;14;7;21;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0
2020-12-02 00:30:00;8;10;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 00:45:00;6;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 01:00:00;8;5;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 01:15:00;9;8;5;12;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-02 01:30:00;10;6;4;8;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-02 01:45:00;3;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 02:00:00;10;9;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 02:15:00;6;7;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 02:30:00;10;5;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 02:45:00;11;6;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 03:00:00;2;5;6;7;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-02 03:15:00;2;9;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 03:30:00;1;9;5;7;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 03:45:00;10;8;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 04:00:00;9;16;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 04:15:00;12;18;12;20;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-12-02 04:30:00;18;29;12;29;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-02 04:45:00;33;41;12;38;1;1;1;4;4;0;0;0;0;0;0;0;0;0;0
2020-12-02 05:00:00;61;129;31;122;5;5;5;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-02 05:15:00;69;111;19;100;2;2;2;5;5;0;0;0;0;0;0;0;0;0;0
2020-12-02 05:30:00;102;127;13;102;6;6;6;1;1;2;0;1;0;0;0;0;0;0;0
2020-12-02 05:45:00;67;111;19;91;2;2;2;5;5;0;0;0;0;0;0;0;0;0;0
2020-12-02 06:00:00;104;123;18;102;4;4;4;7;7;0;0;0;0;0;0;0;0;0;0
2020-12-02 06:15:00;146;183;24;152;3;3;3;6;6;1;0;0;0;0;0;0;0;0;0
2020-12-02 06:30:00;139;202;21;166;12;129;12;6;6;0;0;3;0;0;0;0;0;0;0
2020-12-02 06:45:00;147;205;23;132;8;8;9;9;9;0;0;0;0;0;0;0;0;0;0
2020-12-02 07:00:00;140;199;38;158;9;7;8;9;9;10;0;7;0;0;0;0;0;0;0
2020-12-02 07:15:00;145;188;44;141;13;14;14;9;9;1;0;2;0;0;0;0;0;0;0
2020-12-02 07:30:00;160;206;23;152;14;11;12;13;13;2;0;6;0;1;0;0;0;0;1
2020-12-02 07:45:00;144;173;18;122;5;6;6;10;10;0;0;3;0;0;0;0;0;0;0
2020-12-02 08:00:00;167;159;20;127;6;6;6;11;11;3;0;0;0;0;0;0;0;0;0
2020-12-02 08:15:00;110;180;24;133;6;7;7;11;11;0;0;0;0;0;0;0;0;0;0
2020-12-02 08:30:00;141;182;25;148;6;6;6;9;9;3;0;4;0;0;0;0;0;0;0
2020-12-02 08:45:00;116;180;31;98;5;6;6;10;9;1;0;0;0;0;0;0;0;0;0
2020-12-02 09:00:00;92;149;24;113;21;11;11;12;11;0;0;0;0;0;0;0;0;0;0
2020-12-02 09:15:00;123;149;27;115;5;5;5;9;8;3;0;0;0;0;0;0;0;0;0
2020-12-02 09:30:00;133;187;20;117;9;9;9;13;13;0;0;1;0;0;0;0;0;0;0
2020-12-02 09:45:00;145;177;18;121;17;17;17;10;10;1;0;0;0;1;0;0;0;0;0
2020-12-02 10:00:00;147;163;24;121;9;9;9;11;12;5;0;1;0;0;0;0;0;0;0
2020-12-02 10:15:00;163;168;39;142;8;8;8;16;19;0;0;0;0;0;0;0;0;0;0
2020-12-02 10:30:00;162;178;22;131;4;4;23;12;10;2;0;0;0;0;0;0;0;0;2
2020-12-02 10:45:00;159;191;21;127;8;8;8;7;7;1;0;0;0;0;0;0;0;0;0
2020-12-02 11:00:00;153;136;22;97;10;11;10;11;12;2;0;1;0;0;0;0;0;0;0
2020-12-02 11:15:00;151;154;36;116;5;5;5;9;9;0;0;0;0;1;0;0;0;0;0
2020-12-02 11:30:00;167;151;19;125;5;6;6;10;10;2;0;0;0;0;0;0;0;0;0
2020-12-02 11:45:00;177;143;28;101;3;3;3;10;9;3;0;1;0;0;0;0;0;0;0
2020-12-02 12:00:00;183;158;24;107;9;10;11;10;11;0;0;1;0;0;0;0;0;0;0
2020-12-02 12:15:00;177;159;30;132;1;1;1;10;11;0;0;7;0;0;0;0;0;0;0
2020-12-02 12:30:00;179;154;28;121;5;6;5;14;14;2;0;1;0;0;0;0;0;0;0
2020-12-02 12:45:00;185;168;21;111;12;12;12;10;10;1;0;3;0;0;0;0;0;0;0
2020-12-02 13:00:00;194;213;29;144;3;12;4;8;7;4;0;1;0;0;0;0;0;0;0
