2020-03-11 00:00:00;2;2;0;0;0;1;0;0;0;0
2020-03-11 00:15:00;8;5;1;2;0;2;0;0;0;0
2020-03-11 00:30:00;4;5;1;0;0;2;0;0;0;0
2020-03-11 00:45:00;1;1;0;4;0;2;0;0;0;0
2020-03-11 01:00:00;0;3;0;0;0;0;0;0;0;0
2020-03-11 01:15:00;0;1;0;1;1;1;0;0;0;0
2020-03-11 01:30:00;1;1;0;1;0;1;0;0;0;0
2020-03-11 01:45:00;0;0;0;1;0;1;0;0;0;0
2020-03-11 02:00:00;1;2;0;0;0;0;0;0;0;0
2020-03-11 02:15:00;0;0;2;1;0;1;0;0;0;0
2020-03-11 02:30:00;1;1;0;0;1;1;0;0;0;0
2020-03-11 02:45:00;2;1;2;2;0;0;0;0;0;0
2020-03-11 03:00:00;0;0;0;1;0;0;0;0;0;0
2020-03-11 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-03-11 03:30:00;1;1;0;0;0;0;0;0;0;0
2020-03-11 03:45:00;0;0;1;0;3;0;0;0;0;0
2020-03-11 04:00:00;1;0;0;0;1;2;0;0;0;0
2020-03-11 04:15:00;0;1;1;1;2;0;0;0;0;0
2020-03-11 04:30:00;0;1;0;0;2;1;0;0;0;0
2020-03-11 04:45:00;1;0;1;2;2;2;0;0;0;0
2020-03-11 05:00:00;4;3;4;3;3;2;0;0;0;0
2020-03-11 05:15:00;3;3;1;7;2;7;0;0;0;0
2020-03-11 05:30:00;7;12;7;9;8;15;0;0;0;0
2020-03-11 05:45:00;8;12;8;10;8;11;0;0;0;0
2020-03-11 06:00:00;9;21;11;10;13;23;0;0;0;0
2020-03-11 06:15:00;14;29;19;17;27;36;0;0;0;0
2020-03-11 06:30:00;12;21;17;9;24;32;0;0;0;0
2020-03-11 06:45:00;14;34;46;16;44;48;0;0;0;0
2020-03-11 07:00:00;16;37;54;23;43;79;0;0;0;0
2020-03-11 07:15:00;27;41;88;25;42;96;0;0;0;0
2020-03-11 07:30:00;34;61;133;37;59;107;0;0;0;0
2020-03-11 07:45:00;45;65;109;28;86;109;0;0;0;0
2020-03-11 08:00:00;24;58;55;27;55;73;0;0;0;0
2020-03-11 08:15:00;28;40;50;28;55;70;0;0;0;0
2020-03-11 08:30:00;27;41;55;34;43;68;0;0;0;0
2020-03-11 08:45:00;23;34;33;47;52;60;0;0;0;0
2020-03-11 09:00:00;17;38;39;40;30;40;0;0;0;0
2020-03-11 09:15:00;27;26;39;44;29;44;0;0;0;0
2020-03-11 09:30:00;25;42;36;49;47;46;0;0;0;0
2020-03-11 09:45:00;39;38;36;49;24;36;0;0;0;0
2020-03-11 10:00:00;27;55;40;48;32;33;0;0;0;0
2020-03-11 10:15:00;36;43;36;71;36;35;0;0;0;0
2020-03-11 10:30:00;25;35;31;41;29;34;0;0;0;0
2020-03-11 10:45:00;49;32;39;63;23;42;0;0;0;0
2020-03-11 11:00:00;40;33;32;56;27;24;0;0;0;0
2020-03-11 11:15:00;46;40;41;53;30;31;0;0;0;0
2020-03-11 11:30:00;39;40;39;67;26;31;0;0;0;0
2020-03-11 11:45:00;44;52;31;60;29;43;0;0;0;0
2020-03-11 12:00:00;56;44;25;65;28;29;0;0;0;0
2020-03-11 12:15:00;58;46;46;55;25;39;0;0;0;0
2020-03-11 12:30:00;58;51;43;50;20;36;0;0;0;0
