DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-05-14 13:15:00;27;39;0;72;16;55;11;19;0;0;1
2020-05-14 13:30:00;37;37;0;64;15;47;6;22;7;2;5
2020-05-14 13:45:00;40;46;0;61;4;38;5;10;27;0;0
2020-05-14 14:00:00;41;37;0;64;10;55;6;13;0;0;0
2020-05-14 14:15:00;43;55;0;68;4;53;3;7;0;1;0
2020-05-14 14:30:00;29;48;0;66;10;52;11;15;0;7;0
2020-05-14 14:45:00;42;42;0;64;8;54;7;16;0;1;0
2020-05-14 15:00:00;32;37;0;81;9;55;2;13;0;0;0
2020-05-14 15:15:00;39;53;0;72;7;58;8;12;0;0;1
2020-05-14 15:30:00;30;39;0;89;8;69;4;11;0;0;0
2020-05-14 15:45:00;33;48;0;76;3;52;3;10;0;0;0
2020-05-14 16:00:00;29;38;0;89;6;73;4;11;0;0;0
2020-05-14 16:15:00;45;42;0;114;16;71;8;21;2;2;0
2020-05-14 16:30:00;32;41;0;105;15;88;9;18;0;0;0
2020-05-14 16:45:00;39;47;0;102;11;85;12;23;3;0;0
2020-05-14 17:00:00;48;63;0;112;18;117;17;21;0;0;0
2020-05-14 17:15:00;28;34;0;51;2;33;10;14;0;0;0
2020-05-14 17:30:00;11;8;0;27;4;20;3;7;0;0;0
2020-05-14 17:45:00;30;46;0;69;9;56;2;25;0;0;0
2020-05-14 18:00:00;25;40;0;85;8;60;6;20;0;5;0
2020-05-14 18:15:00;38;38;0;77;7;56;9;37;0;0;0
2020-05-14 18:30:00;23;33;0;61;7;41;6;18;1;21;0
2020-05-14 18:45:00;34;44;0;61;7;47;3;20;0;7;0
2020-05-14 19:00:00;14;22;0;41;5;30;7;16;0;2;0
2020-05-14 19:15:00;21;25;0;38;1;26;5;7;0;0;0
2020-05-14 19:30:00;20;20;0;46;8;31;1;4;0;1;0
2020-05-14 19:45:00;20;22;0;36;2;18;7;10;0;0;0
2020-05-14 20:00:00;16;23;0;40;2;29;2;6;1;0;0
2020-05-14 20:15:00;9;14;0;25;3;21;1;10;0;0;0
2020-05-14 20:30:00;4;3;0;10;1;4;2;3;0;0;0
2020-05-14 20:45:00;10;13;0;16;1;12;3;3;0;0;0
2020-05-14 21:00:00;10;10;0;30;4;17;1;3;0;0;0
2020-05-14 21:15:00;8;8;0;49;4;29;3;10;0;0;0
2020-05-14 21:30:00;5;7;0;10;0;9;3;5;0;0;0
2020-05-14 21:45:00;4;7;0;9;2;5;0;2;0;0;0
2020-05-14 22:00:00;4;5;0;10;1;8;0;1;0;0;0
2020-05-14 22:15:00;7;9;0;5;0;1;0;0;0;0;0
2020-05-14 22:30:00;5;5;0;7;0;4;1;1;0;0;0
2020-05-14 22:45:00;7;6;0;7;1;3;3;4;0;0;0
2020-05-14 23:00:00;5;6;0;7;0;2;0;1;0;0;0
2020-05-14 23:15:00;4;6;0;7;0;2;0;2;0;0;0
2020-05-14 23:30:00;2;4;0;7;0;4;0;2;0;0;0
2020-05-14 23:45:00;7;7;0;2;1;1;1;0;0;0;0
