DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-05-28 16:30:00;20;35;0;79;9;59;9;18;0;0;0
2020-05-28 16:45:00;23;23;0;33;4;26;7;9;0;0;0
2020-05-28 17:00:00;6;15;0;45;10;40;3;7;0;0;0
2020-05-28 17:15:00;
2020-05-28 17:30:00;8;8;0;18;0;20;2;5;0;0;0
2020-05-28 17:45:00;24;41;0;61;6;47;8;22;1;3;5
2020-05-28 18:00:00;
2020-05-28 18:15:00;7;10;0;22;4;16;7;11;0;0;0
2020-05-28 18:30:00;
2020-05-28 18:45:00;2;1;0;8;4;8;2;2;0;0;0
2020-05-28 19:00:00;17;23;0;45;11;42;15;17;20;12;0
2020-05-28 19:15:00;2;6;0;10;0;4;0;1;0;0;0
2020-05-28 19:30:00;
2020-05-28 19:45:00;
2020-05-28 20:00:00;
2020-05-28 20:15:00;8;11;0;45;5;27;3;7;0;0;0
2020-05-28 20:30:00;14;15;0;29;7;22;4;8;0;0;0
2020-05-28 20:45:00;0;4;0;2;0;2;3;1;0;0;0
2020-05-28 21:00:00;
2020-05-28 21:15:00;6;6;0;33;7;21;4;10;0;0;0
2020-05-28 21:30:00;8;4;0;26;3;17;3;4;0;0;0
2020-05-28 21:45:00;8;7;0;24;3;15;1;4;0;0;0
2020-05-28 22:00:00;
2020-05-28 22:15:00;3;6;0;13;2;11;1;3;0;0;0
2020-05-28 22:30:00;7;5;0;10;2;4;2;6;0;0;0
2020-05-28 22:45:00;4;6;0;12;4;9;2;8;0;0;0
2020-05-28 23:00:00;1;0;0;5;2;4;0;2;0;0;0
2020-05-28 23:15:00;4;11;0;17;2;7;5;8;0;0;0
2020-05-28 23:30:00;1;2;0;2;0;1;0;0;0;0;0
2020-05-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
