DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-05 00:00:00;6;6;0;0;6;10;8;2;2;0;158;0;0
2019-12-05 00:15:00;5;2;0;0;8;10;4;2;4;3;588;0;0
2019-12-05 00:30:00;2;2;0;0;4;5;4;1;1;0;2111;0;0
2019-12-05 00:45:00;0;2;0;0;3;5;8;1;3;1;2072;0;0
2019-12-05 01:00:00;1;2;0;0;4;3;1;0;2;1;1003;0;0
2019-12-05 01:15:00;0;0;0;0;3;3;1;1;1;0;256;0;0
2019-12-05 01:30:00;1;0;0;0;2;5;1;2;1;0;300;0;0
2019-12-05 01:45:00;2;0;0;0;2;1;1;1;1;0;135;0;0
2019-12-05 02:00:00;2;1;0;0;3;4;1;2;0;0;1858;0;0
2019-12-05 02:15:00;0;0;0;0;1;1;2;1;0;0;2281;0;0
2019-12-05 02:30:00;0;0;0;0;2;1;4;3;0;0;1067;0;0
2019-12-05 02:45:00;1;4;0;0;4;4;2;1;1;2;1058;0;0
2019-12-05 03:00:00;2;0;0;0;5;4;1;1;0;0;965;0;0
2019-12-05 03:15:00;0;1;0;0;0;1;2;0;0;0;683;0;0
2019-12-05 03:30:00;0;1;0;0;1;1;3;0;0;0;1171;0;0
2019-12-05 03:45:00;0;0;0;0;3;2;0;0;4;1;1384;0;0
2019-12-05 04:00:00;3;0;0;0;6;3;2;0;1;0;1069;0;0
2019-12-05 04:15:00;2;1;0;0;5;3;3;0;2;1;775;0;0
2019-12-05 04:30:00;2;3;1;1;8;5;2;3;3;1;926;0;0
2019-12-05 04:45:00;2;2;1;0;12;11;11;6;3;0;1685;0;0
2019-12-05 05:00:00;4;3;1;0;12;11;34;17;4;1;1733;0;0
2019-12-05 05:15:00;5;4;0;0;12;13;35;37;6;6;1093;0;1
2019-12-05 05:30:00;5;2;1;0;18;21;56;43;12;4;792;0;0
2019-12-05 05:45:00;5;1;0;0;47;40;57;45;26;15;751;2;1
2019-12-05 06:00:00;6;8;0;1;45;58;50;48;17;10;687;0;2
2019-12-05 06:15:00;16;14;3;1;49;42;52;56;37;15;580;0;3
2019-12-05 06:30:00;13;15;3;0;40;45;91;95;33;13;830;2;1
2019-12-05 06:45:00;14;12;3;1;46;43;90;88;64;33;1131;7;1
2019-12-05 07:00:00;29;17;2;8;77;69;95;100;71;60;709;3;3
2019-12-05 07:15:00;24;15;1;4;57;57;112;92;97;67;632;1;2
2019-12-05 07:30:00;26;19;1;8;73;80;104;70;109;68;238;2;2
2019-12-05 07:45:00;29;27;1;10;86;87;105;74;92;68;198;0;1
2019-12-05 08:00:00;28;15;1;3;60;60;108;81;93;57;12;1;1
2019-12-05 08:15:00;31;20;0;8;76;71;80;69;82;39;16;2;2
2019-12-05 08:30:00;37;26;4;6;71;67;92;62;90;34;48;2;2
2019-12-05 08:45:00;34;21;2;9;69;62;98;59;73;39;4;0;0
2019-12-05 09:00:00;40;29;2;0;52;49;73;33;55;28;11;3;1
2019-12-05 09:15:00;27;18;2;8;68;67;77;32;59;27;3;2;2
2019-12-05 09:30:00;39;15;0;2;52;50;59;29;60;25;13;3;2
2019-12-05 09:45:00;31;20;2;5;72;57;63;37;68;28;12;3;0
2019-12-05 10:00:00;30;17;1;8;72;66;59;25;54;26;19;2;1
2019-12-05 10:15:00;34;26;1;2;43;39;54;23;56;26;15;5;2
2019-12-05 10:30:00;29;28;2;4;54;57;67;25;56;18;5;7;1
2019-12-05 10:45:00;52;18;0;5;57;70;72;27;64;27;9;2;0
2019-12-05 11:00:00;37;26;0;4;62;64;54;26;54;29;7;0;0
2019-12-05 11:15:00;28;23;3;4;63;55;65;40;49;23;4;2;0
2019-12-05 11:30:00;37;37;3;2;67;64;65;28;57;23;10;2;2
2019-12-05 11:45:00;43;29;2;5;66;69;67;33;60;25;10;4;1
2019-12-05 12:00:00;39;35;2;4;71;67;60;36;52;24;7;1;1
2019-12-05 12:15:00;41;41;1;4;68;64;68;28;46;15;6;0;2
2019-12-05 12:30:00;50;40;4;2;71;64;72;39;70;28;4;3;7
2019-12-05 12:45:00;43;50;1;4;84;91;71;44;54;21;10;2;2
2019-12-05 13:00:00;63;36;1;4;80;87;71;39;44;21;11;1;0
2019-12-05 13:15:00;47;43;5;1;97;95;85;51;49;24;18;2;7
2019-12-05 13:30:00;46;35;4;2;72;77;79;56;58;34;6;0;0
2019-12-05 13:45:00;43;39;2;0;75;94;97;37;67;29;78;1;1
2019-12-05 14:00:00;50;42;1;6;103;109;58;23;45;25;7;1;2
2019-12-05 14:15:00;43;33;0;2;101;117;54;18;55;25;8;2;3
2019-12-05 14:30:00;44;38;2;6;144;144;56;32;48;37;12;2;0
2019-12-05 14:45:00;57;46;2;4;104;99;48;24;65;30;7;0;2
2019-12-05 15:00:00;61;49;1;8;121;142;51;22;51;28;8;1;1
2019-12-05 15:15:00;53;50;1;6;115;114;59;27;59;26;4;1;3
2019-12-05 15:30:00;60;36;17;6;123;111;64;35;57;26;7;3;1
2019-12-05 15:45:00;60;58;1;3;150;159;89;46;71;40;3;3;1
2019-12-05 16:00:00;64;59;1;2;151;149;73;44;62;32;5;7;2
2019-12-05 16:15:00;53;53;3;3;159;146;77;34;51;37;85;4;3
2019-12-05 16:30:00;69;50;3;9;160;159;81;37;68;35;1261;9;3
2019-12-05 16:45:00;66;54;2;3;139;152;73;42;69;34;546;0;1
2019-12-05 17:00:00;67;47;0;6;124;140;96;61;71;32;834;7;1
2019-12-05 17:15:00;54;50;2;13;136;146;76;40;69;38;1244;0;2
2019-12-05 17:30:00;56;52;3;8;98;87;77;51;82;43;639;2;1
2019-12-05 17:45:00;53;43;27;7;100;111;69;36;103;38;699;2;1
2019-12-05 18:00:00;61;49;2;5;95;101;66;37;66;34;1426;10;0
2019-12-05 18:15:00;46;27;2;4;85;94;60;25;50;31;1096;1;2
2019-12-05 18:30:00;48;41;8;5;74;85;48;25;56;24;1072;4;2
2019-12-05 18:45:00;53;35;0;11;79;74;45;25;60;26;716;7;1
2019-12-05 19:00:00;43;39;3;2;67;66;47;24;43;26;953;4;0
2019-12-05 19:15:00;52;40;7;0;49;54;37;19;42;23;324;4;0
2019-12-05 19:30:00;34;33;2;1;45;59;35;22;41;16;1566;2;1
2019-12-05 19:45:00;29;26;0;4;46;43;39;29;32;21;1482;1;1
2019-12-05 20:00:00;33;23;1;1;48;53;29;11;27;18;1038;3;1
2019-12-05 20:15:00;29;23;2;0;36;36;28;15;25;13;1283;2;2
2019-12-05 20:30:00;27;20;2;2;27;41;33;15;21;4;1770;3;1
2019-12-05 20:45:00;32;25;2;3;30;30;20;12;19;9;5;0;0
2019-12-05 21:00:00;24;18;0;1;25;25;34;21;23;4;1244;0;0
2019-12-05 21:15:00;20;25;1;1;18;21;33;21;17;6;11;1;1
2019-12-05 21:30:00;22;25;0;1;20;22;33;21;11;5;79;1;0
2019-12-05 21:45:00;21;16;0;0;34;30;17;7;12;10;313;0;0
2019-12-05 22:00:00;25;20;1;1;61;62;25;11;18;7;1486;0;2
2019-12-05 22:15:00;30;16;0;0;33;36;20;8;12;4;680;0;0
2019-12-05 22:30:00;17;16;0;0;17;28;14;10;14;7;228;2;0
2019-12-05 22:45:00;23;16;1;2;9;17;16;13;9;3;439;3;0
2019-12-05 23:00:00;14;9;0;0;25;30;18;4;9;4;1182;2;0
2019-12-05 23:15:00;16;11;0;0;12;22;10;4;7;4;1232;0;0
2019-12-05 23:30:00;9;6;0;0;7;10;12;5;7;3;833;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
