DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-12 07:30:00;32;14;0;4;57;51;95;78;115;87;1063;1;3
2019-12-12 07:45:00;38;28;2;9;97;98;109;76;100;76;143;2;2
2019-12-12 08:00:00;34;29;3;4;85;69;85;75;87;41;21;2;3
2019-12-12 08:15:00;38;21;3;7;75;74;93;66;85;50;60;0;1
2019-12-12 08:30:00;23;13;1;10;92;83;72;45;73;29;31;1;1
2019-12-12 08:45:00;36;20;1;6;65;61;73;57;81;32;124;0;1
2019-12-12 09:00:00;34;24;2;3;50;61;80;38;64;35;10;0;1
2019-12-12 09:15:00;34;22;2;3;55;53;60;36;63;30;4;0;1
2019-12-12 09:30:00;41;22;1;4;59;53;58;37;70;24;5;35;1
2019-12-12 09:45:00;33;19;2;6;67;63;67;34;78;30;5;0;1
2019-12-12 10:00:00;45;17;2;4;51;59;53;21;59;24;24;1;1
2019-12-12 10:15:00;46;32;1;3;64;62;52;25;58;23;4;2;3
2019-12-12 10:30:00;43;31;3;5;59;65;74;35;66;29;10;3;1
2019-12-12 10:45:00;38;24;0;5;52;60;63;33;49;22;7;1;2
2019-12-12 11:00:00;55;15;2;5;53;65;49;29;52;16;7;0;1
2019-12-12 11:15:00;30;32;2;3;66;64;73;30;58;19;9;1;2
2019-12-12 11:30:00;44;34;3;5;75;75;73;36;71;31;9;0;2
2019-12-12 11:45:00;49;38;0;2;67;78;82;31;70;28;12;2;1
2019-12-12 12:00:00;44;50;4;6;63;70;72;31;40;18;9;3;0
2019-12-12 12:15:00;40;26;0;7;73;74;63;31;58;13;9;1;2
2019-12-12 12:30:00;51;35;3;3;66;63;62;26;70;31;3;0;3
2019-12-12 12:45:00;53;49;4;4;81;89;66;35;68;37;13;1;2
2019-12-12 13:00:00;53;52;2;4;77;90;74;30;69;24;7;2;2
2019-12-12 13:15:00;49;49;6;4;96;90;71;53;46;23;8;2;6
2019-12-12 13:30:00;58;39;2;3;70;83;87;63;50;30;1;5;2
2019-12-12 13:45:00;43;39;1;6;96;86;87;58;53;21;6;4;1
2019-12-12 14:00:00;59;45;3;5;95;107;55;33;49;27;5;2;4
2019-12-12 14:15:00;40;40;5;6;118;130;64;33;57;27;3;2;2
2019-12-12 14:30:00;43;43;4;6;145;145;70;39;65;29;9;0;2
2019-12-12 14:45:00;57;34;1;9;120;118;75;44;65;32;8;0;2
2019-12-12 15:00:00;52;46;4;9;104;110;66;39;64;31;11;2;1
2019-12-12 15:15:00;58;56;5;2;137;120;73;43;61;37;12;2;3
2019-12-12 15:30:00;70;46;4;8;140;129;76;43;81;42;11;3;2
2019-12-12 15:45:00;65;70;2;7;144;152;73;37;63;38;13;4;1
2019-12-12 16:00:00;110;51;2;5;153;179;92;44;72;32;3;3;3
2019-12-12 16:15:00;67;49;1;2;169;189;80;48;63;31;5;13;2
2019-12-12 16:30:00;62;52;1;3;140;147;73;35;72;41;60;0;3
2019-12-12 16:45:00;63;51;2;9;158;166;77;47;71;44;910;3;2
2019-12-12 17:00:00;66;51;2;6;153;155;85;48;86;51;851;0;0
2019-12-12 17:15:00;55;55;2;6;130;132;74;40;66;30;1045;3;4
2019-12-12 17:30:00;58;48;3;6;130;124;70;52;69;35;553;3;2
2019-12-12 17:45:00;59;49;2;7;114;136;64;52;71;34;646;3;1
2019-12-12 18:00:00;58;54;4;10;104;103;69;44;55;29;630;10;1
2019-12-12 18:15:00;39;29;1;1;99;89;63;36;57;31;859;4;2
2019-12-12 18:30:00;45;37;3;6;69;64;61;40;57;27;634;4;2
2019-12-12 18:45:00;38;27;5;5;72;75;55;17;59;27;1336;3;1
2019-12-12 19:00:00;42;36;1;3;77;61;51;26;46;21;1481;0;0
2019-12-12 19:15:00;40;32;3;5;57;47;44;24;36;20;1051;4;3
2019-12-12 19:30:00;25;23;0;6;47;36;33;16;39;17;676;1;0
2019-12-12 19:45:00;26;27;3;0;44;52;46;24;38;24;1810;0;1
2019-12-12 20:00:00;28;18;0;2;44;35;30;13;29;17;1844;0;1
2019-12-12 20:15:00;30;20;1;3;38;42;28;16;21;11;2004;4;4
2019-12-12 20:30:00;27;25;1;5;46;44;35;13;16;10;902;3;3
2019-12-12 20:45:00;22;27;1;0;34;37;27;15;16;7;848;0;0
2019-12-12 21:00:00;29;18;0;2;27;40;31;16;17;7;1243;0;0
2019-12-12 21:15:00;24;13;0;1;25;29;30;12;25;9;1732;1;2
2019-12-12 21:30:00;34;31;2;1;24;29;22;8;13;5;1731;0;0
2019-12-12 21:45:00;18;16;3;0;31;33;30;21;11;9;617;0;0
2019-12-12 22:00:00;29;22;1;1;62;67;19;13;12;9;840;0;0
2019-12-12 22:15:00;38;21;2;1;35;34;28;14;13;6;776;0;0
2019-12-12 22:30:00;16;12;0;1;20;30;25;10;10;4;1308;1;0
2019-12-12 22:45:00;23;14;0;0;24;23;13;10;17;5;533;1;0
2019-12-12 23:00:00;13;11;1;0;21;23;13;5;14;8;967;0;0
2019-12-12 23:15:00;15;15;2;0;19;16;13;6;5;5;1333;0;1
2019-12-12 23:30:00;15;7;0;0;8;17;18;4;7;1;1699;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
