DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-02 12:15:00;33;17;1;4;55;66;50;19;44;12;4;0;3
2020-01-02 12:30:00;28;19;2;2;47;53;68;22;40;13;4;0;1
2020-01-02 12:45:00;38;15;1;0;58;58;39;17;40;14;9;0;2
2020-01-02 13:00:00;32;17;1;7;54;48;55;18;55;21;7;0;1
2020-01-02 13:15:00;30;27;3;2;185;64;59;27;52;16;10;5;4
2020-01-02 13:30:00;39;23;2;4;45;69;64;27;42;21;4;1;1
2020-01-02 13:45:00;29;17;0;0;55;62;58;31;46;15;6;0;0
2020-01-02 14:00:00;36;25;1;4;58;60;59;22;62;23;8;0;1
2020-01-02 14:15:00;35;29;2;3;63;70;48;20;54;24;4;0;3
2020-01-02 14:30:00;27;18;1;4;59;58;65;23;65;20;6;0;0
2020-01-02 14:45:00;29;21;1;2;51;49;64;27;54;24;6;1;2
2020-01-02 15:00:00;43;26;0;5;54;63;49;21;58;16;7;0;0
2020-01-02 15:15:00;44;37;1;7;70;61;55;24;56;25;5;0;1
2020-01-02 15:30:00;34;20;0;1;69;79;65;36;46;24;7;1;1
2020-01-02 15:45:00;36;30;2;1;54;51;46;28;34;21;4;1;0
2020-01-02 16:00:00;48;35;1;2;75;80;42;24;48;23;8;2;2
2020-01-02 16:15:00;38;34;2;2;63;70;48;16;41;23;8;1;2
2020-01-02 16:30:00;48;37;1;3;79;78;52;28;48;29;849;0;3
2020-01-02 16:45:00;35;28;0;2;62;60;42;25;41;22;1246;4;2
2020-01-02 17:00:00;52;29;1;1;69;71;53;33;50;12;413;0;3
2020-01-02 17:15:00;37;38;1;1;55;50;42;23;39;19;1200;0;2
2020-01-02 17:30:00;30;27;2;2;49;60;44;28;30;16;1434;1;2
2020-01-02 17:45:00;25;24;0;2;62;62;55;22;38;13;1000;3;1
2020-01-02 18:00:00;24;26;4;3;34;58;54;25;46;17;561;0;2
2020-01-02 18:15:00;25;21;1;3;44;55;41;19;38;12;1177;0;1
2020-01-02 18:30:00;15;16;0;4;43;52;43;24;42;16;441;3;2
2020-01-02 18:45:00;19;11;0;0;30;40;41;14;43;17;1233;1;0
2020-01-02 19:00:00;20;9;1;0;54;40;36;11;34;10;199;0;0
2020-01-02 19:15:00;25;22;2;1;30;32;36;15;44;21;10;1;2
2020-01-02 19:30:00;22;13;0;2;34;35;33;19;32;10;909;0;1
2020-01-02 19:45:00;24;14;0;0;30;40;28;11;28;16;1163;4;1
2020-01-02 20:00:00;12;7;1;1;30;41;32;19;27;9;1341;4;1
2020-01-02 20:15:00;17;17;0;0;37;39;23;9;27;8;1609;2;5
2020-01-02 20:30:00;21;13;1;2;23;25;22;11;21;4;1947;0;1
2020-01-02 20:45:00;20;14;2;0;22;28;25;11;20;5;1232;0;0
2020-01-02 21:00:00;15;12;0;1;19;29;19;10;14;4;625;2;0
2020-01-02 21:15:00;14;10;0;0;20;21;13;5;16;6;708;0;1
2020-01-02 21:30:00;8;10;2;0;12;14;16;9;12;2;1784;0;2
2020-01-02 21:45:00;11;10;0;1;16;14;17;4;11;6;2812;1;0
2020-01-02 22:00:00;12;11;0;1;18;22;16;6;11;4;801;1;0
2020-01-02 22:15:00;8;11;0;2;18;23;16;8;9;4;760;0;0
2020-01-02 22:30:00;7;4;0;0;17;20;14;8;8;6;510;0;0
2020-01-02 22:45:00;10;4;1;0;8;14;11;5;6;3;674;0;0
2020-01-02 23:00:00;13;8;2;1;15;13;13;8;6;0;7;0;0
2020-01-02 23:15:00;4;8;1;1;8;10;4;3;9;3;0;0;0
2020-01-02 23:30:00;8;3;0;0;9;13;10;8;6;2;1;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
