DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-16 10:30:00;39;24;1;3;73;66;44;24;55;18;1;2;2
2020-01-16 10:45:00;37;23;0;3;56;64;67;33;56;23;6;2;2
2020-01-16 11:00:00;39;29;2;3;57;68;55;21;57;22;3;4;1
2020-01-16 11:15:00;48;31;2;4;64;53;56;30;52;24;10;4;4
2020-01-16 11:30:00;46;27;2;3;64;80;64;32;58;28;10;1;1
2020-01-16 11:45:00;45;26;3;4;70;74;70;33;52;23;9;1;0
2020-01-16 12:00:00;46;33;1;3;64;73;63;39;58;26;3;1;2
2020-01-16 12:15:00;64;34;1;5;73;70;55;26;51;19;5;4;2
2020-01-16 12:30:00;59;40;4;6;56;69;67;32;48;25;8;2;3
2020-01-16 12:45:00;56;40;2;2;76;77;82;48;47;13;6;0;2
2020-01-16 13:00:00;46;36;0;2;73;83;62;31;45;22;5;1;2
2020-01-16 13:15:00;49;48;5;3;77;80;71;37;45;25;10;0;7
2020-01-16 13:30:00;47;45;2;2;66;84;84;47;48;27;12;1;2
2020-01-16 13:45:00;53;42;0;2;73;81;78;42;51;19;8;0;2
2020-01-16 14:00:00;49;44;1;3;86;103;70;38;47;18;5;0;2
2020-01-16 14:15:00;50;35;1;4;122;128;65;32;63;29;9;0;3
2020-01-16 14:30:00;45;33;1;4;118;125;80;52;55;26;47;0;1
2020-01-16 14:45:00;48;33;1;8;103;109;64;34;59;26;13;3;2
2020-01-16 15:00:00;58;48;3;12;95;106;63;26;39;24;17;0;1
2020-01-16 15:15:00;53;47;1;4;106;113;74;30;55;17;8;2;3
2020-01-16 15:30:00;64;54;3;2;127;121;74;41;64;30;5;0;1
2020-01-16 15:45:00;59;52;1;5;136;135;79;42;55;28;9;6;2
2020-01-16 16:00:00;69;62;2;9;140;150;79;43;41;33;62;6;2
2020-01-16 16:15:00;64;50;3;6;140;143;83;55;68;37;579;14;3
2020-01-16 16:30:00;58;64;4;3;134;137;78;45;64;34;346;8;4
2020-01-16 16:45:00;47;50;1;6;112;128;65;37;59;27;9;1;2
2020-01-16 17:00:00;55;46;3;2;141;137;78;49;60;36;25;1;3
2020-01-16 17:15:00;53;59;1;4;116;124;74;47;68;40;125;2;4
2020-01-16 17:30:00;57;46;3;2;95;105;74;45;53;30;157;1;2
2020-01-16 17:45:00;59;45;2;2;80;77;65;38;67;26;1085;15;1
2020-01-16 18:00:00;39;40;3;4;74;71;48;22;42;26;842;4;1
2020-01-16 18:15:00;46;33;0;7;90;80;56;34;59;31;492;2;1
2020-01-16 18:30:00;39;30;2;2;51;61;55;29;44;25;661;3;2
2020-01-16 18:45:00;37;25;0;1;66;60;49;35;66;23;928;3;5
2020-01-16 19:00:00;36;31;1;3;61;60;38;21;36;22;882;1;0
2020-01-16 19:15:00;32;29;1;4;50;42;40;17;30;12;803;2;43
2020-01-16 19:30:00;26;18;0;1;36;40;27;24;33;10;1581;2;0
2020-01-16 19:45:00;26;12;0;3;39;35;29;13;28;12;998;0;0
2020-01-16 20:00:00;22;22;2;2;36;41;34;18;27;15;433;6;1
2020-01-16 20:15:00;28;16;0;1;37;38;39;22;28;7;330;2;2
2020-01-16 20:30:00;24;19;3;0;33;37;35;20;20;17;1374;0;44
2020-01-16 20:45:00;27;19;1;2;28;33;28;14;16;6;2004;0;0
2020-01-16 21:00:00;12;18;1;3;23;34;28;16;22;7;2674;1;0
2020-01-16 21:15:00;19;14;1;1;27;28;32;12;16;5;858;0;0
2020-01-16 21:30:00;36;28;1;0;28;28;23;16;11;10;1816;0;2
2020-01-16 21:45:00;14;9;0;0;24;27;16;8;12;6;807;1;0
2020-01-16 22:00:00;23;17;2;0;44;48;23;12;14;5;1407;0;0
2020-01-16 22:15:00;11;15;0;0;34;36;23;11;15;4;713;0;0
2020-01-16 22:30:00;14;8;0;0;19;22;16;9;8;2;715;4;0
2020-01-16 22:45:00;4;6;0;0;10;8;15;7;5;3;389;0;0
2020-01-16 23:00:00;7;7;0;0;15;19;12;5;6;6;1838;1;0
2020-01-16 23:15:00;5;8;0;0;9;15;10;5;8;4;2846;0;0
2020-01-16 23:30:00;1;4;0;1;8;12;9;4;8;1;830;0;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
