DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-11-20 09:30:00;67;0;144;0;6;0;0;0;0;1;1;0
2019-11-20 09:45:00;62;0;126;0;6;0;0;0;0;2;0;0
2019-11-20 10:00:00;77;0;129;0;5;1;0;0;0;2;0;0
2019-11-20 10:15:00;77;0;106;0;6;0;0;0;0;3;0;0
2019-11-20 10:30:00;71;0;87;0;10;1;0;0;0;4;0;0
2019-11-20 10:45:00;79;0;133;0;2;1;0;0;0;4;1;0
2019-11-20 11:00:00;104;0;113;0;4;3;0;0;0;1;0;0
2019-11-20 11:15:00;106;0;99;0;7;3;0;0;0;2;0;0
2019-11-20 11:30:00;126;0;94;0;1;5;0;0;0;2;0;0
2019-11-20 11:45:00;132;0;94;0;1;8;0;0;0;10;0;0
2019-11-20 12:00:00;113;0;119;0;4;3;0;0;0;1;0;0
2019-11-20 12:15:00;112;0;88;0;4;3;0;0;0;1;0;0
2019-11-20 12:30:00;131;0;117;0;5;4;0;0;0;2;0;0
2019-11-20 12:45:00;120;0;107;0;1;5;0;0;0;6;0;0
2019-11-20 13:00:00;126;0;109;0;7;4;0;0;0;2;2;0
2019-11-20 13:15:00;126;0;148;0;4;4;0;0;0;5;0;0
2019-11-20 13:30:00;128;0;160;0;4;1;0;0;0;4;0;0
2019-11-20 13:45:00;142;0;137;0;2;9;0;0;0;1;0;0
2019-11-20 14:00:00;123;0;115;0;2;5;0;0;0;2;2;0
2019-11-20 14:15:00;165;0;92;0;8;2;0;0;0;3;0;0
2019-11-20 14:30:00;181;0;113;0;5;5;0;0;0;0;0;0
2019-11-20 14:45:00;171;0;108;0;4;6;0;0;0;2;0;0
2019-11-20 15:00:00;187;0;122;0;8;3;0;0;0;3;0;0
2019-11-20 15:15:00;175;0;112;0;4;4;0;0;0;6;0;0
2019-11-20 15:30:00;181;0;117;0;3;4;0;0;0;3;0;0
2019-11-20 15:45:00;198;0;86;0;3;5;0;0;0;6;2;0
2019-11-20 16:00:00;197;0;112;0;2;9;0;0;0;2;0;0
2019-11-20 16:15:00;200;0;128;0;1;9;0;0;0;4;0;0
2019-11-20 16:30:00;223;0;127;0;1;10;0;0;0;3;0;0
2019-11-20 16:45:00;218;0;128;0;3;8;0;0;0;5;2;0
2019-11-20 17:00:00;212;0;109;0;3;8;0;0;0;2;0;0
2019-11-20 17:15:00;227;0;127;0;2;1;0;0;0;12;5;0
2019-11-20 17:30:00;177;0;111;0;1;6;0;0;0;3;1;0
2019-11-20 17:45:00;213;0;132;0;2;11;0;0;0;7;1;0
2019-11-20 18:00:00;184;0;128;0;1;8;0;0;0;3;0;0
2019-11-20 18:15:00;191;0;107;0;1;4;0;0;0;5;0;0
2019-11-20 18:30:00;160;0;123;0;6;6;0;0;0;1;0;0
2019-11-20 18:45:00;129;0;107;0;1;4;0;0;0;6;0;0
2019-11-20 19:00:00;128;0;95;0;3;5;0;0;0;3;2;0
2019-11-20 19:15:00;113;0;82;0;5;3;0;0;0;2;0;0
2019-11-20 19:30:00;91;0;88;0;1;1;0;0;0;2;0;0
2019-11-20 19:45:00;99;0;79;0;0;1;0;0;0;0;0;0
2019-11-20 20:00:00;88;0;48;0;0;3;0;0;0;0;0;0
2019-11-20 20:15:00;99;0;54;0;0;1;0;0;0;0;0;0
2019-11-20 20:30:00;62;0;38;0;0;3;0;0;0;0;0;0
2019-11-20 20:45:00;73;0;65;0;0;0;0;0;0;0;0;0
2019-11-20 21:00:00;51;0;62;0;0;0;0;0;0;0;0;0
2019-11-20 21:15:00;81;0;85;0;0;0;0;0;0;0;0;0
2019-11-20 21:30:00;72;0;42;0;0;0;0;0;0;0;0;0
2019-11-20 21:45:00;103;0;47;0;0;0;0;0;0;1;2;0
2019-11-20 22:00:00;113;0;32;0;0;0;0;0;0;1;0;0
2019-11-20 22:15:00;125;0;39;0;0;1;0;0;0;0;0;0
2019-11-20 22:30:00;69;0;23;0;0;0;0;0;0;0;0;0
2019-11-20 22:45:00;48;0;11;0;0;0;0;0;0;0;0;0
2019-11-20 23:00:00;26;0;11;0;0;0;0;0;0;0;0;0
2019-11-20 23:15:00;21;0;14;0;0;0;0;0;0;0;0;0
2019-11-20 23:30:00;12;0;12;0;0;0;0;0;0;0;0;0
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
