DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-14 00:00:00;2;2;4;8;4;0;0;0;0;0;0;0;0
2020-04-14 00:15:00;2;2;3;6;5;0;0;0;0;0;0;0;0
2020-04-14 00:30:00;3;0;3;1;0;0;0;0;0;0;0;0;0
2020-04-14 00:45:00;2;4;5;8;5;0;0;0;0;0;0;0;0
2020-04-14 01:00:00;0;3;1;2;0;0;0;0;0;0;0;0;0
2020-04-14 01:15:00;2;3;3;1;3;0;0;0;0;0;0;0;0
2020-04-14 01:30:00;0;1;3;2;2;1;0;0;0;0;0;0;0
2020-04-14 01:45:00;0;3;2;1;1;0;0;0;0;0;0;0;0
2020-04-14 02:00:00;0;2;4;3;1;1;0;0;0;0;0;0;0
2020-04-14 02:15:00;1;0;1;1;0;1;0;0;0;0;0;0;0
2020-04-14 02:30:00;0;1;1;6;3;0;0;0;0;0;0;0;0
2020-04-14 02:45:00;1;4;0;1;2;0;0;0;0;0;0;0;0
2020-04-14 03:00:00;2;3;1;3;0;0;0;0;0;0;0;0;0
2020-04-14 03:15:00;1;4;1;1;2;0;0;0;0;0;0;0;0
2020-04-14 03:30:00;1;2;0;1;1;0;0;0;0;0;0;0;0
2020-04-14 03:45:00;1;2;5;3;2;0;0;0;0;0;0;0;0
2020-04-14 04:00:00;1;3;1;3;1;0;0;0;0;0;0;0;0
2020-04-14 04:15:00;1;8;0;4;2;0;0;0;0;0;0;0;0
2020-04-14 04:30:00;5;8;2;9;9;0;0;0;0;0;0;0;0
2020-04-14 04:45:00;6;7;2;15;5;0;0;0;0;0;0;0;0
2020-04-14 05:00:00;1;6;6;13;6;3;0;1;0;0;0;0;0
2020-04-14 05:15:00;0;12;6;33;21;1;0;0;0;0;0;0;0
2020-04-14 05:30:00;8;26;7;47;46;1;0;0;4;0;0;1;0
2020-04-14 05:45:00;10;27;11;48;46;2;0;0;0;0;0;0;0
2020-04-14 06:00:00;9;20;18;37;42;6;0;1;0;0;0;0;0
2020-04-14 06:15:00;8;13;12;57;48;1;0;0;4;0;0;0;0
2020-04-14 06:30:00;18;38;26;65;70;4;0;0;0;0;0;0;0
2020-04-14 06:45:00;19;49;26;65;59;4;0;0;0;0;0;0;0
2020-04-14 07:00:00;14;39;20;64;60;6;0;1;3;0;0;0;0
2020-04-14 07:15:00;23;57;21;85;76;7;0;0;3;0;0;0;0
2020-04-14 07:30:00;28;50;26;86;79;6;0;2;0;1;0;1;0
2020-04-14 07:45:00;21;59;32;85;64;8;0;1;0;0;0;0;0
2020-04-14 08:00:00;23;48;27;66;51;9;0;1;0;0;0;0;0
2020-04-14 08:15:00;24;42;24;70;49;10;0;0;0;0;0;0;0
2020-04-14 08:30:00;29;45;30;71;55;6;0;1;0;0;0;0;0
2020-04-14 08:45:00;34;52;27;67;51;12;0;0;1;0;0;0;0
2020-04-14 09:00:00;34;45;33;62;47;17;0;0;1;0;0;0;0
2020-04-14 09:15:00;32;48;37;64;53;11;0;1;5;0;0;0;0
2020-04-14 09:30:00;41;54;36;67;59;17;0;1;13;0;2;0;0
2020-04-14 09:45:00;35;64;37;77;57;15;0;0;2;0;0;0;0
2020-04-14 10:00:00;29;54;45;79;54;9;0;0;0;0;0;0;0
2020-04-14 10:15:00;36;46;36;73;54;19;0;1;6;0;0;0;0
2020-04-14 10:30:00;38;52;33;78;65;15;0;0;1;0;0;0;0
2020-04-14 10:45:00;46;73;42;80;71;21;0;0;2;0;1;0;0
2020-04-14 11:00:00;31;61;39;76;80;12;0;5;2;0;0;0;0
2020-04-14 11:15:00;38;67;35;77;61;16;0;0;0;0;0;0;0
2020-04-14 11:30:00;35;72;31;97;78;19;0;1;2;4;0;0;2
2020-04-14 11:45:00;36;53;42;83;65;22;0;0;0;0;0;0;0
2020-04-14 12:00:00;41;70;36;82;71;21;0;1;6;1;0;2;0
2020-04-14 12:15:00;36;64;42;67;74;23;0;0;3;0;0;0;0
2020-04-14 12:30:00;34;59;36;79;50;21;0;1;4;0;2;0;0
2020-04-14 12:45:00;36;68;34;84;60;19;0;0;0;0;0;2;0
2020-04-14 13:00:00;45;57;37;70;46;17;0;0;6;0;0;0;0
2020-04-14 13:15:00;35;63;34;69;61;16;0;0;5;0;0;0;0
2020-04-14 13:30:00;37;57;39;76;62;21;0;0;4;0;0;0;0
2020-04-14 13:45:00;45;63;40;78;70;12;0;0;3;0;0;0;0
2020-04-14 14:00:00;50;80;39;85;76;16;0;0;0;0;0;0;0
2020-04-14 14:15:00;50;65;37;88;75;15;0;1;9;0;0;0;0
2020-04-14 14:30:00;42;79;32;80;59;15;0;2;6;0;0;0;0
2020-04-14 14:45:00;46;75;33;87;66;16;0;0;5;0;0;0;0
2020-04-14 15:00:00;55;68;35;98;68;19;0;1;7;0;0;0;0
2020-04-14 15:15:00;40;61;33;92;78;14;0;0;2;0;0;0;0
2020-04-14 15:30:00;50;70;41;85;83;16;0;0;19;0;0;0;0
