DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-09-12 00:00:00;4;1;2;13;4;4;4;0;0;0
2020-09-12 00:15:00;9;3;7;14;8;10;9;0;0;0
2020-09-12 00:30:00;7;2;3;10;6;5;9;0;0;0
2020-09-12 00:45:00;11;6;2;9;5;8;11;0;0;0
2020-09-12 01:00:00;8;1;2;6;2;11;3;0;0;0
2020-09-12 01:15:00;7;5;1;6;5;6;7;0;0;0
2020-09-12 01:30:00;3;3;3;5;4;8;4;0;0;0
2020-09-12 01:45:00;9;4;2;9;4;11;3;0;0;0
2020-09-12 02:00:00;3;0;1;1;3;4;3;0;0;0
2020-09-12 02:15:00;4;1;2;6;3;6;6;0;0;0
2020-09-12 02:30:00;5;5;0;7;6;2;4;0;0;0
2020-09-12 02:45:00;4;4;2;6;6;9;3;0;0;0
2020-09-12 03:00:00;3;4;1;5;3;6;2;0;0;0
2020-09-12 03:15:00;5;4;1;1;2;5;2;0;0;0
2020-09-12 03:30:00;4;3;1;1;3;11;1;0;0;0
2020-09-12 03:45:00;3;5;2;3;6;4;1;0;0;0
2020-09-12 04:00:00;2;4;1;1;4;5;2;0;0;0
2020-09-12 04:15:00;2;3;1;2;1;6;3;0;0;0
2020-09-12 04:30:00;2;0;0;2;3;6;1;0;0;0
2020-09-12 04:45:00;2;1;3;2;2;5;1;0;0;0
2020-09-12 05:00:00;8;6;10;2;2;6;7;0;0;0
2020-09-12 05:15:00;7;17;12;4;3;17;7;0;0;0
2020-09-12 05:30:00;38;8;12;18;15;10;7;0;0;0
2020-09-12 05:45:00;50;9;15;85;23;8;22;0;0;0
2020-09-12 06:00:00;33;5;7;120;33;11;16;0;0;0
2020-09-12 06:15:00;13;5;5;32;17;5;11;0;0;0
2020-09-12 06:30:00;14;1;5;16;2;5;10;0;0;0
2020-09-12 06:45:00;12;9;10;12;2;5;11;0;0;0
