DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-09-20 16:45:00;37;14;9;29;7;11;35;0;0;0
2020-09-20 17:00:00;34;23;21;28;3;8;24;0;0;0
2020-09-20 17:15:00;31;24;18;28;3;14;23;0;0;0
2020-09-20 17:30:00;46;23;13;39;8;10;37;0;0;0
2020-09-20 17:45:00;36;20;7;35;3;14;31;0;0;0
2020-09-20 18:00:00;63;37;15;27;1;15;35;0;0;0
2020-09-20 18:15:00;43;23;19;21;2;9;29;0;0;0
2020-09-20 18:30:00;43;25;15;27;10;10;24;0;0;0
2020-09-20 18:45:00;33;28;23;35;4;12;21;0;0;0
2020-09-20 19:00:00;42;28;21;34;6;10;22;0;0;0
2020-09-20 19:15:00;42;12;16;26;5;11;28;0;0;0
2020-09-20 19:30:00;41;27;14;26;7;10;30;0;0;0
2020-09-20 19:45:00;29;17;14;20;7;12;17;0;0;0
2020-09-20 20:00:00;26;19;16;27;8;13;13;0;0;0
2020-09-20 20:15:00;28;14;13;21;3;9;13;0;0;0
2020-09-20 20:30:00;30;13;9;17;4;14;12;0;0;0
2020-09-20 20:45:00;15;5;11;16;4;10;11;0;0;0
2020-09-20 21:00:00;11;13;8;13;2;8;11;0;0;0
2020-09-20 21:15:00;10;18;7;17;2;6;12;0;0;0
2020-09-20 21:30:00;15;11;12;11;7;10;8;0;0;0
2020-09-20 21:45:00;16;6;7;12;3;9;13;0;0;0
2020-09-20 22:00:00;15;3;6;10;3;6;9;0;0;0
2020-09-20 22:15:00;8;6;5;5;3;6;9;0;0;0
2020-09-20 22:30:00;9;3;0;6;0;1;6;0;0;0
2020-09-20 22:45:00;10;3;3;7;3;4;7;0;0;0
2020-09-20 23:00:00;8;4;0;8;1;1;1;0;0;0
2020-09-20 23:15:00;7;2;1;6;1;6;3;0;0;0
2020-09-20 23:30:00;3;1;0;2;2;2;2;0;0;0
2020-09-20 23:45:00;3;4;1;6;3;1;3;0;0;0
