DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-19 11:15:00;93;94;93;13;30;0;99;77
2019-12-19 11:30:00;82;82;78;23;32;0;96;73
2019-12-19 11:45:00;111;70;75;23;27;0;97;74
2019-12-19 12:00:00;96;71;69;22;29;0;86;65
2019-12-19 12:15:00;102;79;76;19;29;0;72;56
2019-12-19 12:30:00;98;65;67;22;27;0;88;62
2019-12-19 12:45:00;89;71;69;22;44;0;91;63
2019-12-19 13:00:00;124;81;81;15;25;0;100;82
2019-12-19 13:15:00;120;97;96;17;22;0;93;87
2019-12-19 13:30:00;86;83;81;24;30;0;89;65
2019-12-19 13:45:00;109;99;93;23;36;0;93;69
2019-12-19 14:00:00;107;92;86;20;36;0;103;65
2019-12-19 14:15:00;107;73;74;27;45;0;109;91
2019-12-19 14:30:00;124;66;65;25;39;0;103;90
2019-12-19 14:45:00;115;76;69;25;33;0;105;73
2019-12-19 15:00:00;111;77;76;27;34;0;113;80
2019-12-19 15:15:00;106;68;63;26;37;0;101;90
2019-12-19 15:30:00;135;84;81;25;46;0;106;77
2019-12-19 15:45:00;120;71;69;25;53;0;123;91
2019-12-19 16:00:00;128;105;99;30;40;0;122;90
2019-12-19 16:15:00;148;92;91;22;43;0;117;91
2019-12-19 16:30:00;112;80;85;21;40;0;110;73
2019-12-19 16:45:00;125;95;95;20;35;0;109;86
2019-12-19 17:00:00;130;86;86;27;47;0;108;87
2019-12-19 17:15:00;124;88;85;28;40;0;109;91
2019-12-19 17:30:00;113;108;103;15;23;0;92;78
2019-12-19 17:45:00;97;89;85;23;32;0;98;71
2019-12-19 18:00:00;93;74;68;16;32;0;92;73
2019-12-19 18:15:00;94;73;71;14;27;0;93;62
2019-12-19 18:30:00;72;54;52;14;28;0;78;66
2019-12-19 18:45:00;77;65;65;24;26;0;85;55
2019-12-19 19:00:00;81;51;51;13;27;0;61;44
2019-12-19 19:15:00;67;59;55;15;16;0;77;42
2019-12-19 19:30:00;51;47;45;11;21;0;57;36
2019-12-19 19:45:00;51;45;45;10;16;0;53;23
2019-12-19 20:00:00;59;47;45;9;13;0;61;34
2019-12-19 20:15:00;52;50;49;14;7;0;58;32
2019-12-19 20:30:00;55;40;37;9;15;0;59;27
2019-12-19 20:45:00;45;35;33;4;13;0;57;36
2019-12-19 21:00:00;23;35;33;5;11;0;43;25
2019-12-19 21:15:00;44;34;34;6;15;0;39;22
2019-12-19 21:30:00;39;34;33;8;8;0;51;26
2019-12-19 21:45:00;20;40;39;4;9;0;40;20
2019-12-19 22:00:00;32;34;33;8;17;0;45;25
2019-12-19 22:15:00;43;39;37;5;8;0;32;15
2019-12-19 22:30:00;28;32;28;9;12;0;23;15
2019-12-19 22:45:00;27;26;27;6;9;0;27;14
2019-12-19 23:00:00;24;23;22;8;12;0;22;17
2019-12-19 23:15:00;20;24;25;2;6;0;28;16
2019-12-19 23:30:00;16;23;24;3;9;0;13;10
2019-12-19 23:45:00;17;24;25;3;12;0;25;14
