DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-01-18 00:00:00;11;4;5;5;24;3;7;10;0;0;0;0;0;0;0
2020-01-18 00:15:00;22;1;7;4;29;3;6;6;0;0;0;0;0;0;0
2020-01-18 00:30:00;9;2;5;10;23;1;6;12;0;0;0;0;0;0;0
2020-01-18 00:45:00;14;5;4;4;9;1;6;14;0;0;0;0;0;0;0
2020-01-18 01:00:00;6;1;2;2;8;0;2;5;0;0;0;0;0;0;0
2020-01-18 01:15:00;6;2;2;4;16;3;6;3;0;0;0;0;0;0;0
2020-01-18 01:30:00;8;0;6;3;9;3;5;7;0;0;0;0;0;0;0
2020-01-18 01:45:00;6;0;5;3;18;0;4;5;0;0;0;0;0;0;0
2020-01-18 02:00:00;8;0;1;3;14;1;1;5;0;0;0;0;0;0;0
2020-01-18 02:15:00;2;0;4;2;10;2;4;5;0;0;0;0;0;0;0
2020-01-18 02:30:00;7;1;2;3;5;2;3;5;0;0;0;0;0;0;0
2020-01-18 02:45:00;3;0;5;3;7;1;6;7;0;0;0;0;0;0;0
2020-01-18 03:00:00;7;0;4;3;7;0;0;3;0;0;0;0;0;0;0
2020-01-18 03:15:00;6;0;2;1;3;1;1;2;0;0;0;0;0;0;0
2020-01-18 03:30:00;5;0;1;2;3;0;1;4;0;0;0;0;0;0;0
2020-01-18 03:45:00;1;2;2;0;8;1;1;0;0;0;0;0;0;0;0
2020-01-18 04:00:00;5;1;6;0;4;2;2;5;0;0;0;0;0;0;0
2020-01-18 04:15:00;13;0;2;1;6;2;3;3;0;4;0;0;0;0;0
2020-01-18 04:30:00;9;0;4;0;2;0;4;3;0;0;0;0;0;0;0
2020-01-18 04:45:00;12;2;3;1;7;1;3;4;0;0;0;0;0;0;0
2020-01-18 05:00:00;12;0;1;1;8;0;2;2;0;0;0;0;0;0;0
2020-01-18 05:15:00;29;1;4;0;9;1;8;4;0;0;1;0;0;0;0
2020-01-18 05:30:00;24;4;8;2;4;2;8;9;0;0;0;0;0;0;0
2020-01-18 05:45:00;27;5;9;6;13;4;18;15;0;0;0;0;0;0;0
2020-01-18 06:00:00;18;0;12;9;13;4;5;6;0;0;1;0;0;0;0
2020-01-18 06:15:00;22;0;10;4;16;3;13;9;0;0;0;0;0;2;0
2020-01-18 06:30:00;29;1;8;5;16;1;17;12;0;0;0;0;0;0;0
2020-01-18 06:45:00;21;3;8;4;10;2;20;17;0;0;0;0;0;0;0
2020-01-18 07:00:00;23;1;4;8;16;6;9;15;0;0;0;0;0;0;0
2020-01-18 07:15:00;41;2;2;7;14;4;15;11;0;0;0;0;0;0;0
2020-01-18 07:30:00;45;2;14;12;14;3;22;16;0;0;1;0;0;0;0
2020-01-18 07:45:00;34;4;19;12;10;3;11;16;0;0;0;0;0;0;0
2020-01-18 08:00:00;35;3;19;13;23;2;19;19;0;0;0;0;0;0;0
2020-01-18 08:15:00;45;5;12;12;26;3;27;19;0;1;0;2;0;0;0
2020-01-18 08:30:00;70;3;18;17;40;4;29;29;0;0;0;0;0;0;0
2020-01-18 08:45:00;95;6;30;14;38;4;33;18;0;2;2;0;0;1;0
2020-01-18 09:00:00;89;4;20;22;35;4;32;29;0;2;0;0;0;0;0
2020-01-18 09:15:00;96;11;24;16;41;7;34;30;0;0;0;0;0;0;0
2020-01-18 09:30:00;107;4;23;18;55;4;40;35;0;0;0;0;0;0;0
2020-01-18 09:45:00;115;14;37;37;56;8;39;32;0;1;0;2;0;0;0
2020-01-18 10:00:00;97;9;41;24;61;8;36;37;0;0;1;0;0;0;0
2020-01-18 10:15:00;109;10;39;22;59;15;40;37;0;1;0;0;0;0;0
2020-01-18 10:30:00;134;9;35;48;53;10;44;39;0;0;1;0;0;0;0
2020-01-18 10:45:00;108;11;38;37;71;12;43;36;0;1;2;0;0;0;0
2020-01-18 11:00:00;126;11;40;34;73;15;53;41;0;0;0;0;0;0;0
2020-01-18 11:15:00;119;16;44;41;65;10;57;45;0;2;3;0;0;0;0
2020-01-18 11:30:00;109;7;48;38;87;12;53;31;0;2;0;0;0;0;0
2020-01-18 11:45:00;108;12;56;47;89;14;44;36;0;0;0;0;0;0;0
2020-01-18 12:00:00;141;8;50;40;95;16;46;42;0;1;0;0;0;0;0
2020-01-18 12:15:00;107;9;34;36;83;8;54;21;0;3;2;0;1;0;0
2020-01-18 12:30:00;128;5;47;41;87;8;34;43;0;3;1;0;0;0;0
2020-01-18 12:45:00;118;9;40;51;77;8;38;47;0;0;1;0;0;0;0
2020-01-18 13:00:00;135;8;34;40;96;11;39;33;0;0;0;0;0;0;0
2020-01-18 13:15:00;143;9;43;40;81;11;49;28;0;2;0;0;0;0;0
2020-01-18 13:30:00;130;10;35;37;99;15;39;31;0;0;0;0;0;0;0
2020-01-18 13:45:00;127;6;40;35;86;3;42;37;0;0;9;1;3;95;30
2020-01-18 14:00:00;127;11;28;34;93;7;38;33;0;1;0;1;0;0;0
2020-01-18 14:15:00;135;10;42;38;115;9;48;39;0;1;0;0;1;0;0
2020-01-18 14:30:00;128;8;42;48;98;13;52;38;0;0;2;0;0;0;0
2020-01-18 14:45:00;145;6;37;42;125;6;45;36;0;0;0;0;0;0;0
2020-01-18 15:00:00;123;9;37;47;100;9;44;47;0;0;0;0;0;0;0
2020-01-18 15:15:00;107;8;45;39;87;8;33;40;0;0;3;0;1;11;0
2020-01-18 15:30:00;143;6;36;44;112;11;39;40;0;0;0;0;0;0;0
2020-01-18 15:45:00;108;3;35;37;113;9;35;37;0;0;0;0;0;0;0
2020-01-18 16:00:00;110;6;25;34;101;9;33;33;0;1;0;0;0;0;0
2020-01-18 16:15:00;99;4;36;23;114;8;38;27;0;0;3;0;0;5;0
2020-01-18 16:30:00;131;9;22;32;111;7;37;39;0;0;1;0;0;0;0
2020-01-18 16:45:00;115;6;28;30;81;9;42;26;0;1;0;10;1;0;0
2020-01-18 17:00:00;114;5;41;36;101;9;42;35;0;0;0;0;0;0;0
2020-01-18 17:15:00;101;3;28;25;144;10;40;29;0;0;0;0;0;0;0
2020-01-18 17:30:00;114;7;39;30;121;8;43;37;0;0;0;0;0;0;0
2020-01-18 17:45:00;114;6;38;33;125;14;48;37;0;0;2;0;0;35;0
2020-01-18 18:00:00;123;7;31;25;101;12;33;33;0;3;0;0;0;0;0
2020-01-18 18:15:00;97;11;23;13;92;11;40;30;0;0;1;0;0;0;0
2020-01-18 18:30:00;91;7;20;15;103;12;24;28;0;0;0;0;0;0;0
2020-01-18 18:45:00;104;1;22;26;96;10;45;29;0;3;0;0;0;0;0
2020-01-18 19:00:00;115;4;21;15;79;12;26;20;0;0;0;0;0;0;0
2020-01-18 19:15:00;132;5;19;17;90;10;21;22;0;0;6;0;0;6;0
2020-01-18 19:30:00;75;0;18;16;92;11;21;19;0;0;5;0;0;0;0
2020-01-18 19:45:00;69;2;19;13;108;5;22;28;0;0;2;0;0;2;0
2020-01-18 20:00:00;59;1;16;13;88;8;20;22;0;2;0;0;0;0;0
2020-01-18 20:15:00;54;1;12;9;80;6;14;15;0;0;0;0;0;0;0
2020-01-18 20:30:00;40;1;10;7;60;5;16;13;0;0;0;0;0;0;0
2020-01-18 20:45:00;41;0;13;5;54;4;11;9;0;0;0;0;0;0;0
2020-01-18 21:00:00;55;2;6;9;59;5;10;14;0;6;0;0;0;0;0
2020-01-18 21:15:00;39;1;11;9;59;3;20;13;0;0;2;0;0;0;0
2020-01-18 21:30:00;41;3;10;4;45;1;21;14;0;0;0;0;0;0;0
