DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-01-26 00:00:00;22;1;7;5;30;2;5;9;0;0;0;0;0;0;0
2020-01-26 00:15:00;12;1;6;1;22;2;12;8;0;0;0;0;0;0;0
2020-01-26 00:30:00;34;1;2;7;39;3;8;7;0;0;0;0;0;0;0
2020-01-26 00:45:00;12;3;1;1;23;3;9;5;0;0;0;0;0;0;0
2020-01-26 01:00:00;17;0;7;2;26;2;7;4;0;0;0;0;0;0;0
2020-01-26 01:15:00;12;0;4;5;30;1;5;8;0;0;1;0;0;0;0
2020-01-26 01:30:00;16;1;5;1;18;2;8;7;0;0;0;0;0;0;0
2020-01-26 01:45:00;12;1;5;5;16;2;5;10;0;0;0;0;0;0;0
2020-01-26 02:00:00;8;1;9;0;18;1;7;9;0;0;0;0;0;0;0
2020-01-26 02:15:00;7;1;4;3;11;1;0;4;0;0;0;0;0;0;0
2020-01-26 02:30:00;12;0;3;1;13;0;4;5;0;0;0;0;0;0;0
2020-01-26 02:45:00;9;0;1;0;12;1;3;1;0;0;1;0;0;0;0
2020-01-26 03:00:00;8;1;2;2;18;0;5;4;0;0;0;0;0;0;0
2020-01-26 03:15:00;7;0;2;4;11;1;4;5;0;0;0;0;0;0;0
2020-01-26 03:30:00;7;1;3;1;6;1;3;3;0;0;0;0;0;0;0
2020-01-26 03:45:00;3;2;4;3;11;3;3;6;0;0;0;0;0;0;0
2020-01-26 04:00:00;7;1;1;1;12;1;5;1;0;0;0;0;0;0;0
2020-01-26 04:15:00;4;0;2;3;6;1;3;4;0;0;0;0;0;0;0
2020-01-26 04:30:00;10;1;2;2;9;1;1;5;0;0;0;0;0;0;0
2020-01-26 04:45:00;6;0;4;2;6;1;3;6;0;0;0;0;0;0;0
2020-01-26 05:00:00;10;1;6;1;8;1;4;6;0;0;0;0;0;0;0
2020-01-26 05:15:00;12;0;4;2;7;1;5;7;0;0;0;0;0;0;0
2020-01-26 05:30:00;24;0;4;1;5;2;8;4;0;0;0;0;0;0;0
2020-01-26 05:45:00;21;1;14;3;6;0;12;6;0;0;0;0;0;0;0
2020-01-26 06:00:00;11;0;7;1;7;1;8;2;0;0;0;0;0;0;0
2020-01-26 06:15:00;11;2;13;4;8;0;4;9;0;0;0;0;0;0;0
2020-01-26 06:30:00;11;0;0;3;2;1;8;6;0;0;0;0;0;0;0
2020-01-26 06:45:00;6;0;6;2;7;1;12;7;0;0;0;0;0;0;0
2020-01-26 07:00:00;16;1;7;5;6;1;3;8;0;0;0;0;0;0;0
2020-01-26 07:15:00;18;4;8;3;10;3;11;8;0;0;0;0;0;0;0
2020-01-26 07:30:00;32;2;5;7;4;1;10;11;0;0;0;0;0;0;0
2020-01-26 07:45:00;31;2;9;7;7;3;13;11;0;0;0;0;0;0;0
2020-01-26 08:00:00;27;0;15;7;20;7;13;15;0;0;0;0;0;0;0
