DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-01-11 00:00:00;15;0;6;3;20;3;7;4;0;0;0;0;0;0;0
2020-01-11 00:15:00;15;4;2;2;16;1;6;7;0;0;0;0;0;0;0
2020-01-11 00:30:00;11;1;4;10;16;3;11;11;0;0;0;0;0;0;0
2020-01-11 00:45:00;9;2;5;8;19;3;5;12;0;0;1;0;0;0;0
2020-01-11 01:00:00;7;2;5;5;16;0;0;9;0;0;0;0;0;0;0
2020-01-11 01:15:00;8;1;4;3;23;1;8;5;0;0;0;0;0;0;0
2020-01-11 01:30:00;11;2;6;4;13;3;4;7;0;0;0;0;0;0;0
2020-01-11 01:45:00;10;0;8;2;6;1;7;10;0;0;0;0;0;0;0
2020-01-11 02:00:00;11;0;6;2;10;1;5;9;0;0;0;0;0;0;0
2020-01-11 02:15:00;4;2;6;6;13;4;5;13;0;0;0;0;0;0;0
2020-01-11 02:30:00;6;0;5;0;6;2;4;8;0;0;0;0;0;0;0
2020-01-11 02:45:00;6;0;2;2;8;1;3;5;0;0;0;0;0;0;0
2020-01-11 03:00:00;5;0;4;2;6;6;4;3;0;0;0;0;0;0;0
2020-01-11 03:15:00;4;0;0;2;8;0;1;5;0;0;0;0;0;0;0
2020-01-11 03:30:00;3;2;2;0;1;0;4;5;0;0;0;0;0;0;0
2020-01-11 03:45:00;4;1;5;1;8;0;0;5;0;0;0;0;0;0;0
2020-01-11 04:00:00;6;0;5;1;2;1;6;9;0;0;0;0;0;0;0
2020-01-11 04:15:00;4;0;4;1;7;2;4;6;0;0;1;0;0;0;0
2020-01-11 04:30:00;10;0;4;1;4;0;5;5;0;0;0;0;0;0;0
2020-01-11 04:45:00;9;1;3;5;4;0;3;8;0;0;0;0;0;0;0
2020-01-11 05:00:00;16;2;1;2;10;0;4;5;0;0;0;0;0;0;0
2020-01-11 05:15:00;13;0;4;3;4;0;3;4;0;0;1;0;0;0;0
2020-01-11 05:30:00;23;3;11;13;9;1;14;15;0;0;0;0;0;0;0
2020-01-11 05:45:00;21;3;11;13;8;0;13;14;0;0;1;0;0;0;0
2020-01-11 06:00:00;14;2;11;4;14;3;12;8;0;0;1;0;0;4;0
2020-01-11 06:15:00;17;0;6;6;11;3;8;10;0;0;0;0;0;0;0
2020-01-11 06:30:00;18;1;5;4;7;1;12;8;0;0;0;0;0;0;0
2020-01-11 06:45:00;17;2;7;8;14;1;19;14;0;0;0;0;0;0;0
2020-01-11 07:00:00;21;2;7;6;14;2;10;8;0;0;0;0;0;0;0
2020-01-11 07:15:00;39;2;12;8;18;2;15;11;0;0;0;0;0;0;0
2020-01-11 07:30:00;45;3;9;6;12;2;12;13;0;0;0;0;0;0;0
2020-01-11 07:45:00;54;3;11;11;22;2;13;25;0;0;0;0;0;0;0
2020-01-11 08:00:00;45;4;10;9;16;2;17;22;0;0;0;0;0;0;0
2020-01-11 08:15:00;55;7;16;5;26;6;32;20;0;0;0;0;0;0;0
2020-01-11 08:30:00;68;4;17;17;42;6;31;20;0;0;0;0;0;0;0
2020-01-11 08:45:00;82;6;19;21;30;2;31;26;0;0;0;0;0;1;0
2020-01-11 09:00:00;76;7;24;10;29;12;35;25;0;2;0;0;0;0;0
2020-01-11 09:15:00;107;11;26;23;55;5;34;31;0;1;0;0;0;0;0
2020-01-11 09:30:00;97;5;24;31;54;10;37;30;0;0;0;0;0;0;0
2020-01-11 09:45:00;149;4;35;25;58;10;45;40;0;0;0;0;0;0;0
2020-01-11 10:00:00;119;12;42;19;48;11;33;30;0;0;1;0;0;0;0
2020-01-11 10:15:00;130;7;30;26;71;9;41;30;0;0;1;0;0;0;0
2020-01-11 10:30:00;115;13;40;37;75;9;39;34;0;1;1;2;0;0;0
2020-01-11 10:45:00;106;4;48;39;64;13;54;38;0;1;0;0;0;0;0
2020-01-11 11:00:00;116;12;39;38;54;8;44;44;0;3;5;0;0;0;0
2020-01-11 11:15:00;125;3;35;31;76;14;45;34;0;1;0;0;0;0;2
2020-01-11 11:30:00;117;14;42;38;60;14;45;36;0;1;1;0;0;9;0
2020-01-11 11:45:00;101;8;35;35;76;11;62;43;0;2;3;0;0;0;0
2020-01-11 12:00:00;93;11;55;47;71;20;52;50;0;0;1;0;0;4;0
2020-01-11 12:15:00;130;8;46;37;96;10;56;37;0;1;1;0;0;1;0
2020-01-11 12:30:00;129;7;35;49;85;11;39;37;0;4;0;0;0;0;0
2020-01-11 12:45:00;124;5;33;45;78;10;48;33;0;1;0;0;0;0;0
2020-01-11 13:00:00;119;10;35;36;93;10;41;36;0;0;0;0;0;0;0
2020-01-11 13:15:00;112;11;45;35;106;8;35;41;0;0;3;0;0;2;1
2020-01-11 13:30:00;127;8;51;41;116;7;44;36;0;5;0;2;1;1;0
2020-01-11 13:45:00;120;11;43;33;87;14;40;36;0;4;0;2;0;0;0
2020-01-11 14:00:00;117;2;47;40;96;6;43;29;0;0;2;0;0;0;0
2020-01-11 14:15:00;129;11;41;42;105;13;53;42;0;4;1;3;0;0;0
2020-01-11 14:30:00;142;7;47;31;101;11;52;30;0;0;0;0;0;0;0
2020-01-11 14:45:00;134;9;36;50;86;13;48;41;0;0;0;0;0;0;0
2020-01-11 15:00:00;129;8;46;24;100;13;45;36;0;5;3;0;0;3;0
2020-01-11 15:15:00;138;6;37;39;114;5;50;34;0;0;0;0;1;0;0
2020-01-11 15:30:00;132;12;41;49;70;9;38;43;0;0;0;0;0;0;0
2020-01-11 15:45:00;110;3;44;28;95;10;40;41;0;0;1;0;1;0;0
2020-01-11 16:00:00;119;4;34;29;111;5;47;26;0;0;1;0;0;0;0
2020-01-11 16:15:00;111;4;33;32;111;8;48;30;0;0;0;0;3;0;0
2020-01-11 16:30:00;122;5;27;30;112;9;41;37;0;1;21;0;0;0;2
2020-01-11 16:45:00;122;3;32;25;128;8;32;30;0;4;2;0;1;7;0
2020-01-11 17:00:00;127;4;31;38;127;9;42;34;0;0;1;0;5;0;0
2020-01-11 17:15:00;94;3;28;31;125;8;40;30;0;0;10;0;1;0;0
2020-01-11 17:30:00;120;2;27;25;127;11;45;32;0;4;0;33;0;0;0
2020-01-11 17:45:00;120;6;40;20;105;9;42;32;0;0;1;0;0;0;0
2020-01-11 18:00:00;84;5;35;25;98;13;40;25;0;0;3;21;0;5;0
2020-01-11 18:15:00;96;4;23;23;119;11;39;29;0;0;1;0;0;0;0
2020-01-11 18:30:00;96;7;24;17;106;6;42;28;0;0;0;0;0;0;0
2020-01-11 18:45:00;90;1;21;19;86;11;38;21;0;0;0;0;0;0;0
2020-01-11 19:00:00;96;3;20;15;95;12;30;17;0;0;0;0;0;0;11
2020-01-11 19:15:00;87;2;18;18;93;10;30;24;0;0;0;0;0;0;0
2020-01-11 19:30:00;71;2;15;19;90;6;30;19;0;0;0;0;0;0;0
2020-01-11 19:45:00;52;1;12;11;83;8;28;17;0;0;3;0;0;0;0
2020-01-11 20:00:00;41;2;16;10;92;7;32;20;0;0;0;0;0;0;0
2020-01-11 20:15:00;46;4;16;5;86;4;18;15;0;3;1;0;0;0;0
2020-01-11 20:30:00;32;2;14;14;49;6;20;20;0;1;0;0;0;0;0
2020-01-11 20:45:00;38;3;14;4;64;5;21;10;0;0;1;0;0;0;0
2020-01-11 21:00:00;44;1;14;6;28;6;14;14;0;0;0;0;0;0;0
2020-01-11 21:15:00;23;3;5;9;51;2;10;16;0;0;0;0;0;0;0
2020-01-11 21:30:00;38;1;6;4;46;5;24;12;0;0;0;0;0;0;0
2020-01-11 21:45:00;41;2;4;11;41;8;17;15;0;1;1;0;0;0;0
2020-01-11 22:00:00;33;0;9;6;55;5;18;12;0;0;0;0;0;0;0
2020-01-11 22:15:00;42;0;3;4;64;3;18;9;0;0;0;0;0;0;0
2020-01-11 22:30:00;38;1;9;7;78;7;15;11;0;1;0;3;0;0;0
2020-01-11 22:45:00;31;2;3;0;33;4;9;4;0;0;0;0;0;0;0
2020-01-11 23:00:00;36;1;5;3;32;3;11;5;0;0;0;0;0;0;0
2020-01-11 23:15:00;22;2;7;5;41;2;10;13;0;0;0;0;0;0;0
2020-01-11 23:30:00;27;0;4;4;32;4;11;6;0;0;0;0;0;0;0
2020-01-11 23:45:00;23;1;3;1;13;4;9;6;0;0;0;0;0;0;0
