DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-01-12 00:00:00;13;0;4;5;17;2;5;8;0;0;0;0;0;0;0
2020-01-12 00:15:00;26;1;2;2;33;2;2;3;0;0;1;0;0;0;0
2020-01-12 00:30:00;15;1;3;1;27;1;8;7;0;0;0;0;0;0;0
2020-01-12 00:45:00;10;0;5;0;31;1;6;5;0;0;0;0;0;0;0
2020-01-12 01:00:00;11;1;6;1;22;1;8;8;0;0;0;0;0;0;0
2020-01-12 01:15:00;17;2;1;1;17;3;10;5;0;0;0;0;0;0;0
2020-01-12 01:30:00;13;0;6;3;9;1;3;6;0;0;0;0;0;0;0
2020-01-12 01:45:00;15;0;6;0;21;1;4;6;0;0;0;0;0;0;0
2020-01-12 02:00:00;7;1;5;1;18;2;5;7;0;0;0;0;0;0;0
2020-01-12 02:15:00;9;0;1;1;7;1;3;4;0;0;0;0;0;0;0
2020-01-12 02:30:00;16;0;1;5;13;0;6;4;0;0;0;0;0;0;0
2020-01-12 02:45:00;6;1;1;0;7;0;3;2;0;0;0;0;0;0;0
2020-01-12 03:00:00;10;1;2;0;9;0;5;0;0;0;0;0;0;0;0
2020-01-12 03:15:00;9;1;1;0;18;0;5;2;0;0;0;0;0;0;0
2020-01-12 03:30:00;4;2;1;3;3;0;3;4;0;0;0;0;0;0;0
2020-01-12 03:45:00;5;1;3;2;8;1;1;4;0;0;0;0;0;0;0
2020-01-12 04:00:00;8;0;1;3;4;0;3;6;0;0;0;0;0;0;0
2020-01-12 04:15:00;5;0;0;1;5;0;2;3;0;0;0;0;0;0;0
2020-01-12 04:30:00;3;2;4;5;5;0;3;10;0;0;0;0;0;0;0
2020-01-12 04:45:00;13;0;5;3;5;1;4;8;0;0;0;0;0;0;0
2020-01-12 05:00:00;6;0;3;1;6;2;3;3;0;0;0;0;0;0;0
2020-01-12 05:15:00;5;0;5;1;6;1;1;3;0;0;0;0;0;0;0
2020-01-12 05:30:00;17;2;9;0;5;2;4;3;0;0;0;0;0;0;0
2020-01-12 05:45:00;14;0;12;0;2;1;8;2;0;0;2;0;0;0;0
2020-01-12 06:00:00;8;0;6;0;6;0;9;1;0;2;1;1;0;0;0
2020-01-12 06:15:00;13;0;6;3;6;2;5;4;0;0;0;0;0;0;0
2020-01-12 06:30:00;14;1;1;1;7;1;10;7;0;0;0;0;0;0;0
2020-01-12 06:45:00;5;0;2;5;6;0;7;4;0;0;0;0;0;0;0
2020-01-12 07:00:00;12;0;5;2;5;2;9;11;0;0;0;0;0;0;0
2020-01-12 07:15:00;5;1;6;4;8;0;4;9;0;0;0;0;0;0;0
2020-01-12 07:30:00;11;1;7;8;5;3;4;12;0;0;0;0;0;0;0
2020-01-12 07:45:00;16;2;9;4;9;4;6;9;0;0;0;0;0;0;0
2020-01-12 08:00:00;19;0;6;3;5;1;13;5;0;0;0;0;0;0;0
2020-01-12 08:15:00;22;0;6;3;14;2;9;6;0;0;0;0;0;0;0
2020-01-12 08:30:00;29;0;7;2;17;2;13;8;0;0;0;0;0;0;0
2020-01-12 08:45:00;52;1;12;4;21;1;11;11;0;0;0;0;0;0;0
2020-01-12 09:00:00;52;4;13;9;19;2;20;14;0;0;0;0;0;0;0
2020-01-12 09:15:00;58;5;9;10;31;1;18;14;0;1;0;0;0;0;0
2020-01-12 09:30:00;65;9;17;7;28;8;22;16;0;0;1;0;0;1;0
2020-01-12 09:45:00;91;6;29;20;41;5;21;24;0;0;4;0;0;0;0
2020-01-12 10:00:00;59;4;18;12;30;1;18;19;0;0;0;0;0;0;0
2020-01-12 10:15:00;55;2;12;8;45;5;17;13;0;3;0;0;0;0;0
2020-01-12 10:30:00;68;2;16;7;35;4;26;19;0;0;0;0;0;0;0
2020-01-12 10:45:00;65;1;22;14;54;6;27;23;0;0;0;0;0;0;0
2020-01-12 11:00:00;70;1;16;11;63;7;34;12;0;0;1;0;0;0;0
2020-01-12 11:15:00;66;1;19;11;57;11;37;17;0;0;0;0;0;0;0
2020-01-12 11:30:00;76;3;25;11;72;4;29;18;0;0;0;0;0;0;0
2020-01-12 11:45:00;69;1;20;10;66;6;28;16;0;0;0;0;0;0;0
2020-01-12 12:00:00;71;2;19;14;59;7;33;19;0;0;0;1;0;0;0
2020-01-12 12:15:00;77;3;22;8;75;5;45;24;0;0;0;0;0;0;0
2020-01-12 12:30:00;86;1;26;20;72;5;29;20;0;0;0;0;0;0;0
2020-01-12 12:45:00;107;4;23;9;59;9;24;16;0;0;0;0;0;0;0
2020-01-12 13:00:00;80;1;23;17;56;9;25;19;0;0;0;0;0;0;0
2020-01-12 13:15:00;94;6;24;15;56;5;35;25;0;1;0;1;0;0;0
2020-01-12 13:30:00;104;8;21;15;65;6;34;25;0;0;0;0;0;0;0
2020-01-12 13:45:00;94;6;19;6;65;6;32;16;0;1;0;0;0;0;0
2020-01-12 14:00:00;79;1;18;19;54;8;39;22;0;0;0;0;0;0;0
2020-01-12 14:15:00;85;1;12;10;76;7;45;18;0;0;0;0;0;0;0
2020-01-12 14:30:00;98;2;18;20;63;6;38;24;0;0;0;0;0;0;0
2020-01-12 14:45:00;98;1;20;10;64;9;31;15;0;1;0;0;0;0;0
