DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-01-25 00:00:00;9;2;4;2;22;0;5;8;0;0;0;0;0;0;0
2020-01-25 00:15:00;9;1;5;3;11;1;5;6;0;0;0;0;0;0;0
2020-01-25 00:30:00;16;1;1;5;26;3;9;13;0;0;0;0;0;0;0
2020-01-25 00:45:00;7;2;3;7;15;1;5;11;0;0;0;0;0;0;0
2020-01-25 01:00:00;17;0;7;5;15;3;2;5;0;0;0;0;0;0;0
2020-01-25 01:15:00;10;0;1;5;17;1;4;6;0;0;0;0;0;0;0
2020-01-25 01:30:00;16;1;10;1;17;0;8;9;0;0;0;0;0;0;0
2020-01-25 01:45:00;7;0;6;4;11;1;1;8;0;0;0;0;0;0;0
2020-01-25 02:00:00;3;0;2;5;4;1;0;5;0;0;0;0;0;0;0
2020-01-25 02:15:00;8;1;5;1;2;0;5;7;0;0;0;0;0;0;0
2020-01-25 02:30:00;8;0;5;5;7;0;5;10;0;0;0;0;0;0;0
2020-01-25 02:45:00;4;0;6;1;4;3;4;6;0;0;0;0;0;0;0
2020-01-25 03:00:00;5;0;4;2;3;1;3;4;0;0;0;0;0;0;0
2020-01-25 03:15:00;4;1;1;0;8;0;1;2;0;0;0;0;0;0;0
2020-01-25 03:30:00;2;0;1;1;2;0;2;3;0;0;0;0;0;0;0
2020-01-25 03:45:00;3;1;4;2;5;1;2;4;0;0;0;0;0;0;0
2020-01-25 04:00:00;5;0;3;2;4;1;3;4;0;0;0;0;0;0;0
2020-01-25 04:15:00;5;0;3;0;4;0;1;2;0;0;0;0;0;0;0
2020-01-25 04:30:00;7;0;4;1;4;0;3;3;0;0;0;0;0;0;0
2020-01-25 04:45:00;6;0;2;0;6;0;2;3;0;0;0;0;0;0;0
2020-01-25 05:00:00;13;1;3;2;7;1;3;5;0;0;0;0;0;0;0
2020-01-25 05:15:00;11;2;4;2;4;1;2;5;0;0;0;0;0;0;0
2020-01-25 05:30:00;32;4;12;4;6;0;13;19;0;0;0;2;0;0;0
2020-01-25 05:45:00;45;5;20;6;13;3;16;14;0;0;0;0;0;0;0
2020-01-25 06:00:00;17;0;18;6;18;3;10;7;0;0;2;0;1;1;0
2020-01-25 06:15:00;27;2;10;4;27;6;12;13;0;0;0;0;0;0;0
2020-01-25 06:30:00;24;1;5;7;10;1;10;10;0;0;0;0;0;0;0
2020-01-25 06:45:00;31;4;9;4;11;3;22;17;0;0;1;0;0;0;0
2020-01-25 07:00:00;28;1;14;6;11;2;18;9;0;0;0;0;0;0;0
2020-01-25 07:15:00;42;1;12;9;18;1;13;17;0;0;6;0;0;0;0
2020-01-25 07:30:00;56;10;12;7;12;0;20;15;0;0;0;0;0;0;0
2020-01-25 07:45:00;57;7;14;10;21;4;25;16;0;0;1;0;0;2;0
2020-01-25 08:00:00;37;4;19;9;25;8;11;15;0;0;0;0;0;0;0
2020-01-25 08:15:00;54;6;16;17;24;6;29;20;0;0;0;0;0;0;0
2020-01-25 08:30:00;82;5;27;10;50;6;30;18;0;0;0;0;0;0;0
2020-01-25 08:45:00;64;8;21;20;27;6;31;27;0;0;1;2;0;0;0
2020-01-25 09:00:00;100;32;27;22;45;7;28;30;0;0;0;0;0;0;0
2020-01-25 09:15:00;92;27;27;19;48;5;36;32;0;3;0;6;0;0;0
2020-01-25 09:30:00;103;3;39;22;44;10;40;32;0;0;1;0;0;5;0
2020-01-25 09:45:00;155;9;39;24;73;4;55;37;0;1;0;0;0;0;0
2020-01-25 10:00:00;116;10;27;32;68;7;39;38;0;0;0;0;0;0;0
2020-01-25 10:15:00;124;11;35;41;58;6;48;35;0;0;0;0;0;0;0
2020-01-25 10:30:00;123;19;39;29;66;13;47;33;0;1;0;0;0;0;0
2020-01-25 10:45:00;123;22;33;33;50;9;41;31;0;1;0;0;0;0;0
2020-01-25 11:00:00;116;7;32;41;71;12;41;31;0;0;4;0;0;0;0
2020-01-25 11:15:00;117;8;39;40;84;11;42;37;0;0;4;0;0;0;0
2020-01-25 11:30:00;127;18;46;39;71;8;48;46;0;1;0;0;0;0;0
2020-01-25 11:45:00;118;11;50;33;91;11;50;34;0;0;0;0;0;6;0
2020-01-25 12:00:00;113;12;42;41;103;10;51;43;0;0;1;0;0;3;0
2020-01-25 12:15:00;102;9;40;36;109;5;40;40;0;0;0;0;0;0;0
2020-01-25 12:30:00;127;9;36;49;84;9;42;42;0;0;0;0;0;0;0
2020-01-25 12:45:00;152;12;48;41;113;4;57;43;0;0;0;0;0;0;0
2020-01-25 13:00:00;119;9;53;35;94;20;69;37;0;1;0;2;0;0;0
2020-01-25 13:15:00;150;8;38;39;101;12;57;33;0;1;1;0;0;1;0
2020-01-25 13:30:00;145;12;39;44;110;9;40;31;0;0;0;23;0;0;0
2020-01-25 13:45:00;134;8;50;49;103;9;54;37;0;6;0;74;0;0;0
2020-01-25 14:00:00;128;9;54;31;96;12;39;35;0;0;6;1;0;5;0
2020-01-25 14:15:00;131;7;27;34;107;9;55;30;0;0;0;0;0;0;0
2020-01-25 14:30:00;142;7;39;45;100;5;47;37;0;0;0;0;0;0;0
2020-01-25 14:45:00;147;8;43;39;109;13;52;35;0;2;0;0;0;0;0
2020-01-25 15:00:00;131;6;35;35;106;8;49;37;0;0;1;0;0;0;0
2020-01-25 15:15:00;152;11;32;30;119;12;49;34;0;0;0;0;0;0;3
2020-01-25 15:30:00;145;10;29;28;116;8;46;41;0;2;0;0;0;0;0
