DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-01-04 00:00:00;8;5;3;4;19;2;5;7;0;0;1;0;0;0;0
2020-01-04 00:15:00;14;2;2;5;14;3;5;7;0;3;0;0;0;0;0
2020-01-04 00:30:00;15;3;3;6;11;2;6;8;0;0;0;0;0;0;0
2020-01-04 00:45:00;10;3;8;6;14;2;3;10;0;0;0;0;0;0;0
2020-01-04 01:00:00;3;3;7;4;16;1;5;10;0;0;0;0;0;0;0
2020-01-04 01:15:00;7;1;6;3;20;1;4;6;0;0;0;0;0;0;0
2020-01-04 01:30:00;10;0;8;0;14;1;3;8;0;0;0;0;0;0;0
2020-01-04 01:45:00;10;0;3;1;10;2;3;3;0;0;0;0;0;0;0
2020-01-04 02:00:00;8;0;4;1;15;1;8;4;0;0;0;0;0;0;0
2020-01-04 02:15:00;3;0;2;3;9;3;1;3;0;0;0;0;0;0;0
2020-01-04 02:30:00;3;0;3;3;6;0;3;6;0;0;0;0;0;0;0
2020-01-04 02:45:00;6;0;4;5;3;2;2;10;0;0;0;0;0;0;0
2020-01-04 03:00:00;3;0;2;5;12;2;2;6;0;0;0;0;0;0;0
2020-01-04 03:15:00;7;0;1;4;2;1;2;4;0;0;0;0;0;0;0
2020-01-04 03:30:00;5;0;1;1;0;0;4;3;0;0;0;0;0;0;0
2020-01-04 03:45:00;0;2;3;0;3;0;1;4;0;0;0;0;0;0;0
2020-01-04 04:00:00;5;0;4;2;4;2;2;5;0;0;0;0;0;0;0
2020-01-04 04:15:00;6;0;4;2;4;0;2;5;0;0;0;0;0;0;0
2020-01-04 04:30:00;3;0;5;3;4;1;3;6;0;1;1;0;0;0;0
2020-01-04 04:45:00;5;1;2;1;1;0;1;3;0;0;0;0;0;0;0
2020-01-04 05:00:00;7;2;2;1;3;2;3;3;0;0;0;0;0;0;0
2020-01-04 05:15:00;16;3;4;1;7;0;5;7;0;0;0;0;0;0;0
2020-01-04 05:30:00;24;3;7;4;7;0;7;10;0;0;0;0;0;0;0
2020-01-04 05:45:00;38;1;13;1;4;0;16;7;0;0;0;0;0;0;0
2020-01-04 06:00:00;19;0;3;1;6;3;9;7;0;0;0;0;0;0;0
2020-01-04 06:15:00;13;1;5;0;9;0;7;3;0;0;0;1;0;1;0
2020-01-04 06:30:00;18;2;5;3;11;3;15;6;0;0;0;0;0;0;0
2020-01-04 06:45:00;20;3;7;1;7;1;13;9;0;0;0;0;0;0;0
2020-01-04 07:00:00;17;0;7;3;9;1;8;7;0;0;0;0;0;0;0
2020-01-04 07:15:00;23;1;9;7;13;1;10;13;0;0;0;0;0;0;0
2020-01-04 07:30:00;38;5;7;4;16;2;15;13;0;0;1;0;0;0;0
2020-01-04 07:45:00;40;9;16;8;6;1;14;18;0;0;0;0;0;0;0
2020-01-04 08:00:00;35;1;10;9;13;3;15;14;0;0;0;0;0;0;0
2020-01-04 08:15:00;36;2;15;11;22;0;24;13;0;0;0;0;0;0;0
2020-01-04 08:30:00;60;1;19;9;27;6;22;18;0;0;0;0;0;0;0
2020-01-04 08:45:00;78;7;23;12;20;9;36;22;0;0;0;0;0;0;0
2020-01-04 09:00:00;77;5;17;12;25;5;35;21;0;0;1;1;0;0;0
2020-01-04 09:15:00;88;15;25;22;40;4;28;24;0;0;0;0;0;0;0
2020-01-04 09:30:00;84;8;22;17;51;9;30;34;0;0;1;0;0;1;0
2020-01-04 09:45:00;146;7;34;26;29;10;37;28;0;0;1;0;0;2;0
2020-01-04 10:00:00;105;7;22;30;47;8;38;26;0;0;0;0;0;0;0
2020-01-04 10:15:00;136;4;23;28;53;8;45;38;0;0;2;0;0;1;0
2020-01-04 10:30:00;135;7;34;33;49;13;37;37;0;1;0;0;0;0;0
2020-01-04 10:45:00;119;11;38;40;56;7;47;35;0;1;0;1;0;0;0
2020-01-04 11:00:00;114;3;30;33;75;9;44;34;0;0;0;0;0;0;0
2020-01-04 11:15:00;131;9;36;33;70;13;40;35;0;1;1;0;0;0;0
2020-01-04 11:30:00;129;4;29;38;76;11;51;32;0;0;0;0;0;0;0
2020-01-04 11:45:00;117;12;37;42;72;8;55;34;0;2;0;0;0;0;0
2020-01-04 12:00:00;107;3;43;35;77;11;40;47;0;0;3;0;0;0;0
2020-01-04 12:15:00;104;10;36;39;85;9;38;39;0;4;0;0;0;0;0
2020-01-04 12:30:00;141;8;32;40;68;11;49;33;0;0;0;0;0;0;0
2020-01-04 12:45:00;112;10;41;38;94;12;43;37;0;1;0;0;0;0;6
2020-01-04 13:00:00;125;5;30;34;85;9;37;23;0;5;2;0;0;3;0
2020-01-04 13:15:00;130;6;44;35;94;6;46;33;0;0;0;0;0;0;0
2020-01-04 13:30:00;132;11;25;42;77;9;35;26;0;1;0;0;4;0;0
2020-01-04 13:45:00;138;7;34;24;110;7;41;32;0;0;1;0;0;0;0
2020-01-04 14:00:00;125;6;34;52;101;5;28;35;0;0;0;0;0;0;0
2020-01-04 14:15:00;129;6;30;48;116;8;51;31;0;1;1;0;0;3;0
2020-01-04 14:30:00;139;6;40;40;110;16;46;35;0;0;0;0;0;0;0
2020-01-04 14:45:00;145;12;35;34;102;13;40;38;0;0;0;0;0;0;0
2020-01-04 15:00:00;120;4;40;45;102;7;36;28;0;0;0;0;0;0;0
2020-01-04 15:15:00;120;6;41;45;115;3;44;37;0;0;0;0;0;0;0
2020-01-04 15:30:00;123;6;31;43;104;7;33;35;0;1;0;0;0;0;0
2020-01-04 15:45:00;117;9;40;33;106;6;45;25;0;0;0;0;0;0;0
2020-01-04 16:00:00;94;7;34;29;118;7;37;23;0;0;0;0;0;0;0
2020-01-04 16:15:00;112;3;33;30;106;14;47;32;0;1;2;3;0;2;0
2020-01-04 16:30:00;117;4;20;31;116;9;38;32;0;0;0;0;0;0;0
2020-01-04 16:45:00;109;5;39;37;108;13;38;34;0;0;0;0;0;0;0
2020-01-04 17:00:00;97;5;32;25;119;10;34;27;0;2;0;0;0;0;0
2020-01-04 17:15:00;97;5;35;21;91;9;36;30;0;0;1;0;0;2;0
2020-01-04 17:30:00;100;4;35;28;97;3;40;30;0;1;0;0;0;0;0
2020-01-04 17:45:00;113;4;39;24;96;11;48;30;0;4;0;4;0;0;0
2020-01-04 18:00:00;113;3;24;15;83;14;39;32;0;0;0;0;0;0;0
2020-01-04 18:15:00;81;5;23;17;98;12;30;27;0;0;0;0;0;0;0
2020-01-04 18:30:00;82;1;22;26;70;14;24;24;0;3;0;0;0;0;0
2020-01-04 18:45:00;82;6;23;16;91;6;33;24;0;0;0;0;0;0;0
2020-01-04 19:00:00;80;3;15;19;83;4;30;22;0;0;0;0;0;0;0
2020-01-04 19:15:00;79;0;16;17;90;7;20;22;0;0;0;0;0;1;0
2020-01-04 19:30:00;64;2;19;15;95;7;22;21;0;0;0;0;0;0;0
2020-01-04 19:45:00;50;1;16;17;83;10;31;24;0;0;1;0;0;0;0
2020-01-04 20:00:00;57;1;16;9;104;6;24;13;0;0;0;0;0;0;0
2020-01-04 20:15:00;57;2;18;6;79;6;20;9;0;0;0;0;0;0;0
2020-01-04 20:30:00;35;1;9;7;61;1;19;8;0;0;3;0;0;0;0
2020-01-04 20:45:00;45;0;9;5;50;3;17;7;0;0;2;0;0;15;0
2020-01-04 21:00:00;44;1;6;7;38;4;12;9;0;0;0;11;0;0;0
2020-01-04 21:15:00;42;1;6;3;39;2;14;8;0;0;0;0;0;0;0
2020-01-04 21:30:00;33;0;6;4;45;5;17;7;0;0;0;0;0;0;0
2020-01-04 21:45:00;47;0;8;4;41;6;25;11;0;0;0;0;0;0;0
2020-01-04 22:00:00;25;0;6;8;46;3;14;14;0;0;2;0;0;0;0
2020-01-04 22:15:00;20;1;10;2;54;6;14;10;0;3;0;0;0;0;0
2020-01-04 22:30:00;24;0;7;7;42;6;13;7;0;0;2;0;0;0;0
2020-01-04 22:45:00;22;0;11;3;40;2;9;5;0;0;0;0;0;0;0
2020-01-04 23:00:00;21;2;4;8;34;4;5;10;0;0;0;0;0;0;0
2020-01-04 23:15:00;22;1;6;5;40;3;9;6;0;0;0;0;0;0;0
2020-01-04 23:30:00;27;0;3;5;40;3;8;7;0;0;0;0;0;0;0
2020-01-04 23:45:00;20;2;7;5;28;1;8;8;0;2;0;0;1;0;0
